sim,clade.id,time,r.time.rich,p.time.rich,r.env.rich,p.env.rich,r.MRD.rich,p.MRD.rich,r.PSV.rich,p.PSV.rich,r.env.MRD,p.env.MRD,r.env.PSV,p.env.PSV,r.ext.reg,p.ext.reg,r.rich.ext,p.rich.ext,n.regions,clade.origin.time,global.richness,extant.richness,max.RD,MRD.range,MRD.mean,MRD.var,MRD.rich.slope,MRD.env.slope,PSV.range,PSV.mean,PSV.var,PSV.rich.slope,PSV.env.slope,n.div.regions,gamma.stat,clade.richness,tree.beta
4262,2226,1e+05,0.51299434082132,0.129432131449835,0.998547505476668,1.94391169827668e-11,-0.988841134657568,6.69315370407507e-08,0.91080819252752,0.000248324953237011,-0.993554638917896,7.49210871523466e-09,0.909307101550732,0.00026497491617139,-0.713612166258631,0.0204737302185807,-0.716373986796449,0.0197682217124428,10,11,2225,2225,47,30.9126535000849,27.411747477184,117.086398447316,-0.0927777356390775,-0.976499338434069,0.1199879735228,0.946948396439944,0.00158408019869781,0.000314325439728736,0.00328720008716269,10,14.7432867324802,2225,-0.30426873276747
4262,2227,1e+05,0.913869216757454,0.266159468568473,0.979753843186033,0.128322226631824,-0.999756191999922,0.0140581418428788,0.971136966780358,0.1533261622041,-0.9839356545966,0.114264084788941,0.999228793518136,0.0250039355722724,-0.980530615069185,0.125828316428724,-0.999992326900551,0.00249391020312595,3,21,470,470,23,2.03623188405797,12.7552017954277,1.07068342411557,-0.00569405444726676,-0.279981884057972,0.0557070135071388,0.956794020719286,0.000777015855662418,0.000149002103666892,0.00765971435723154,3,5.65335810638825,470,-0.250307865913107
4262,2228,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,92,202,202,22,1.37972508591065,10.356529209622,0.95182065634558,0.00783934707903783,0.379424398625424,0.0302283977118186,0.947549490304434,0.000456878014111941,0.000171752259726242,0.00831280937074998,2,4.84440784766723,202,-0.465467724660957
4262,2229,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,136,175,175,21,1.52224123182207,9.97540633019675,1.15860918392959,0.00994928909687629,0.418616338751062,0.0420578126414337,0.934251548454678,0.000884429802090971,0.000274887664323098,0.0115658984763941,2,4.67602358457073,175,-0.536710138044738
4262,2230,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,203,144,144,20,1.28394160583941,9.94197080291971,0.824253023602747,0.0101097764239324,0.353083941605833,0.0854990989516075,0.902874269323762,0.00365504796076838,0.000673221251587463,0.0235122522116917,2,3.73688572854179,144,-0.623958578848183
4262,2231,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,208,129,129,19,3.03937007874016,11.4803149606299,4.61888523777047,-0.0249128694978701,-0.835826771653527,0.180887655021357,0.848629854446705,0.0163601718695627,0.00148268569689637,0.0497441051308723,2,3.76378240713395,129,-0.686642633482128
4262,2232,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,294,27,27,10,0,6.22222222222222,NA,NA,NA,0,0.722240709623615,NA,NA,NA,1,2.06687455528783,27,-1.033276249891
4262,2234,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4167,25,25,9,0,5.56,NA,NA,NA,0,0.702311208038985,NA,NA,NA,1,2.04600276926692,25,-0.872395141173667
4262,2235,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,35744,13,13,8,0,4.92307692307692,NA,NA,NA,0,0.632404476644703,NA,NA,NA,1,0.169457500137071,13,-1.5206326188515
4262,2236,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,56069,12,12,7,0,4.25,NA,NA,NA,0,0.827233547374222,NA,NA,NA,1,-0.151853576315574,12,-1.10765293803263
4262,2247,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,49382,12,12,6,0,4.16666666666667,NA,NA,NA,0,0.62016446419228,NA,NA,NA,1,2.33040509243629,12,-0.765114430245604
4262,2258,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,227,102,102,18,2.3,10.85,2.645,-0.0242105263157895,-0.632499999999988,0.16310573689143,0.839883278476485,0.0133017407034483,0.00171690249359401,0.0448540776451426,2,3.50459065240691,102,-0.682334074358462
4262,2259,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,428,93,93,17,3.57417582417582,10.9629120879121,6.38736641106147,-0.0410824807376531,-0.982898351648333,0.313394756910002,0.755120295205359,0.0491081368293397,0.00360223858517244,0.086183558150249,2,2.97690430739126,93,-0.665127701048543
4262,2260,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,61319,18,18,7,0,4.55555555555556,NA,NA,NA,0,0.732327756124209,NA,NA,NA,1,0.531230115775873,18,9.99993657762374
4262,2261,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,71483,8,8,4,0,3.125,NA,NA,NA,0,0.711951267163947,NA,NA,NA,1,0.858804886625523,8,9.99995434071618
4262,2268,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,79380,10,10,6,0,3.9,NA,NA,NA,0,0.723247117146244,NA,NA,NA,1,-0.267571965100396,10,-0.498846187981495
4262,2277,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,470,75,75,16,2.68150684931507,10.4092465753425,3.59523949146181,-0.0388624181060155,-0.73741438356163,0.305955188778431,0.751653035629712,0.0468042887702226,0.0044341331707019,0.0841376769140669,2,2.15800607827337,75,-0.834222312042073
4262,2283,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,473,69,69,15,2.22761194029851,9.63619402985075,2.48112747828024,-0.0353589196872779,-0.612593283582078,0.290071293209645,0.743729133464335,0.0420706775721579,0.00460430624142294,0.0797696056326509,2,2.49305920697876,69,-0.830898323800933
4262,2284,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,804,29,29,10,3.3448275862069,8.32758620689655,5.59393579072533,-0.119458128078818,-0.91982758620688,0,0.765137617776976,NA,NA,NA,1,1.44352204131889,29,-0.583221556966417
4262,2288,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2315,25,25,9,2.76,7.62,3.8088,-0.115,-0.758999999999986,0,0.704038320451792,NA,NA,NA,1,1.36807011347175,25,-0.656924446907957
4262,2289,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3108,24,24,8,2.54166666666667,6.72916666666667,3.23003472222222,-0.110507246376812,-0.69895833333332,0,0.683854001197808,NA,NA,NA,1,1.15942256744948,24,0.269889132183726
4262,2290,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,21719,17,17,7,2.05882352941176,5.97058823529412,2.11937716262976,-0.128676470588235,-0.566176470588224,0,0.584130549295637,NA,NA,NA,1,1.34945960360299,17,-0.00275898717312075
4262,2291,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,66290,12,12,6,1.41666666666667,5.29166666666667,1.00347222222222,-0.128787878787879,-0.389583333333326,0,0.634660607858472,NA,NA,NA,1,0.117716012526147,12,-0.727284514881068
4262,2292,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,75977,11,11,5,1.09090909090909,4.45454545454546,0.595041322314049,-0.109090909090909,-0.299999999999994,0,0.788048574661404,NA,NA,NA,1,-0.14997577009823,11,1.68064707696724
4262,2294,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,78663,9,9,4,0.666666666666667,3.66666666666667,0.222222222222222,-0.0833333333333333,-0.18333333333333,0,0.770433987908328,NA,NA,NA,1,0.580251054580199,9,9.99994187785417
4262,2312,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,640,40,40,14,1.48245614035088,8.92543859649123,1.09883810403201,-0.0423558897243108,-0.407675438596484,0.590867879702739,0.493152673077349,0.174562425632205,0.0168819394200782,0.16248866691825,2,2.45297028502972,40,-1.11388621946577
