sim,clade.id,time,r.time.rich,p.time.rich,r.env.rich,p.env.rich,r.MRD.rich,p.MRD.rich,r.PSV.rich,p.PSV.rich,r.env.MRD,p.env.MRD,r.env.PSV,p.env.PSV,r.ext.reg,p.ext.reg,r.rich.ext,p.rich.ext,n.regions,clade.origin.time,global.richness,extant.richness,max.RD,MRD.range,MRD.mean,MRD.var,MRD.rich.slope,MRD.env.slope,PSV.range,PSV.mean,PSV.var,PSV.rich.slope,PSV.env.slope,n.div.regions,gamma.stat,clade.richness,tree.beta
4237,2186,1e+05,0.627057531795096,0.052329861406923,0.996615802684312,5.71525937687056e-10,-0.989876866025269,4.53891946990448e-08,0.869900754006105,0.00106809980937483,-0.990838350638914,3.04852711573913e-08,0.877866879489113,0.000837911545477965,-0.931792101696263,8.71603217525484e-05,-0.925107033652129,0.000125651240348325,10,40,2185,2185,53,36.973533990659,32.0977337696835,174.035065916392,-0.1146742334172,-1.18726636094348,0.201633666251924,0.932567160165844,0.0037924196545808,0.000470429113927218,0.00491036564641981,10,14.7071556422356,2185,-0.431096892881342
4237,2187,1e+05,0.892609351510351,0.297744548390853,0.91129317951288,0.270170271708041,-0.894782046262492,0.294661688418847,0.801245981121029,0.408341666082197,-0.999260081289737,0.0244914167108045,0.97653932263101,0.138171394374155,-0.909290424110019,0.27325025726474,-0.999988296755692,0.00307998555670239,3,53,153,153,15,1.66666666666667,11.1481481481481,0.695473251028806,-0.00985522414093843,-0.229166666666666,0.291279400371964,0.835810819408217,0.0222423197997263,0.00157821051897928,0.0400509175511449,3,0.793413378301913,153,-0.31544333410709
4237,2188,1e+05,0.895971548832692,0.292961154032263,0.914361269094036,0.265386877349451,-0.871664169140875,0.326082151600122,0.894969145259287,0.294394812431984,-0.995458591980566,0.0606952742506708,0.998962069567388,0.0290079350825332,-0.896781954608495,0.291797316011945,-0.999139603370759,0.0264104386624871,3,82,116,116,14,0.915094339622641,10.5171907756813,0.211263926796144,-0.00711332187419669,-0.125825471698114,0.265760926655275,0.80820283833702,0.0176939286064519,0.00211363888892084,0.0365421274151002,3,2.5925100470325,116,-0.320866682812852
4237,2189,1e+05,0.897984516141226,0.290062303766464,0.916195493843628,0.262488027083652,-0.71751911024679,0.490555204288083,0.892430591509021,0.297996876937557,-0.936512892554633,0.228067177204431,0.998444856847737,0.0355088498539051,-0.898458547481311,0.289375731809911,-0.999108230407415,0.0268877047262534,3,92,112,112,13,0.647058823529411,9.60653594771242,0.119343842112008,-0.00458792629761739,-0.0889705882352942,0.261490011696025,0.806851227869172,0.0171475488697663,0.00216300949623792,0.0359548766082033,3,2.54115947204638,112,-0.149232462104666
4237,2190,1e+05,0.825709887166469,0.381549676484554,0.919754764756409,0.256774927653974,-0.157563634954707,0.89927212146294,0.88757783262499,0.304772900501133,-0.532510734935368,0.642497193808966,0.997159140114505,0.0479979728471585,-0.936404672843376,0.228263583153505,-0.998997296427435,0.0285113445004728,3,109,105,105,12,0.533333333333333,8.72748538011696,0.0712137067815738,-0.00084072120600012,-0.0390789473684213,0.253641817098368,0.80435764344838,0.0161753159148331,0.00225708049401666,0.0348757498510254,3,2.57812812678633,105,0.0463019278673906
4237,2191,1e+05,0.904892321793461,0.279902394231845,0.907348284924595,0.27620624089529,-0.903023953169743,0.282683955821509,0.810871132266687,0.397987434278988,-0.999948233396109,0.00647771492620406,0.98175913395919,0.121781193383697,-0.918152331562915,0.259361746325869,-0.999649973931952,0.0168444945694254,3,169,89,89,11,3.14457831325301,9.41847389558233,2.47234915565878,-0.0318106960214961,-0.432379518072289,0.898317933976066,0.515406740725486,0.209310130124035,0.00831124266566888,0.123518715921709,3,2.74999235796407,89,0.511590432679474
4237,2192,1e+05,0.908074785168624,0.275103974317211,0.910491026001879,0.271407820980657,-0.875469866929107,0.321104076841744,0.808672839636455,0.400372597833693,-0.996954654678448,0.0496962558610878,0.9795512732395,0.128964776853037,-0.912931583243998,0.267625873517845,-0.999982354276726,0.00378194746279106,3,209,83,83,10,2.81818181818182,8.52727272727273,1.99768595041322,-0.0300434091355687,-0.3875,0.885206900604081,0.511122964166826,0.204162156013024,0.00887165981924343,0.121715948833061,3,2.90201278616115,83,1.10762006848711
4237,2193,1e+05,0.877467535681592,0.318462593706838,0.924473451641908,0.249010117011384,-0.882163148970297,0.312173178636676,0.873951428822894,0.323098672759507,-0.995082098645898,0.0631630616252926,0.993235716631167,0.0740885557481237,-0.912000926171367,0.269073933826889,-0.686737881608264,0.518084050838279,3,218,57,57,9,2.27450980392157,7.79738562091503,1.30616429578367,-0.0380431242264348,-0.312745098039215,0.83847958746145,0.463571709201877,0.178164158358592,0.0139195702314715,0.115290943275949,3,2.60512776951665,57,0.515086270707487
4237,2194,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,551,26,26,8,1.23076923076923,6.38461538461539,0.757396449704142,-0.0512820512820511,-0.338461538461531,0.426938554512286,0.488082395537875,0.09113826466452,0.0177891064380119,0.117408102490876,2,2.39064616759565,26,0.156269113511516
4237,2200,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,836,20,20,7,0.6,5.7,0.18,-0.0333333333333332,-0.164999999999996,0.271353674614514,0.411079201068299,0.0368164083633998,0.0150752041452508,0.0746222605189901,2,2.31267730477207,20,-0.256945389535114
