sim,clade.id,time,r.time.rich,p.time.rich,r.env.rich,p.env.rich,r.MRD.rich,p.MRD.rich,r.PSV.rich,p.PSV.rich,r.env.MRD,p.env.MRD,r.env.PSV,p.env.PSV,r.ext.reg,p.ext.reg,r.rich.ext,p.rich.ext,n.regions,clade.origin.time,global.richness,extant.richness,max.RD,MRD.range,MRD.mean,MRD.var,MRD.rich.slope,MRD.env.slope,PSV.range,PSV.mean,PSV.var,PSV.rich.slope,PSV.env.slope,n.div.regions,gamma.stat,clade.richness,tree.beta
4248,2211,1e+05,0.337951001990429,0.339536085073366,0.999445093204066,4.14557277395033e-13,-0.993467314399251,7.90562977796717e-09,0.954678416584731,1.74735308702267e-05,-0.993753194756065,6.61227100760417e-09,0.955476232087584,1.6291112694411e-05,0.12260814156731,0.735790319536346,0.108427687112854,0.765583306807827,10,36,2210,2210,53,36.963923673226,29.0953505370386,183.046319097515,-0.11369799936514,-1.22119779689888,0.0981278339549209,0.950599518319181,0.00120942631694007,0.00028084425941298,0.00301812046239543,10,14.0838430051174,2210,-0.310949920844988
4248,2212,1e+05,0.846793116343391,0.35706038369146,0.927785866991897,0.243419319831946,-0.996203729299491,0.0554895489551243,0.984162206254648,0.113453349648755,-0.891783329796442,0.29890886878707,0.979233648996872,0.129965970183191,-0.902287942482498,0.283772710797795,-0.676268282667587,0.527192030629746,3,76,172,172,13,1.1,9.01111111111111,0.38037037037037,-0.00786251069017598,-0.151250000000001,0.274812561797525,0.81370739976242,0.0196897640950278,0.00176724469121726,0.0377867272471597,3,1.95567675061726,172,1.41874687412753
4248,2213,1e+05,0.875965205935699,0.320450954992423,0.947696627686784,0.206809891132908,-0.970935426747954,0.153863153200044,0.999972505540257,0.00472083379962163,-0.843760969324602,0.360673044332952,0.945303779187344,0.211530724932541,-0.895502513349231,0.293632786986591,-0.706614918509422,0.500442678119505,3,180,123,123,12,0.826138613861386,8.15128712871287,0.217019821586119,-0.00893034313826396,-0.108094059405942,0.269098174734324,0.801190965299696,0.0202590335839229,0.00281012422712185,0.0370009990259695,3,1.33930629509017,123,1.90975381858568
4248,2214,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,294,83,83,9,0.926829268292683,6.46341463414634,0.429506246281975,0.0117320160543378,0.254878048780484,0.0352545909846976,0.975883626618657,0.000621443092749162,-0.000446260645375916,-0.00969501252079161,2,0.238926482243226,83,6.178859937573
4248,2215,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,341,48,48,8,0,6.14583333333333,NA,NA,NA,0,0.954392964049964,NA,NA,NA,1,-1.12265563386553,48,4.54419183867064
4248,2216,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1101,34,34,7,0,5.47058823529412,NA,NA,NA,0,0.945159467772258,NA,NA,NA,1,-1.81484495248083,34,9.99993372689687
4248,2217,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1181,13,13,6,0,4.38461538461539,NA,NA,NA,0,0.784118386866846,NA,NA,NA,1,-0.15781994598065,13,0.00108730869367969
4248,2218,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1568,11,11,5,0,3.81818181818182,NA,NA,NA,0,0.708468790637191,NA,NA,NA,1,0.204715335481663,11,9.99993656389069
4248,2229,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1108,21,21,6,0,4.52380952380952,NA,NA,NA,0,0.933983730206883,NA,NA,NA,1,-1.75536004549419,21,9.99991891722606
4248,2230,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1146,10,10,4,0,3.4,NA,NA,NA,0,0.824607782970621,NA,NA,NA,1,-0.502332908572376,10,9.99995500212771
4248,2239,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2090,11,11,5,0,3.63636363636364,NA,NA,NA,0,0.900643262365252,NA,NA,NA,1,-1.00854610089783,11,9.99993091833488
4248,2249,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1179,14,14,6,0,4.35714285714286,NA,NA,NA,0,0.824120668394659,NA,NA,NA,1,1.57698705556459,14,0.987624175491996
4248,2253,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1934,10,10,5,0,3.8,NA,NA,NA,0,0.774571320448587,NA,NA,NA,1,1.06421639072231,10,0.572257234066945
4248,2255,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2429,8,8,4,0,3.25,NA,NA,NA,0,0.641210722741095,NA,NA,NA,1,2.22554159312371,8,9.99993770741043
