sim,clade.id,time,r.time.rich,p.time.rich,r.env.rich,p.env.rich,r.MRD.rich,p.MRD.rich,r.PSV.rich,p.PSV.rich,r.env.MRD,p.env.MRD,r.env.PSV,p.env.PSV,r.ext.reg,p.ext.reg,r.rich.ext,p.rich.ext,n.regions,clade.origin.time,global.richness,extant.richness,max.RD,MRD.range,MRD.mean,MRD.var,MRD.rich.slope,MRD.env.slope,PSV.range,PSV.mean,PSV.var,PSV.rich.slope,PSV.env.slope,n.div.regions,gamma.stat,clade.richness,tree.beta
4258,2197,1e+05,0.364070940254295,0.301026227971845,0.998028116330688,6.59894361376701e-11,-0.989045677969784,6.21726958507496e-08,0.987120623388723,1.18530305792675e-07,-0.991444204343726,2.32035151736889e-08,0.98984865431838,4.58957265525584e-08,-0.917605708308524,0.000182375355238877,-0.904013355752154,0.000330292473831953,10,11,2196,2196,59,41.2994073398678,34.339096442578,219.06052847863,-0.128418539534907,-1.33283785252265,0.108550267078368,0.938319080961582,0.00140382430459925,0.00032445607905266,0.00336862098551581,10,14.4702163642071,2196,-0.460473154158577
4258,2198,1e+05,0.902624606998916,0.28327517926135,0.643094296846506,0.555300640945247,-0.348694931724378,0.773249865872336,0.916113023772275,0.262619011843314,-0.941967078649401,0.217949224927089,0.8961664614667,0.292681629101933,-0.709805779492845,0.497565386534724,-0.995890450247285,0.0577352544105174,3,180,143,143,17,7.4940350877193,11.9039702860756,15.8234071757166,-0.0557506984069353,-1.03042982456141,0.195107621538318,0.851998326215944,0.0118498023004892,0.00400829138342837,0.0268272979615185,3,5.16587247151055,143,-0.077238404069415
4258,2199,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,259,14,14,5,0,4.07142857142857,NA,NA,NA,0,0.908944055212891,NA,NA,NA,1,0.450626491852232,14,9.99995804368901
4258,2204,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,285,9,9,4,0,3.33333333333333,NA,NA,NA,0,0.847196175767604,NA,NA,NA,1,1.00299435370424,9,9.99993021423617
4258,2212,1e+05,0.993041238734957,0.0751472785646443,0.363111889322166,0.763428541641953,-0.0513173487731869,0.96731600499891,0.886398551347176,0.306398645580072,-0.94915181100403,0.203887463356958,0.753188198039546,0.45702989606188,-0.288830146452959,0.813467427133233,-0.996912539498737,0.0500388854912867,3,192,129,129,16,6.74046511627907,11.1551602765556,12.6080632291713,-0.00735167602080756,-0.926813953488374,0.181236634204388,0.835142461366223,0.00917068601267822,0.00342474239140043,0.0198352241328265,3,5.0936888422765,129,-0.105398500339861
4258,2213,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,57593,12,12,5,0,3.83333333333333,NA,NA,NA,0,0.672615870307289,NA,NA,NA,1,1.12529047367219,12,9.99995390912231
4258,2224,1e+05,0.9900645039003,0.0898152604813887,0.112245980132896,0.928391080687985,0.172755333130188,0.88946601385195,0.8133944160466,0.395234296121203,-0.959349144151604,0.182142905460065,0.669336671149344,0.533156784566782,-0.0810924251063877,0.948318209810812,-0.999510149259958,0.019927129122835,3,413,117,117,15,5.84774193548387,10.452734670154,9.28887291477433,0.0196998316938708,-0.804064516129034,0.181638828227295,0.830237337435165,0.00862183761648514,0.00282586003903622,0.0170913840424391,3,4.79032203786749,117,-0.107322122968327
4258,2225,1e+05,0.725111597745553,0.483576308441572,0.0368271462105093,0.976549807847873,0.240643683720926,0.845282953340779,0.878250099294136,0.317422343574803,-0.961092891069691,0.178167238811349,0.510220649560584,0.65912746427307,-0.031911581890523,0.979681006367395,-0.999987904325568,0.00313119851953245,3,424,113,113,14,5.25037037037037,9.69042448841536,7.46086461971889,0.0242067850009587,-0.721925925925927,0.179155734622256,0.818528219214443,0.00802531977858721,0.00289745998436912,0.0125696127613843,3,4.67374600424713,113,0.0640455387666287
4258,2226,1e+05,0.737797609388529,0.471731754574252,0.0182290842509182,0.988394361715193,0.247478251984174,0.84079624270918,0.911265266414743,0.270213424950062,-0.964221151936503,0.170809395575627,0.428362982663113,0.718180936765131,-0.0310499783794361,0.980229792217168,-0.999917762407843,0.00816456949802141,3,805,112,112,13,5.03384615384615,8.76259922725676,6.81375598975943,0.0235518580993542,-0.692153846153847,0.1798438573592,0.816847077589905,0.00813913037143014,0.00299728932850503,0.0106275615822755,3,4.69204676172791,112,0.587098643592636
4258,2227,1e+05,0.846832659275781,0.35701305478903,-0.161262357201582,0.896886938499586,0.360856800574661,0.764968617770452,0.766303786422126,0.444187527868598,-0.978607308752277,0.131918320729134,0.510493422741571,0.658925533631816,0.0534103844761001,0.965981706278011,-0.994115985664594,0.0690947677784205,3,974,101,101,12,4.14666666666667,8.05832572298326,4.48870795298958,0.0246580408995624,-0.570166666666667,0.180150782933228,0.82309090222027,0.00811477593428878,0.00222639509789955,0.0126462310162889,3,4.37235089717062,101,0.706927495084559
