sim,clade.id,time,r.time.rich,p.time.rich,r.env.rich,p.env.rich,r.MRD.rich,p.MRD.rich,r.PSV.rich,p.PSV.rich,r.env.MRD,p.env.MRD,r.env.PSV,p.env.PSV,r.ext.reg,p.ext.reg,r.rich.ext,p.rich.ext,n.regions,clade.origin.time,global.richness,extant.richness,max.RD,MRD.range,MRD.mean,MRD.var,MRD.rich.slope,MRD.env.slope,PSV.range,PSV.mean,PSV.var,PSV.rich.slope,PSV.env.slope,n.div.regions,gamma.stat,clade.richness,tree.beta
4326,2188,1e+05,0.128679178289417,0.723129107099017,0.999220450565255,1.61426427780498e-12,0.987801318429859,9.54680379194883e-08,-0.607837571606047,0.0622921481290551,0.988950927220035,6.43445015047206e-08,-0.607872075144199,0.0622732293622085,0.911919709176211,0.000236501615102247,0.903622479511116,0.000335542332556837,10,67,2187,2187,66,45.922929361318,29.1934150316103,258.005892803168,0.138999406831186,1.44283453520441,0.0416460405608928,0.935266613955477,0.000219100763923226,-7.88202884480085e-05,-0.00081726163674341,10,13.5597802548232,2187,-0.582566091272124
4326,2189,1e+05,0.884921417495624,0.308423861533291,-0.808470396617946,0.400591632029065,0.00274792295944722,0.998250615709445,-0.269031429454264,0.826592895586142,0.586313008475776,0.601157752261491,-0.349334367765849,0.772815472384793,0.864684307952332,0.335036923582389,-0.994702953895694,0.0655547084466753,3,668,52,52,14,2.82758620689655,7.49808429118774,2.0201259523495,0.000274574409665011,0.229166666666667,0.112074860599307,0.775445915289436,0.00322914000408262,-0.00107476307807203,-0.00545905469046054,3,2.21303035121126,52,-0.782052790730907
4326,2190,1e+05,0.717934228232566,0.490175679848949,-0.609994281330419,0.582343450344723,0.411604984155608,0.729936696175999,-0.898746139246021,0.288958453597864,0.471092141589641,0.687719853479278,0.895675673944588,0.293384996746859,0.856218671643519,0.345615219182078,-0.931656094915598,0.236728231162644,3,969,45,45,13,2.19600725952813,6.70861060697721,1.20693144157164,0.034479241407448,0.142324561403509,0.0780577243784671,0.738509308387765,0.00189876064890669,-0.00298612460229762,0.0107329371020392,3,1.98723812404254,45,-0.819343321839037
4326,2191,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,37522,14,14,6,0.714285714285714,4.64285714285714,0.255102040816327,-0.054945054945055,0.196428571428572,0,0.789622298697493,NA,NA,NA,1,1.03281400195537,14,1.68034960290716
4326,2192,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,39219,8,8,5,0.5,3.75,0.125,-0.0714285714285715,0.1375,0,0.605817254922238,NA,NA,NA,1,2.01245398509884,8,-0.380754042579203
4326,2204,1e+05,0.608887995391407,0.583231764977427,-0.0719815750748694,0.95413544106097,0.993063652962418,0.0750260154538749,-0.131559189427205,0.916003319968255,0.0457906914353592,0.970838543485155,0.998206663298326,0.038132121092715,0.0151660572059133,0.990344617951803,-0.998382925677623,0.0362091768908334,3,4709,31,31,12,1.29285714285714,6.0531746031746,0.529911186696901,0.0520355292376018,0.00916666666666657,0.176278277416895,0.728491348981567,0.00779644600397901,-0.000836162857531493,0.0242382631448231,3,1.72265630760805,31,-1.25430616074843
4326,2207,1e+05,0.99946730480169,0.0207803947183172,0.03532591305418,0.977506145195144,-0.241994239801981,0.844396978319951,0.3873608265823,0.746773536886262,-0.978220749926005,0.133109166875194,0.935036640290146,0.230732608308883,0.000155443655882875,0.999901041494777,-0.999370341885908,0.022592813310079,3,7559,28,28,11,4.33333333333333,6.5679012345679,4.90580704160951,-0.0378689837924447,-0.595833333333335,0.712674390512147,0.566626244590207,0.145232915501803,0.0104296952333729,0.0979927286954204,3,1.43383176682998,28,-1.324694409305
4326,2208,1e+05,0.999998465564488,0.00111524297642918,3.52480562728707e-17,1,-0.0443678254708058,0.97174528995487,-0.119886950961541,0.923493575049065,-0.999015263178192,0.0282547100451312,0.992787549775452,0.076506424950936,0.000704135981694324,0.999551733074576,-0.999999752096229,0.000448266925283598,3,50557,14,14,10,4,5.94871794871795,4.00788954635108,-0.0139860139860141,-0.550000000000002,0.752684909896244,0.597419094870706,0.143699012200109,-0.00715594095850151,0.103494175110734,3,0.916701501045031,14,-1.86757682470035
4326,2209,1e+05,0.996803902408682,0.0509120840781763,-0.0821994936526786,0.947611067178353,-0.772401035807743,0.438111198976627,NA,NA,-0.569494797451499,0.61427773384502,NA,NA,0.00224774720624372,0.998569038480262,-0.996798141584275,0.0509579713019081,3,58524,13,13,9,1.75,6.08333333333333,0.770833333333333,-0.111486486486487,-0.1375,0.256166764569214,0.42290448364443,0.0328107056349296,0.0256166764569214,0.070445860256534,2,0.832080026881385,13,-1.83803767735974
4326,2210,1e+05,0.996333631450976,0.0545313136347056,-0.0907841299003203,0.94212534330161,-0.638930865842756,0.558753966894588,NA,NA,-0.708082774447743,0.499120689803802,NA,NA,-0.015493990220451,0.990135824774155,-0.994344443083764,0.0677388319242337,3,65279,12,12,8,1.36363636363636,5.21212121212121,0.49862258953168,-0.0819180819180819,-0.1375,0.198730660773805,0.451544127080546,0.0197469377657965,0.0220811845304227,0.0546509317127964,2,0.696705012674038,12,-1.78884388377812
4326,2211,1e+05,0.995368346154484,0.0612958307634663,-0.101360606759923,0.935360826172849,-0.409644015186457,0.731305840493818,NA,NA,-0.866025403784439,0.333333333333333,NA,NA,-0.0154312950832018,0.990175742510483,-0.993167169449307,0.0744634313166683,3,80198,11,11,7,1,4.33333333333333,0.333333333333333,-0.0479452054794522,-0.137500000000001,0.173469570974873,0.704248167974054,0.0150458460271033,0.0216836963718592,0.0477041320180903,2,-0.0644687907776008,11,-1.68405851432994
4326,2221,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,14444,14,14,6,1.28571428571429,3.64285714285714,0.826530612244898,0.0989010989010988,-0.353571428571429,0,0.580777117127578,NA,NA,NA,1,1.05699699786805,14,2.16387632325145
4326,2222,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,73936,10,10,5,1.8,2.9,1.62,0.2,-0.495000000000001,0,0.832190846463406,NA,NA,NA,1,-1.14570374327693,10,-1.22355848743351
