sim,clade.id,time,r.time.rich,p.time.rich,r.env.rich,p.env.rich,r.MRD.rich,p.MRD.rich,r.PSV.rich,p.PSV.rich,r.env.MRD,p.env.MRD,r.env.PSV,p.env.PSV,r.ext.reg,p.ext.reg,r.rich.ext,p.rich.ext,n.regions,clade.origin.time,global.richness,extant.richness,max.RD,MRD.range,MRD.mean,MRD.var,MRD.rich.slope,MRD.env.slope,PSV.range,PSV.mean,PSV.var,PSV.rich.slope,PSV.env.slope,n.div.regions,gamma.stat,clade.richness,tree.beta
4205,2192,1e+05,0.579613172850438,0.0790581528284311,0.997483031751998,1.75055969720006e-10,-0.99577445954872,1.38772447998244e-09,0.97225411314181,2.50748672603329e-06,-0.995998268836508,1.11656149684753e-09,0.970742591608036,3.09450772340014e-06,-0.924733711875707,0.00012811636219093,-0.91953176798354,0.000166306812288064,10,26,2191,2191,55,38.3357429718876,29.5547567811405,187.158165729746,-0.121380267231527,-1.23762749184721,0.148550818237146,0.931564376961924,0.00233479969410446,0.00041858852562802,0.00426045392522978,10,14.3878679197898,2191,-0.396566494504225
4205,2193,1e+05,0.351057399555079,0.319910714523111,0.552272079843213,0.0978443344935962,-0.587830536786064,0.0739072896448914,0.696591178385839,0.0252094433809296,-0.997952312177033,7.6730051165589e-11,0.958033723396098,1.28984979950175e-05,-0.916336257878237,0.000193572885446888,-0.59519302668362,0.0694819012960277,10,98,1721,1721,54,39.8397435897436,28.3351364036833,196.160952063411,-0.113666697625229,-1.26953022009341,0.142981709099371,0.928839201383195,0.00201467730055097,0.000431673646464695,0.00390580464607886,10,12.5427881723626,1721,-0.444241521123757
4205,2194,1e+05,0.645691044677348,0.553138806482833,0.947696627686784,0.206809891132908,-0.92476820874419,0.248517458105706,0.107616258404143,0.931356428198086,-0.997854719286495,0.0417075669727985,-0.215331369414473,0.861833680669006,-0.91301060772666,0.267502575574399,-0.995458979233777,0.0606926844414862,3,153,117,117,13,0.979591836734693,8.99165120593692,0.240932669239056,-0.00896208039065185,-0.134693877551021,0.13947842363318,0.942535504676051,0.00535089613440359,0.00015542441693038,-0.00433164898827909,3,0.944027572271779,117,-0.0258713875032043
4205,2195,1e+05,0.970205201231722,0.155793594586759,0.917119727234041,0.261015856422329,-0.772219113508614,0.438293514776243,0.273357604314097,0.823731533464855,-0.454956829414728,0.699309371198572,-0.132728060631283,0.915252610112817,-0.898576558257715,0.289204573088179,-0.999019857075077,0.028188716665846,3,200,101,101,12,1.48351648351648,8.54395604395604,0.551654389566478,-0.0118206160256281,-0.0929258241758261,0.249448640871487,0.904915822691374,0.0181917703619459,0.000759861895250327,-0.00492303501997855,3,1.24430148922534,101,0.0742153424759105
4205,2196,1e+05,0.99989271681851,0.0093253432329361,0.898512571288982,0.289297389250552,-0.998347144287568,0.0366076987840013,NA,NA,-0.922254470964892,0.252689690466551,NA,NA,-0.828782256589274,0.378068346956861,-0.990293832992336,0.0887709577063041,3,622,42,42,9,1.825,7.30833333333333,0.978958333333333,-0.0455148619957538,-0.250937500000001,0.385664615962569,0.745100751030383,0.074368598002778,0.0107129059989603,0.106057769389705,2,1.09380880799481,42,0.334350141889489
4205,2197,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,654,17,17,7,1.17647058823529,5.41176470588235,0.69204152249135,-0.0735294117647059,-0.3235294117647,0,0.845190709001576,NA,NA,NA,1,0.877910164762073,17,0.376977308227708
4205,2198,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1222,12,12,6,0.666666666666667,4.66666666666667,0.222222222222222,-0.0606060606060606,-0.18333333333333,0,0.787100795969167,NA,NA,NA,1,0.756964500968688,12,-0.102432811413138
4205,2199,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3216,11,11,5,0.363636363636364,3.81818181818182,0.0661157024793389,-0.0363636363636364,-0.0999999999999982,0,0.759860006913239,NA,NA,NA,1,1.20644032068216,11,9.99993091833488
4205,2213,1e+05,0.99979096798877,0.0130169454786186,0.904194430179469,0.280944400511681,-0.996615895540124,0.0523889328216457,NA,NA,-0.866025403784443,0.333333333333328,NA,NA,-0.907610237821213,0.275809274288,-0.641344775540188,0.556753674799686,3,1060,25,25,8,1.56521739130435,6.47826086956522,0.816635160680529,-0.074030552291422,-0.215217391304349,0.790960518785024,0.500479922487991,0.312809271138337,0.0395480259392512,0.217514142665878,2,1.32566040894158,25,-0.34335278846314
4205,2214,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2839,15,15,7,0,4.86666666666667,NA,NA,NA,0,0.864649494383647,NA,NA,NA,1,0.901512219952711,15,-0.584642454347497
4205,2215,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3080,14,14,6,0,4.14285714285714,NA,NA,NA,0,0.845924587175103,NA,NA,NA,1,1.36457758887379,14,9.99995633986444
4205,2221,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4522,8,8,5,0,3.375,NA,NA,NA,0,0.668204044013131,NA,NA,NA,1,1.76565475612384,8,1.07793151846324
4205,2228,1e+05,0.975462424936564,0.141319798001102,0.970725343394153,0.154420958311261,-0.960768922830523,0.178912375022067,NA,NA,-0.866025403784443,0.333333333333328,NA,NA,-0.993027020924178,0.0752240974238706,-0.992272028163499,0.0791968608873966,3,1351,10,10,6,2.375,5.20833333333333,1.88020833333333,-0.365384615384616,-0.326562500000002,0.522327839589038,0.366473316409454,0.136413186004876,0.104465567917808,0.143640155886983,2,1.50194744719423,10,-1.24144537227148
4205,2237,1e+05,0.828648610857883,0.378220367766646,0.930833506399434,0.238165351805383,-0.168374984821522,0.892296103704509,NA,NA,0.203497034240752,0.869538544490108,NA,NA,-0.902477501024823,0.283492676491307,-0.682646242483923,0.521658028296696,3,259,59,59,11,1.55555555555556,7.62962962962963,0.670781893004115,-0.00513452454302737,0.0458333333333306,0.39109508529051,0.730402817807926,0.0764776828691958,0.00931178774501215,0.107551148454888,2,1.13217584900878,59,-0.260565549512796
