sim,clade.id,time,r.time.rich,p.time.rich,r.env.rich,p.env.rich,r.MRD.rich,p.MRD.rich,r.PSV.rich,p.PSV.rich,r.env.MRD,p.env.MRD,r.env.PSV,p.env.PSV,r.ext.reg,p.ext.reg,r.rich.ext,p.rich.ext,n.regions,clade.origin.time,global.richness,extant.richness,max.RD,MRD.range,MRD.mean,MRD.var,MRD.rich.slope,MRD.env.slope,PSV.range,PSV.mean,PSV.var,PSV.rich.slope,PSV.env.slope,n.div.regions,gamma.stat,clade.richness,tree.beta
4277,2215,1e+05,0.566936791913454,0.0874493990616985,0.998818377218427,8.5167428665045e-12,0.996646797316004,5.50894885265052e-10,-0.650368712588844,0.0417433553500392,0.998675052095505,1.34612321289751e-11,-0.667522834994089,0.0349450558257848,-0.413028163327814,0.235495601759282,-0.417676293347458,0.229734542347167,10,30,2214,2214,54,36.9738095238095,27.3907396326668,152.898341284178,0.108635170310947,1.12163760699566,0.0273408606079685,0.929683562210915,5.40607320136387e-05,-4.21529902888876e-05,-0.000445793839045752,10,14.1179850210875,2214,-0.44090360767408
4277,2216,1e+05,0.673789194994957,0.0326616068352963,0.995134351077513,2.43782838360573e-09,0.991889803605631,1.87443589538816e-08,0.489236368855404,0.151260836139046,0.998581126549275,1.77016179492284e-11,0.411035599378178,0.237989938462248,-0.412342940955452,0.236351708958586,-0.487387017768663,0.153047594037531,10,429,2158,2158,53,36.7178571428571,26.4808413189593,149.912500480719,0.0984059747273989,1.11052733219256,0.0794105622892378,0.924195017382814,0.000552872920976935,9.32117177338177e-05,0.000877847489003375,10,13.9811296387762,2158,-0.432772190808199
4277,2217,1e+05,0.677833515681571,0.0312429735265032,0.994770241861707,3.25219318142445e-09,0.990641248860166,3.3186688952469e-08,0.511021083780213,0.131166066631328,0.998455556257448,2.48463472019012e-11,0.430077825818692,0.214758954493452,-0.411897970104,0.236908586750912,-0.490502627390383,0.150044764752483,10,457,2156,2156,52,36.3691729323308,25.515709740012,148.541091896679,0.0975334270370914,1.10529706903466,0.0939343095908282,0.92300483899053,0.000786626075015395,0.000115780856697326,0.00109561556870926,10,14.0013567937084,2156,-0.414184989294412
4277,2218,1e+05,0.679868742539113,0.0305451932907879,0.99439172257252,4.29902757836942e-09,0.989294106967334,5.67386853056462e-08,0.529371543925126,0.115588161878869,0.998278241469968,3.83679754634159e-11,0.445695318264818,0.196720328379205,-0.412078081402218,0.236683089854433,-0.494201876700482,0.146526215459097,10,1093,2154,2154,51,36.0373015873016,24.5488968745149,147.258395620753,0.0966831187592503,1.10031899885922,0.111845700256153,0.927209284662065,0.00113239266451156,0.000143464455023752,0.00136227118394612,10,14.0272866922119,2154,-0.394748924696836
4277,2219,1e+05,0.696014219539516,0.0253819977454344,0.990266494292001,3.88126673023237e-08,0.979883394685209,6.99317132646371e-07,0.492040252597072,0.148576085011358,0.997254917329787,2.47610154602285e-10,0.374430012917943,0.286428560541472,-0.413597592799716,0.234785496694628,-0.525807531767835,0.118518156500121,10,1155,2134,2134,50,34.9053571428571,23.676851406643,142.587464934046,0.0910277246294607,1.08161782196279,0.0489767075780861,0.9334897186369,0.000212927344119431,5.58566604253084e-05,0.000496264655882738,10,13.8253011441005,2134,-0.38486699397503
4277,2220,1e+05,0.857847768055895,0.343602416567213,3.52603034027517e-17,1,0.360345005500515,0.765317938891934,-0.298999751194422,0.806694046954931,0.932819101975744,0.234682061108066,0.954253189036156,0.193305953045069,-0.000350043991240982,0.999777155069427,-0.9999999387346,0.000222844930507962,3,3376,56,56,10,1.85714285714286,6.84995507637017,0.990913560155283,0.0135063869682409,0.255357142857143,0.0590911062222538,0.885253128477301,0.000958643229357863,-0.000348579728471539,0.00812502710555988,3,2.88684614055669,56,0.487473494792916
4277,2221,1e+05,0.870842013410647,0.327148502331623,-0.0258428706338939,0.983546085764409,0.32018269854265,0.792511399167668,-0.385774853798077,0.747868304908396,0.93876497409026,0.223942515067922,0.932254355350947,0.235677780856014,0.00223169150641572,0.998579259881869,-0.999721201166457,0.0150331741174624,3,3594,42,42,9,2.9,6.25726495726496,2.38573526188911,0.0255611114916546,0.398750000000001,0.0293854462723621,0.818695412915253,0.000248390938286982,-0.000314248011747542,0.00404049886244975,3,2.40750501526597,42,0.499903739316055
4277,2224,1e+05,0.998992771774791,0.0285756109225344,0.0494266804739203,0.968521171932465,0.0549704930938126,0.964987048651637,-0.678109454822073,0.525599052968245,0.999984591085942,0.00353412328084346,-0.76757932588353,0.44292211896422,-0.000794377585932084,0.999494283468882,-0.998816703001693,0.0309731115364168,3,5557,39,39,8,1.06666666666667,5.86837606837607,0.284453210607057,0.00144909379437061,0.146666666666667,0.137465103121915,0.883172507106074,0.00535934962000859,-0.00245367641477807,-0.0154529716336839,3,2.2764677905421,39,2.95407834185295
4277,2225,1e+05,0.99599955315714,0.0569631844671483,0.0907841299003204,0.94212534330161,0.142857142857144,0.908742103314019,-0.814966787176442,0.393510244300507,0.998625428903524,0.0333832399875897,-0.651100695479167,0.548615099001104,0.00111835707090837,0.99928803162768,-0.995768443033128,0.0585866250707104,3,14053,22,22,7,0.25,5.12878787878788,0.015668044077135,0.00162337662337656,0.0343749999999997,0.236510097308031,0.857209158615839,0.0144763630503952,-0.00890183578933624,-0.0215432184951192,3,1.63946295976249,22,1.2710847961541
4277,2230,1e+05,0.998379844569311,0.0362436655401221,0.0596196475137874,0.962022432312088,0.377459116152413,0.753595744375395,-0.642336750809211,0.555930148512025,0.946882983087565,0.208426687936693,-0.803355085392754,0.406092283800063,-0.0115694142107844,0.99263451783919,-0.99884412222972,0.0306120855271,3,15061,17,17,6,0.666666666666667,4.39869281045752,0.123926694860951,0.0158442523929002,0.0916666666666667,0.375637135439066,0.765140305995837,0.0419144170665963,-0.0156806436546882,-0.0452295176538458,3,1.84199791112123,17,3.72977965903188
