sim,clade.id,time,r.time.rich,p.time.rich,r.env.rich,p.env.rich,r.MRD.rich,p.MRD.rich,r.PSV.rich,p.PSV.rich,r.env.MRD,p.env.MRD,r.env.PSV,p.env.PSV,r.ext.reg,p.ext.reg,r.rich.ext,p.rich.ext,n.regions,clade.origin.time,global.richness,extant.richness,max.RD,MRD.range,MRD.mean,MRD.var,MRD.rich.slope,MRD.env.slope,PSV.range,PSV.mean,PSV.var,PSV.rich.slope,PSV.env.slope,n.div.regions,gamma.stat,clade.richness,tree.beta
3591,9837,172,0.945201956919669,0.00442196380689808,-0.96162606076216,0.00218058487006939,-0.967186679664978,0.00159740570655849,0.892505500271121,0.016711548109327,0.942885057315818,0.00480001721318479,-0.89637358152967,0.0155512591484355,0.914436730758565,0.0106684020929539,-0.900857689804598,0.0142565518240929,6,12,9836,9836,29,3.21525974025974,18.4083824428436,1.95514448642745,-0.000317096730668021,0.19379691243183,0.274690969767175,0.840758616738702,0.0127385955947567,2.36191196062864e-05,-0.0148712849471109,6,-5.85616185056799,9836,0.280782495846468
3591,9838,172,0.932770384683887,0.0207131445206863,-0.961372934112227,0.00906022527710156,0.944964776243042,0.0153701073408783,-0.351404880508252,0.561964341873063,-0.86923441541124,0.0556373768448485,0.490512048046058,0.401496992893668,0.936733050437535,0.0189205713624652,-0.986331988992424,0.00191425345780565,5,27,1342,1342,19,0.356809559939302,12.0853787761445,0.0211761567859042,0.000219796397907541,-0.0220000249979396,0.160685290266259,0.897133369894085,0.00365466472958108,-3.39557195854749e-05,0.0051574632202069,5,-2.58020516602277,1342,0.396957523489309
3591,9839,172,0.946819684435768,0.0146037768078986,-0.956150256715743,0.0109498228720471,-0.822737796073572,0.0871685046492522,0.986710157472675,0.0132898425273249,0.726873684133561,0.164147131637501,-0.868008761389294,0.131991238610706,0.82380083567031,0.0864001870978643,-0.941265078517896,0.0169361532398759,5,46,503,503,16,0.561194029850746,10.6815300289179,0.049419052651304,-0.000785528856886521,0.028104045718976,0.0903689112137902,0.821432108298563,0.00181111932572261,0.000204144138225607,-0.00786875385526641,4,-1.69443467893249,503,0.521391049275997
3591,9840,172,0.963199777178338,0.0368002228216624,-0.898834448032451,0.101165551967549,0.976793708809995,0.0232062911900051,0.920676405710022,0.0793235942899777,-0.968906773525953,0.0310932264740472,-0.691459900956864,0.308540099043136,0.808241870303839,0.191758129696161,-0.978460431531838,0.021539568468162,4,78,155,155,13,0.548344370860928,8.52654072591987,0.060012702194674,0.00362966959162013,-0.0505605631056793,0.078704578438621,0.808735894238307,0.00132408323163978,0.000508167989540011,-0.00535960719508433,4,-1.45489060248287,155,0.370749134787096
3591,9841,172,0.948043496067746,0.051956503932254,-0.908604193348462,0.0913958066515379,0.980169219013596,0.0198307809864042,0.550635604352404,0.449364395647596,-0.973070004602588,0.0269299953974118,-0.239937318408739,0.760062681591261,0.814650743151821,0.185349256848179,-0.969815570470939,0.0301844295290609,4,105,77,77,10,0.537162162162162,7.4411174145844,0.0567986766698842,0.00750717285544757,-0.0493993816930141,0.045702185733163,0.876610220987215,0.000353026893864469,0.000332486818722885,-0.000960306825259464,4,-1.21352391423859,77,0.140380526237889
3591,9842,172,0.873683428346411,0.126316571653589,-0.950494766248048,0.0495052337519522,-0.881673268336002,0.118326731663998,-0.883375978124598,0.310529706393556,0.788194612759314,0.211805387240686,0.999907154225665,0.00867520112776643,0.830443151306107,0.169556848693893,-0.922081228689411,0.0779187713105886,4,117,37,37,9,0.594594594594595,7.56078117591276,0.0857826211234068,-0.0152097708700621,0.0491746680891418,0.0044958834432518,0.763745290061079,5.05418045885434e-06,-0.000196319028823731,0.000618183973447083,3,-1.03475206208054,37,-0.772341426530603
3591,9843,172,0.880947729366701,0.119052270633299,-0.949056096668259,0.0509439033317408,-0.678577509889284,0.321422490110716,-0.998738319130825,0.0319827314973138,0.561605511745299,0.438394488254701,0.912712536779277,0.267967361848428,0.826808934633738,0.173191065366261,-0.924868289170251,0.0751317108297491,4,119,36,36,8,0.578947368421052,6.65109649122807,0.0606188442597722,-0.0101504530319956,0.0294539473684212,0.0188096026229095,0.783044644537722,0.000106177187698128,-0.0010788141294763,0.00258632036065004,3,-1.09690419164329,36,-0.286432139795821
3591,9844,172,0.873862897505303,0.126137102494697,-0.950871097549948,0.0491289024500518,-0.811986875592817,0.188013124407183,-0.984948237051915,0.110594888909323,0.726489361920566,0.273510638079434,0.956090341036286,0.18935520443642,0.83416675692879,0.16583324307121,-0.925340705619359,0.074659294380641,4,125,35,35,7,0.277777777777778,5.80744631185808,0.0167795244459439,-0.00656529278378018,0.020045985060691,0.00885233526034535,0.863932488963778,2.14317608270671e-05,-0.000477993111642314,0.00121719609829747,3,-1.25194710539603,35,2.07354463495574
3591,9845,172,0.980196058819607,0.0198039411803932,-0.867721831274624,0.132278168725376,-0.921568627450981,0.0784313725490193,NA,NA,0.650791373455968,0.349208626544032,0.866025403784439,0.333333333333333,0.787517716167151,0.212482283832849,-0.984666041251784,0.0153339587482155,4,130,16,16,6,0.307692307692307,4.79807692307692,0.0188609467455621,-0.0177224736048266,0.0190384615384616,0.0140262515262515,0.869159544159544,6.55785772925573e-05,-0.0046754171754171,0.00192860958485953,3,-0.659337756514576,16,0.232177861138009
3591,9849,172,0.989278017786793,0.0107219822132074,-0.860337880650488,0.139662119349512,0.90687575339255,0.0931242466074502,NA,NA,-0.948683298050513,0.0513167019494865,0.866025403784438,0.333333333333333,0.774596669241483,0.225403330758517,-0.983755264761834,0.0162447352381657,4,131,12,12,5,0.25,4.15,0.015,0.0211480362537765,-0.0247500000000002,0.0200049273220005,0.821893734088856,0.000133399039052841,-0.0100024636610002,0.00275067750677505,3,-0.0550014283687197,12,0.128510805367925
