sim,clade.id,time,r.time.rich,p.time.rich,r.env.rich,p.env.rich,r.MRD.rich,p.MRD.rich,r.PSV.rich,p.PSV.rich,r.env.MRD,p.env.MRD,r.env.PSV,p.env.PSV,r.ext.reg,p.ext.reg,r.rich.ext,p.rich.ext,n.regions,clade.origin.time,global.richness,extant.richness,max.RD,MRD.range,MRD.mean,MRD.var,MRD.rich.slope,MRD.env.slope,PSV.range,PSV.mean,PSV.var,PSV.rich.slope,PSV.env.slope,n.div.regions,gamma.stat,clade.richness,tree.beta
3620,9494,166,0.941459961372361,0.00154286796483061,-0.955010198862804,0.000804804973267819,-0.988285912434522,2.83461558558958e-05,0.933740705699942,0.00209400774859203,0.981125937379507,9.30490453516786e-05,-0.949761082815507,0.00105746192640676,0.867287306905506,0.0114587810051445,-0.809271160979085,0.027454508338531,7,3,9493,9493,29,3.32263784308963,17.6087573638867,1.84568620995498,-0.000344729182206524,0.169680913685695,0.26828609166512,0.793747736323828,0.010798255558662,2.49126314585078e-05,-0.0125637843735124,7,-6.35834686938125,9493,0.368729341740635
3620,9495,166,0.948613960614033,0.0138747597569955,-0.966401681716775,0.00735545014283404,-0.974365893352695,0.00490776941917053,0.981846722061755,0.00292806235363052,0.903505099365006,0.0354570312528479,-0.927220965146731,0.0233101193692641,0.894809348600558,0.0403019080633105,-0.927076865995991,0.0233788653273216,5,36,3222,3222,23,1.44736530023323,14.5961097353027,0.498955743330853,-0.000502591687323289,0.111000340384437,0.0994472722226171,0.892387021560781,0.00201970618752805,3.22218155487608e-05,-0.00724753014252768,5,-5.09241731539218,3222,0.268059226880744
3620,9496,166,0.984647410793593,0.00227826185280744,-0.935746171466609,0.0193620684943151,-0.994752953505122,0.000455894252185424,0.993171561059719,0.00067666025809654,0.925973314471398,0.023907503474671,-0.906243330543239,0.033972947618777,0.867903886228248,0.0564769088094752,-0.961313643991773,0.00908101179277509,5,46,1703,1703,22,1.25413910009545,13.9985174211942,0.332053874929064,-0.000827012192131096,0.0928037310476589,0.0447685681222949,0.897359860017334,0.000387058685346304,2.81906495301411e-05,-0.00310095826707145,5,-3.87091961955332,1703,0.096256336278823
3620,9497,166,0.939944987476247,0.0175067838021783,-0.967112743732107,0.00712395624441075,-0.919914352888534,0.0268768784911542,0.812649916624968,0.0945620757212469,0.87476931743424,0.0521878037092098,-0.79501604983518,0.107916460139723,0.843394292769991,0.0726224349451094,-0.857514227816201,0.0631661209428083,5,52,571,571,19,4.16165413533835,13.053589990473,3.36981956019627,-0.00685400738107937,0.279292680804399,0.486727012566878,0.669344659203476,0.0438661767777141,0.000690815759924834,-0.028960328115791,5,-2.62399294884872,571,0.243281426133366
3620,9498,166,0.90406699521677,0.0351508392296032,-0.972327748978279,0.0055028751038106,-0.94285961692258,0.0162551432247671,0.841015668303045,0.0742553004352635,0.902989564741522,0.0357387053457212,-0.827549608618141,0.0837074865039557,0.861730539112094,0.0604232878516182,-0.875557067789235,0.0517025270727508,5,72,484,484,18,3.61777777777778,12.536639729455,2.56037093381733,-0.00730528954908695,0.251302532449762,0.498148142279212,0.737033368440178,0.0456237912155882,0.000869838702669809,-0.0307434365987081,5,-2.87054541683102,484,0.295302946555519
3620,9499,166,0.908585381919999,0.0327198130730431,-0.96861076831175,0.00664430312997477,-0.933264534245363,0.020486749450628,0.893964538108493,0.0407830378522136,0.864010442412699,0.0589561129231921,-0.850716525457694,0.067667379607643,0.858817034115113,0.0623145467763355,-0.895522578836331,0.0398971323853458,5,79,358,358,17,3.28925619834711,11.7785411738384,2.05031270393013,-0.00884062797669133,0.215174960639902,0.473366127296376,0.74182876212607,0.0416008165296359,0.00120625609520725,-0.0301785581252621,5,-1.74038933096155,358,0.283069049307817
3620,9500,166,NA,NA,-0.960768922830523,0.178912375022067,-0.459756702465329,0.695873232524371,-0.369933633082147,0.758760840857361,0.195420606944508,0.874785607546438,0.61309511634001,0.579848465835294,0.866025403784439,0.333333333333333,-0.970725343394151,0.154420958311267,3,108,42,42,8,0.046153846153846,6.18144078144078,0.000593773341026084,-0.00179393256316307,0.00130952380952327,0.00386138731054853,0.849634620222389,3.79777137072855e-06,-0.000115439894790277,0.000328567768860923,3,-0.437299682223483,42,1.88458612389097
3620,9501,166,NA,NA,-0.974354703692446,0.144487910475809,-0.94610500310837,0.209961388166578,-0.971853907846691,0.151400779765936,0.848967658285253,0.354449298642387,0.893919808033373,0.295888690241746,0.866025403784439,0.333333333333333,-0.95632471578712,0.188845422857524,3,110,35,35,7,0.0237499999999997,5.66446428571429,0.000181218112244891,-0.00248191681735962,0.00314285714285678,0.00103791516606644,0.815104617115664,3.37028481017719e-07,-0.000109946489824964,0.000142713335334071,3,-0.559816903260717,35,4.16161006303581
3620,9502,166,NA,NA,-1,9.48637384723993e-09,-0.941904147389902,0.218068534207555,0.215311394046203,0.861846702841359,0.941904147389902,0.218068534207555,-0.215311394046203,0.861846702841359,NA,NA,NA,NA,3,126,13,13,6,0.118881118881118,4.22552447552448,0.00398246858037064,-0.0594405594405587,0.0163461538461537,0.0155594405594405,0.758065268065268,6.65895439059767e-05,0.0017569930069931,-0.0004831730769231,3,0.0339112316796817,13,2.03783883647462
3620,9507,166,NA,NA,-0.866025403784439,0.333333333333333,NA,NA,NA,NA,0.866025403784439,0.333333333333333,-0.866025403784439,0.333333333333333,NA,NA,NA,NA,3,134,8,8,5,0.0892857142857144,3.6547619047619,0.00265731292517008,-0.0892857142857136,0.0122767857142856,0.0022321428571429,0.630952380952381,1.66082057823136e-06,0.00223214285714305,-0.000306919642857189,3,-0.0438515833293981,8,-0.762600632351789
3620,9514,166,NA,NA,-0.960768922830523,0.178912375022067,-0.683243470439762,0.521137531632186,0.903415756797274,0.282102775130592,0.453920649501608,0.700049906654252,-0.749055592393262,0.461015150152659,0.866025403784439,0.333333333333333,-0.970725343394151,0.154420958311266,3,118,22,22,6,0.0999999999999996,4.95151515151515,0.00250688705234158,-0.00821678321678309,0.00624999999999988,0.011127578561789,0.786629975774713,3.44248453364035e-05,0.00127315891485934,-0.00120860042735047,3,-0.522951050807702,22,3.31631167833702
3620,9515,166,NA,NA,-0.960768922830523,0.178912375022067,-0.846016353092548,0.357988958199962,0.972699372357088,0.149098907789784,0.664955088654783,0.536901333222029,-0.870175021926478,0.328011282811851,0.866025403784439,0.333333333333333,-0.970725343394151,0.154420958311266,3,125,12,12,5,0.306818181818182,3.95328282828283,0.0245399066421794,-0.0636655011655008,0.0286458333333332,0.0846267553584626,0.714683419561468,0.00236451548819728,0.0227215873557337,-0.0116361788617887,3,0.696590739801442,12,9.99991984641845
3620,9526,166,0.970725343394151,0.154420958311266,-0.960768922830523,0.178912375022067,0.970725343394151,0.154420958311266,-0.996592874554629,0.0525669243893806,-0.866025403784439,0.333333333333333,0.934620144367637,0.231479299411447,0.866025403784439,0.333333333333333,-0.970725343394151,0.154420958311266,3,139,10,10,5,0.166666666666667,3.94444444444444,0.00925925925925924,0.044871794871795,-0.0229166666666668,0.054320987654321,0.823662551440329,0.000844510491286898,-0.0139126305792972,0.00746913580246913,3,-1.84069843244233,10,-0.301951593315486
3620,9527,166,0.970725343394151,0.154420958311266,-0.960768922830523,0.178912375022067,-0.911293179512876,0.270170271708047,-0.994807743897351,0.0649024762121668,0.989743318610787,0.0912578966859798,0.927553873040437,0.243814851234235,0.866025403784439,0.333333333333333,-0.970725343394151,0.154420958311266,3,143,9,9,4,0.0666666666666664,3.36944444444444,0.00113425925925925,-0.0147435897435894,0.00916666666666648,0.0376811594202898,0.898516218081435,0.000412581962001351,-0.00970695970695962,0.00518115942028981,3,-1.81432588739068,9,9.99993021423617
3620,9541,166,0.904240148799588,0.0350566544910529,-0.970115286772919,0.00617377867566553,-0.914409866020645,0.0296697383836537,0.886925691002887,0.0448614269324037,0.841902409434315,0.0736452600592608,-0.837691730031957,0.0765558350301817,0.865184823386477,0.0582047938288222,-0.902670439786592,0.0359134230532612,5,84,316,316,16,2.79245283018868,11.0789309039177,1.40156773120101,-0.00827152804810427,0.173353049930955,0.470148150006443,0.766842852504784,0.0405650014738572,0.00136489983591253,-0.0293442264529889,5,-1.69130325859653,316,0.226989792939007
3620,9542,166,0.932340067553993,0.0209109501578932,-0.962900407823513,0.00853013451215801,-0.892986639102517,0.0413422262149635,0.897677181389539,0.038682280072142,0.774284047088665,0.124278883259945,-0.808308696444612,0.0977998318649856,0.855541235554421,0.0644626110594437,-0.934039876506404,0.0201331550807466,5,86,230,230,15,2.2283950617284,10.4570865407807,0.818030645619467,-0.00889438620099168,0.121800140087348,0.425436823750335,0.749512150096305,0.0329748823193657,0.00179513885809679,-0.0255288685998941,5,-2.01247089990217,230,0.107188407787791
3620,9543,166,0.919727793493315,0.0269700724399482,-0.965877346088297,0.00752770525710201,-0.887593214405462,0.0444693851900142,0.903256698510748,0.0355926618020401,0.773168364751711,0.125178817875645,-0.815424797288486,0.0925100198881163,0.86906311106943,0.0557452440261055,-0.947100085920096,0.0144890483851665,5,90,215,215,14,1.77702702702703,9.73079692761953,0.537526122734329,-0.00774904836660237,0.0985908368445405,0.426248452894382,0.770901928804995,0.032757726309434,0.00194671635115912,-0.0256686766311827,5,-2.05153057809107,215,0.12389124898786
3620,9544,166,NA,NA,-0.938013116266573,0.225327574418459,0.99951752088664,0.0197766096955585,-0.999474603214436,0.0206375359630883,-0.926795145710939,0.245104184114019,0.926286403849474,0.245965110381547,0.887453061518066,0.304945286689287,-0.992189784559414,0.0796177122708286,3,94,62,62,13,2.52956989247312,7.14402853858119,1.86236960439101,0.0511790536838499,-0.347815860215055,0.117509485833124,0.698489277365675,0.0040234191784327,-0.00237869251773618,0.0161575543020546,3,-1.44193753756438,62,-0.35302528531826
3620,9547,166,0.985643067827428,0.108005758914876,-0.938013116266573,0.225327574418459,0.999940228974955,0.00696053522976703,0.381807493559763,0.750603466763335,-0.94174655206292,0.218367039188696,-0.0377984257424407,0.975931041181793,0.886290182059935,0.306547643559511,-0.991872680843826,0.0812200691410526,3,114,59,59,12,1.83427495291902,6.66179535467671,0.948420216034605,0.0365378799728871,-0.252212806026366,0.0188156288156288,0.861240813648762,0.000113180756748634,0.000152405151515172,-0.000110584103862916,3,-2.18544465645337,59,-0.0552340896538851
3620,9548,166,0.981980506061966,0.121037718323677,-0.944911182523068,0.212295615009657,0.989743318610787,0.0912578966859798,-0.819380989707558,0.388634706984953,-0.981980506061966,0.121037718323676,0.961882148796582,0.176339091975296,0.866025403784439,0.333333333333333,-0.981980506061966,0.121037718323677,3,131,10,10,6,0.7,3.58888888888889,0.127037037037037,0.133333333333333,-0.0962500000000004,0.0419047619047619,0.793915343915344,0.000474485596707819,-0.00674603174603171,0.00576190476190475,3,-1.04888406934562,10,-0.498846187979172
3620,9557,166,0.986021443999958,0.106569635027917,-0.937228850319708,0.226763698305416,0.928898397262397,0.241513985608738,-0.991381163282423,0.0836434364972265,-0.999731594575566,0.0147502873033227,0.974835859614996,0.14312026180819,0.888657452462015,0.303277502253395,-0.992786160110928,0.0765138039479786,3,115,49,49,11,0.647959183673469,6.56964493114319,0.105019143776682,0.0125390773330309,-0.0890943877551028,0.0778978257969855,0.857869543481349,0.00159634842571317,-0.00164993804845124,0.0107109510470855,3,-1.74906397381719,49,-0.00305038443354922
3620,9558,166,0.997948715788673,0.0407832945368347,-0.896258159530272,0.292550038796499,0.945832878192086,0.2104956560599,NA,NA,-0.991705083801968,0.0820543827365991,NA,NA,0.866025403784439,0.333333333333333,-0.997948715788673,0.0407832945368337,3,117,15,15,7,0.466666666666667,4.25079365079365,0.0553590325018897,0.0284933645589383,-0.0641666666666668,0.018150556926067,0.791776930552441,0.0001647213583632,-0.018150556926067,0.00499140315466842,2,0.147691015645469,15,1.11231764313034
3620,9559,166,0.995870594885822,0.0578746566983908,-0.907841299003204,0.275458676634943,0.991500780755958,0.0830601506357647,NA,NA,-0.954678408689281,0.192398525999179,NA,NA,0.866025403784439,0.333333333333333,-0.995870594885822,0.0578746566983908,3,119,11,11,6,0.909090909090909,3.53636363636364,0.226694214876033,0.0857142857142858,-0.125000000000001,0.0275091338921126,0.690737158822265,0.00037837622374709,-0.0275091338921128,0.00756501182033101,2,0.544358825235933,11,1.39142758967386
3620,9560,166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,139,8,8,5,0.232142857142857,3.25892857142857,0.0269451530612245,0.232142857142858,-0.0638392857142859,0.0414462081128748,0.774691358024691,0.000858894083467865,-0.0414462081128749,0.0113977072310406,2,0.147570110856323,8,0.299045240959206
3620,9572,166,0.976553633314098,0.138129080485232,-0.953357377921748,0.195204252848101,0.989945566092818,0.090352149152841,-0.99979955637702,0.0127467215062215,-0.986467373619939,0.10485210369526,0.947123017830429,0.207950974354326,0.890236347268879,0.30107820880426,-0.986202930915498,0.105873955956159,3,121,34,34,10,0.862745098039215,6.13943355119826,0.19122274908511,0.0266259509268188,-0.118627450980393,0.14315706080412,0.825532008538544,0.00571153407782331,-0.00464743537710429,0.0196840958605665,3,-1.95206100051896,34,-0.360538600478568
3620,9573,166,NA,NA,-0.866025403784438,0.333333333333333,NA,NA,NA,NA,-0.866025403784438,0.333333333333333,0.866025403784438,0.333333333333333,0.866025403784439,0.333333333333333,-1,0,3,125,9,9,4,0.444444444444445,3.2962962962963,0.065843621399177,0.0634920634920636,-0.0611111111111115,0.0176151761517616,0.793134598012647,0.00010343147695253,-0.00251645373596593,0.0024220867208672,3,-0.337245830364716,9,9.99994627250967
3620,9581,166,0.958949552936225,0.183042121553159,-0.972263032730343,0.150291211780175,-0.93290414779066,0.234531765151703,NA,NA,0.822798584608408,0.384822976931876,NA,NA,0.891605402929408,0.299159116824962,-0.972783516403614,0.148867905044788,3,130,25,25,9,1.88888888888889,6.79703703703704,1.092470781893,-0.079003160709944,0.2365,0.00254175744371821,0.751270878721859,3.23026545134846e-06,-0.000363108206245519,0.000698983297022626,2,-2.03472796898527,25,-0.712376658363135
3620,9582,166,0.954919108405064,0.191883024573352,-0.975417269131966,0.141450308759981,-0.939078855877307,0.223361852640887,NA,NA,0.840253568056644,0.364812161400868,NA,NA,0.901338787001239,0.285171037254738,-0.974625161810636,0.143720728494757,3,134,24,24,8,1.58823529411765,5.97058823529412,0.796712802768166,-0.0710960643250104,0.20625,0.00748281649616367,0.815552070012788,2.79962713576296e-05,0.00106897378516625,-0.00205777453644503,2,-2.18948570330541,24,0.239080251633504
3620,9583,166,0.95632471578712,0.188845422857524,-0.974354703692446,0.144487910475809,-0.930313412769992,0.239069743308697,NA,NA,0.823926557577287,0.383557653784506,NA,NA,0.905591796965948,0.278854372575755,-0.977808906518746,0.134366462099946,3,137,21,21,7,1.2,5.23492063492063,0.441753590325019,-0.0602471368294152,0.150595238095238,0.0118226600985222,0.84696223316913,6.98876459025942e-05,0.00197044334975366,-0.00325123152709354,2,-2.42664324284935,21,2.68714168500206
3620,9584,166,0.993399267798783,0.0731863950403273,-0.917662935482247,0.260146938293006,-0.976656155386512,0.137825568867479,NA,NA,0.810884854079383,0.397972507160484,NA,NA,0.866025403784439,0.333333333333333,-0.993399267798783,0.0731863950403275,3,146,9,9,5,1.375,4.13425925925926,0.567965534979424,-0.168859649122807,0.168055555555556,0.0307539682539683,0.754265873015873,0.000472903281683044,-0.0307539682539685,0.00845734126984133,2,-1.18807518017374,9,-0.561665071496247
3620,9592,166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,139,12,12,6,0,4,0,-2.51214793389404e-16,3.45420340910431e-16,0.0338303671637005,0.875501042167709,0.000572246871215391,-0.00676607343274011,0.00930335097001767,2,-1.99271925444091,12,3.04707815028946
3620,9605,166,0.953281059966586,0.0120366669864271,-0.887572953721974,0.0444812683811379,-0.94706370437468,0.0145039175135053,0.924005939340952,0.0248593540922066,0.754792706167175,0.140274007575113,-0.740575962169596,0.15229374705962,0.845628960233734,0.0710986924322472,-0.988599488635845,0.00145873459797852,5,97,153,153,13,1.54411764705882,8.84564455569462,0.425426850848731,-0.0103201597385685,0.0856254432624117,0.40646796842449,0.817973755877381,0.0320088682162896,0.00276187933235624,-0.0230445090518094,5,-1.34851653274475,153,0.357649714287331
