sim,clade.id,time,r.time.rich,p.time.rich,r.env.rich,p.env.rich,r.MRD.rich,p.MRD.rich,r.PSV.rich,p.PSV.rich,r.env.MRD,p.env.MRD,r.env.PSV,p.env.PSV,r.ext.reg,p.ext.reg,r.rich.ext,p.rich.ext,n.regions,clade.origin.time,global.richness,extant.richness,max.RD,MRD.range,MRD.mean,MRD.var,MRD.rich.slope,MRD.env.slope,PSV.range,PSV.mean,PSV.var,PSV.rich.slope,PSV.env.slope,n.div.regions,gamma.stat,clade.richness,tree.beta
4226,2199,1e+05,0.630164416468523,0.0508259742159947,0.998867752069524,7.18047843406566e-12,-0.993778021612982,6.50797298161452e-09,0.942716176207295,4.39475795444011e-05,-0.993613974776619,7.22052166175662e-09,0.942024028298429,4.60713166474669e-05,-0.881966058346353,0.000734727223925255,-0.878342380068363,0.000825431348743101,10,10,2198,2198,55,38.5556871718939,30.6459866221763,210.930958506392,-0.122399147248517,-1.31073479490523,0.13781902956198,0.939910296183721,0.00206808505645784,0.000363566616825218,0.00389110681718017,10,13.8107305441541,2198,-0.391710218205658
4226,2200,1e+05,0.683452197844056,0.316547802155944,0.886046027011939,0.113953972988061,0.56582905823022,0.434170941769779,0.940454686871423,0.0595453131285768,0.184418812951434,0.815581187048566,0.987499953249437,0.0125000467505627,-0.864480449477912,0.135519550522088,-0.626296580256793,0.373703419743207,4,58,379,379,16,1.42568542568542,10.0299471549472,0.462188786959173,0.00266411644101132,0.0267068854568862,0.136487546964885,0.90053079755318,0.00359542300673181,0.000390545038577021,0.0126130581890838,4,5.8314996255671,379,0.0182160931133214
4226,2201,1e+05,0.998905358036792,0.0297900197809509,0.99747627769816,0.0452384048020127,0.999675539824968,0.0162176365448001,0.947658541422355,0.206885844334131,0.995344121583136,0.0614560413468137,0.922597467836472,0.252124249136145,-0.961045400920705,0.178276657185215,-0.938996113183856,0.223515061987234,3,91,110,110,15,3.35128205128205,7.78195888195888,2.83410187894595,0.0459913869174511,0.460801282051281,0.257555058086542,0.788071048992487,0.0194829922938643,0.00361484285400605,0.0354138204868995,3,3.08848448822245,110,-0.353419981008987
4226,2202,1e+05,0.964304826362584,0.170608340977504,0.957595977322706,0.186056725998566,0.803338326953733,0.40611019907422,0.971709135646834,0.151791503200188,0.940852313238305,0.220053473075654,0.998551855062511,0.0342652227983786,-0.96955407230551,0.157495374698051,-0.857888382276387,0.343552100696623,3,116,92,92,14,3.75675675675676,7.26891891891892,3.98587107377648,0.0432627449180929,0.516554054054051,0.777195555236027,0.543197070463383,0.151446548271865,0.0102004641893029,0.106864388844954,3,2.07024288919194,92,-0.456191117376391
4226,2203,1e+05,0.934409781520218,0.231855563019149,0.609994281330412,0.582343450344728,0.986736243441211,0.103802925830005,0.297434530688824,0.807737999282736,0.730536061168785,0.478540524514722,0.9379766476271,0.225394548938008,-0.331905060301029,0.784617269430412,-0.949946734233014,0.202273819085689,3,2405,28,28,11,2.5,5.46969696969697,1.70730027548209,0.19661733615222,0.262499999999997,0.488882099337553,0.362872922058331,0.0679147689905868,0.0118205932305492,0.0672212886589136,3,2.50440411142348,28,-0.405928090683991
4226,2204,1e+05,0.838117188577449,0.36731299776173,-8.46103582008765e-15,0.999999999999995,-0.0957826285221151,0.938929260614949,0.796851092925064,0.412995029992358,0.995402274496797,0.0610707393850458,-0.604175749020216,0.587004970007637,-0.0345919662782723,0.977973676013559,-0.999401518844655,0.0220263239864408,3,53759,20,20,10,6,5.83333333333333,9.08333333333333,-0.0384615384615386,0.824999999999999,0.474657410811473,0.325583837335313,0.0572161438351017,0.0253953229429538,-0.0397425084520956,3,0.527470276360443,20,-0.863015268656333
4226,2205,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,75418,15,15,9,3.28571428571429,6.35714285714286,5.39795918367347,-0.298701298701299,0.903571428571412,0.635959841964235,0.451573607419348,0.202222460295588,0.0578145310876578,-0.174888956540162,2,-0.157229924916834,15,-1.39609491980013
4226,2206,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,79867,10,10,8,2.66666666666667,5.66666666666667,3.55555555555556,-0.444444444444445,0.73333333333332,0.501063759333764,0.413647163032501,0.125532445458842,0.0835106265556273,-0.137792533816782,2,0.222521836877435,10,-1.80815679675841
4226,2208,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,82650,8,8,7,2,5,2,-0.5,0.54999999999999,0.348716893097297,0.363637985453547,0.0608017357657157,0.0871792232743241,-0.0958971456017548,2,0.229240168366619,8,-1.99992846966816
4226,2223,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,34744,8,8,5,0,3.375,NA,NA,NA,0,0.650058451111228,NA,NA,NA,1,1.76818560805763,8,0.299045240959206
4226,2230,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,147,64,64,13,1.17063492063492,8.66468253968254,0.685193058704964,-0.0198412698412698,-0.321924603174597,0.215820097324942,0.824783853155075,0.0232891572046736,0.0036579677512702,0.0593505267643579,2,0.515871060525497,64,-0.57121501782807
4226,2231,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,237,27,27,10,0,6.11111111111111,NA,NA,NA,0,0.891430639333168,NA,NA,NA,1,-0.241672971252154,27,-0.730047293773702
4226,2232,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,580,22,22,9,0,5.72727272727273,NA,NA,NA,0,0.854278059498337,NA,NA,NA,1,-0.267775457347852,22,-1.01297569712546
4226,2233,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5666,8,8,5,0,3.625,NA,NA,NA,0,0.837443097322886,NA,NA,NA,1,-0.584507063494561,8,-1.2435822300144
4226,2240,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,877,14,14,8,0,5.35714285714286,NA,NA,NA,0,0.695367050350253,NA,NA,NA,1,0.88140394514112,14,-1.34670471738873
4226,2241,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1853,12,12,7,0,4.91666666666667,NA,NA,NA,0,0.585831209895114,NA,NA,NA,1,1.71288454341,12,-1.46460287931468
4226,2242,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2044,11,11,6,0,4.27272727272727,NA,NA,NA,0,0.503978223989249,NA,NA,NA,1,2.05658226089086,11,-1.03713880138281
4226,2243,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,43190,10,10,5,0,3.6,NA,NA,NA,0,0.678934851062998,NA,NA,NA,1,1.36434999711108,10,9.99992208063144
4226,2257,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,168,37,37,12,0.444444444444445,8.02777777777778,0.0987654320987655,-0.0138888888888888,-0.122222222222219,0.135442066481212,0.784745634570841,0.00917227668635056,0.00423256457753789,0.0372465682823328,2,1.28224384447465,37,-0.678950201108684
4226,2262,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,171,32,32,11,1.88172043010753,8.39247311827957,1.77043588854203,-0.0672043010752689,-0.517473118279561,0.378777860679396,0.623451176781113,0.07173633387043,0.0135277807385499,0.104163911686832,2,1.07204742930233,32,-0.633125779538205
4226,2263,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,680,31,31,10,1.66666666666667,7.5,1.38888888888889,-0.0617283950617284,-0.458333333333325,0.36774531179839,0.62015940579851,0.0676183071748476,0.0136201967332737,0.101129960744555,2,1.21051257015028,31,-0.197238946103628
4226,2264,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1804,26,26,9,1.01333333333333,6.82666666666667,0.513422222222222,-0.0460606060606059,-0.278666666666661,0.294646659062827,0.588604033429739,0.0434083268484428,0.0133930299574012,0.0810278312422759,2,1.41021397168243,26,-0.247845872060253
4226,2268,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2473,22,22,8,0.428571428571428,6.11904761904762,0.0918367346938773,-0.0238095238095237,-0.11785714285714,0.19781838191817,0.543216921126116,0.0195660561123614,0.010989910106565,0.0544000550274957,2,1.97798147416757,22,-0.129573911035177
4226,2269,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3036,20,20,7,0.0175438596491224,5.32456140350877,0.000153893505694053,-0.00109649122807007,-0.00482456140350821,0.122734102075865,0.50825455567883,0.00753182990618446,0.00767088137974159,0.0337518780708624,2,1.65450697898189,20,0.577094048434371
4226,2270,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,39386,18,18,6,0.372549019607844,4.51960784313725,0.0693963860053827,0.0266106442577031,0.102450980392155,0.0295983358532974,0.729683518076779,0.000438030742642295,0.00211416684666411,0.00813954235965666,2,0.914276062926003,18,3.68121716614788
4226,2273,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44329,15,15,5,0,4,0,9.662107438054e-17,3.45420340910424e-16,0.57688067053805,0.4459370570811,0.166395654020215,0.0443754361952347,0.158642184397961,2,1.51298826974709,15,9.99992474068758
