sim,clade.id,time,r.time.rich,p.time.rich,r.env.rich,p.env.rich,r.MRD.rich,p.MRD.rich,r.PSV.rich,p.PSV.rich,r.env.MRD,p.env.MRD,r.env.PSV,p.env.PSV,r.ext.reg,p.ext.reg,r.rich.ext,p.rich.ext,n.regions,clade.origin.time,global.richness,extant.richness,max.RD,MRD.range,MRD.mean,MRD.var,MRD.rich.slope,MRD.env.slope,PSV.range,PSV.mean,PSV.var,PSV.rich.slope,PSV.env.slope,n.div.regions,gamma.stat,clade.richness,tree.beta
4348,2203,1e+05,0.440926849885123,0.202130916388883,0.997686636505653,1.24953380975512e-10,0.993364321297514,8.41505665150066e-09,-0.52917413809872,0.115749252674678,0.996622834507779,5.66795499423733e-10,-0.521213253688958,0.122362865831925,-0.602929385682076,0.0650219847256301,-0.624893567987163,0.05339459604989,10,5,2202,2202,58,37.1479047298056,27.0499268333423,160.342503988705,0.111134212380848,1.14625736321807,0.0361445771992772,0.939623728829759,0.000147971814739662,-5.68725889988371e-05,-0.000575879905827469,10,14.6704597511226,2202,-0.479158140242717
4348,2204,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,327,69,69,14,0.286898839137645,8.41210613598673,0.0411554719492643,-0.00494653170926976,0.0788971807628528,0.00622288274788818,0.893679432036745,1.93621348469822e-05,0.000107291081860141,-0.00171129275566925,2,2.36674538719025,69,-0.582974564823627
4348,2205,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,429,60,60,13,0.116379310344827,7.81681034482759,0.00677207193816882,-0.00232758620689658,0.032004310344828,0.016910943722487,0.86863743821117,0.000142990008792562,0.00033821887444974,-0.00465050952368393,2,2.08943618794639,60,-0.531861885754017
4348,2206,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,513,33,33,12,0.881720430107527,7.10752688172043,0.388715458434501,0.035268817204301,-0.24247311827957,0.0510650389184689,0.714143351090017,0.00130381909987237,-0.00204260155673876,0.014042885702579,2,2.15191970667695,33,-0.727272924047522
4348,2207,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,858,32,32,11,1.1,6.21666666666667,0.605,0.0458333333333333,-0.3025,0.0727925833536803,0.705853545257389,0.00264938009565125,-0.00303302430640336,0.0200179604222622,2,2.21689987391277,32,-0.258736191367841
4348,2213,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2668,26,26,10,0.153846153846154,6.07692307692308,0.0118343195266273,0.006993006993007,-0.0423076923076924,0.049851109656929,0.554276984300101,0.00124256656701358,0.0022659595298604,-0.0137090551556554,2,2.15441592662371,26,-0.350057919808061
4348,2214,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,43456,22,22,9,0.727272727272728,5.36363636363636,0.264462809917356,0.0404040404040404,-0.2,0.16810319879611,0.827147348913584,0.0141293427227423,-0.00933906659978392,0.0462283796689305,2,0.92108684320003,22,-0.420335384373589
4348,2215,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,51205,19,19,8,0.543859649122806,4.93859649122807,0.147891658971991,0.0339912280701753,-0.149561403508772,0.18166071324775,0.862170292349722,0.0165003073688407,-0.0113537945779844,0.0499566961431315,2,0.96428610360421,19,-0.230059409327563
4348,2216,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,58085,15,15,7,0.733333333333333,4.36666666666667,0.268888888888889,0.0564102564102563,-0.201666666666667,0.2314859437751,0.88425702811245,0.0267928710827245,-0.0178066110596231,0.0636586345381528,2,0.893070077284012,15,-0.251615926772913
4348,2217,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,59107,11,11,6,1.27272727272727,3.63636363636364,0.809917355371901,0.127272727272727,-0.35,0,0.659098801083982,NA,NA,NA,1,0.913934840694594,11,-0.553970118239934
4348,2218,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,65125,10,10,5,1.6,2.8,1.28,0.177777777777778,-0.440000000000001,0,0.684004141776185,NA,NA,NA,1,0.951347585029902,10,9.38162979412458
4348,2238,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,497,27,27,9,1.64814814814815,6.67592592592593,1.35819615912208,-0.065925925925926,0.453240740740742,0.164954868431145,0.917522565784427,0.0136050543095683,-0.00659819473724583,0.0453625888185651,2,1.31406682846016,27,-0.586024263930648
4348,2239,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,9194,13,13,8,2.38461538461539,6.80769230769231,2.84319526627219,-0.198717948717949,0.655769230769233,0,0.613806441119614,NA,NA,NA,1,1.33306758588681,13,-1.45131699367279
4348,2240,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,13278,12,12,7,2,6,2,-0.181818181818182,0.550000000000001,0,0.569188692813609,NA,NA,NA,1,1.64021177930351,12,-1.24881920569516
4348,2241,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15892,11,11,6,1.63636363636364,5.18181818181818,1.33884297520661,-0.163636363636364,0.450000000000001,0,0.498038452725284,NA,NA,NA,1,1.89001626914379,11,-0.77579285524045
4348,2243,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,69095,9,9,5,1.11111111111111,4.44444444444444,0.617283950617284,-0.138888888888889,0.305555555555556,0,0.683332434521562,NA,NA,NA,1,0.991698931113815,9,-0.791979108786197
4348,2244,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,74031,8,8,4,0.75,3.625,0.28125,-0.107142857142857,0.206250000000001,0,0.705541772332946,NA,NA,NA,1,1.21746875518261,8,9.55904857363267
4348,2251,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,970,14,14,5,0.857142857142857,4.57142857142857,0.36734693877551,-0.065934065934066,0.235714285714286,0,0.744291828539026,NA,NA,NA,1,1.41814613612446,14,9.99995282070107
4348,2264,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,33855,9,9,5,0.888888888888889,4.55555555555556,0.395061728395062,-0.111111111111111,0.244444444444445,0,0.52128740729542,NA,NA,NA,1,1.98208766470843,9,-1.23408441265651
4348,2265,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,47782,8,8,4,0.5,3.75,0.125,-0.0714285714285715,0.1375,0,0.487065215607098,NA,NA,NA,1,2.25384701179138,8,-0.175688934872266
4348,2272,1e+05,0.642016310877735,0.0453535170130468,0.988903302596429,6.54573102387701e-08,0.972946923929624,2.26816964521426e-06,0.338343830396396,0.338939123161332,0.994863226723625,3.02733216273054e-09,0.21493429022772,0.550956086911313,-0.684823087644737,0.0288911154776113,-0.739298386243955,0.0145482278110508,10,59,2133,2133,57,35.8400711924739,26.2041804480939,154.694873829585,0.0956257353677778,1.12390166303929,0.0992463630232445,0.932564203122731,0.000735902470915134,7.25297314633612e-05,0.00052959370279065,10,14.5295058995616,2133,-0.472885901385514
4348,2279,1e+05,0.641734174046917,0.0454789845494394,0.98888273363524,6.59423566862216e-08,0.96893575289734,3.92409333049848e-06,0.438656251769435,0.204737286774402,0.99333485388514,8.56522830439133e-09,0.317042091639754,0.372077437722107,-0.688686439398783,0.0276445087698443,-0.743198094547455,0.0137679910582881,10,119,2126,2126,56,35.0227337311736,25.3178552854841,150.788318367672,0.0932943847395449,1.10791514047275,0.128841475171746,0.929687254490843,0.00127776442843595,0.000122949394678855,0.00102936475862995,10,14.5059537668897,2126,-0.459756157547099
4348,2280,1e+05,0.986953185407641,0.102948655609346,-0.263794671792247,0.830051729984392,0.278043689917097,0.820627992798171,0.0255170247946446,0.983753594102318,-0.999890440974746,0.0094237371862257,0.95753352296674,0.18619467591329,0.0244266247468256,0.984447980907829,-0.970734664589375,0.154396250923437,3,3087,17,17,6,2.4,4.21025641025641,1.44031558185404,0.0586835844567803,-0.330000000000001,0.880347321824729,0.636348488083549,0.211319769621852,0.00206288425028772,0.121047756750901,3,2.37575524309753,17,8.34864597311991
4348,2281,1e+05,0.814115779520022,0.394444158132781,-0.866025403784439,0.333333333333333,0.95818697065988,0.184746379909813,NA,NA,-0.972885681988558,0.14858695342352,NA,NA,0.572746175017251,0.611756135984803,-0.905879123946527,0.278422802651469,3,16230,9,9,5,3.4,2.93333333333333,3.05333333333333,0.725,-0.467500000000001,0.433830726990569,0.355340814133938,0.094104549840583,NA,0.119303449922407,2,2.629250028833,9,-0.456136472554215
4348,2282,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,55911,8,8,4,0.4,3.2,0.08,0.4,-0.11,0.282472574413875,0.404247469134402,0.0398953776480011,-0.282472574413875,0.0776799579638158,2,2.31718353568158,8,9.99995434071618
4348,2289,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5598,8,8,4,0.125,3.0625,0.0078125,0.0178571428571427,-0.0343749999999998,0,0.609585299342932,NA,NA,NA,1,2.01362845510892,8,9.99995434071618
4348,2296,1e+05,0.792970554089923,0.0062076485130238,0.988595030270319,7.30126998860214e-08,0.960701655843915,9.95052016428133e-06,0.539048016309058,0.107863153511541,0.989925199169678,4.45311281183081e-08,0.422164789649213,0.224247944382567,-0.810088999826889,0.00449379793611772,-0.868976147145682,0.00109750939484588,10,227,2109,2109,55,33.6207729468599,24.551708897596,143.324534985561,0.0882816039537027,1.0764394969258,0.170159148076878,0.924746674764477,0.0023568416539768,0.000200869528381449,0.00186154776993083,10,14.4252745494977,2109,-0.454438894651678
