sim,clade.id,time,r.time.rich,p.time.rich,r.env.rich,p.env.rich,r.MRD.rich,p.MRD.rich,r.PSV.rich,p.PSV.rich,r.env.MRD,p.env.MRD,r.env.PSV,p.env.PSV,r.ext.reg,p.ext.reg,r.rich.ext,p.rich.ext,n.regions,clade.origin.time,global.richness,extant.richness,max.RD,MRD.range,MRD.mean,MRD.var,MRD.rich.slope,MRD.env.slope,PSV.range,PSV.mean,PSV.var,PSV.rich.slope,PSV.env.slope,n.div.regions,gamma.stat,clade.richness,tree.beta
3661,9752,155,0.905746553291777,0.0129069080765909,-0.956053836790294,0.00285446204210385,-0.803277223466225,0.0542432051596229,0.686680400109389,0.131874594717921,0.890031991507063,0.0174745248148533,-0.811487783255343,0.0499557180556378,0.920542534480712,0.00921940632974438,-0.840024343480829,0.0363412506655556,6,1,9751,9751,30,2.64879812805786,18.1052438824837,1.14135926043484,-0.000194599904546477,0.139770485067256,0.228272332753658,0.842400748194821,0.00788192141611886,1.38240943229223e-05,-0.0105900182359061,6,-7.32870297491585,9751,0.37671221684406
3661,9753,155,0.973373619900283,0.0266263800997173,-0.890580124609318,0.109419875390682,-0.998712260194945,0.00128773980505482,0.995293664793038,0.00470633520696229,0.892349379976883,0.107650620023117,-0.916877164731491,0.0831228352685087,0.890419917036696,0.109580082963304,-0.99850365233614,0.00149634766386021,4,57,129,129,14,1.51554280248685,9.31872764490871,0.510010603406057,-0.0145137256554872,0.135747815016104,0.230735846917736,0.707896667352618,0.0114775317828692,0.00216982354437895,-0.0209239526035669,4,0.641392416719134,129,0.536580400214285
3661,9754,155,0.993219786908333,0.00678021309166699,-0.840460638985806,0.159539361014194,-0.995295569439157,0.00470443056084257,0.992077848954004,0.00792215104599636,0.879890352701944,0.120109647298056,-0.893181918043456,0.106818081956543,0.812141705235058,0.187858294764942,-0.99872544567856,0.00127455432144007,4,61,107,107,13,0.996505532906232,8.66872742496339,0.217630633017543,-0.0116260380436355,0.087437330047531,0.154187753255926,0.68347492788931,0.00512090822423881,0.00177761990817112,-0.0136151282860561,4,0.665307324109967,107,0.704672114914207
3661,9755,155,0.999664232341748,0.000335767658252273,-0.7907246605991,0.2092753394009,-0.997364464422941,0.00263553557705886,0.999055759709922,0.000944240290077669,0.833054253896398,0.166945746103602,-0.815691658424704,0.184308341575295,0.774596669241483,0.225403330758517,-0.999664232341748,0.000335767658252182,4,83,87,87,12,0.427015250544663,8.05088766167508,0.0409457163281212,-0.00640474328174403,0.0359075556382892,0.0478685043976438,0.79082563528124,0.000534478332486053,0.000732990556618809,-0.00401697743369712,4,0.206201190732976,87,0.823677116155234
3661,9756,155,NA,NA,-0.774596669241482,0.225403330758518,0.987189222821407,0.012810777178593,-0.666172719880203,0.333827280119797,-0.852064739212384,0.147935260787616,0.960303534916451,0.0396964650835492,0.774596669241483,0.225403330758517,-1,0,4,87,71,71,11,0.0999999999999996,7.56730769230769,0.00206607495069032,0.00183150183150181,-0.00824999999999985,0.00310614630467576,0.764989276960784,1.71797061661895e-06,-3.56392557022822e-05,0.000268117222850681,4,-0.0830788007540298,71,0.572005102874757
3661,9759,155,NA,NA,-0.774596669241482,0.225403330758518,0.878458591919327,0.121541408080673,0.969956105386719,0.0300438946132815,-0.942163060662385,0.0578369393376145,-0.606397399617395,0.393602600382605,0.774596669241483,0.225403330758517,-1,0,4,98,68,68,10,0.0387096774193552,6.82096774193548,0.000253208463406178,0.000594829558453423,-0.00319354838709657,0.011403619219033,0.882023894568079,2.78007506319197e-05,0.000217626851952351,-0.000681073386798566,4,-0.380470731760013,68,2.27267877033611
3661,9760,155,0.997940265578332,0.00205973442166818,-0.808137624265251,0.191862375734749,0.992122139778436,0.00787786022156345,-0.998710356089298,0.0323352863714751,-0.739521909998095,0.260478090001905,0.89029369568848,0.300998046961859,0.774596669241483,0.225403330758517,-0.997940265578332,0.00205973442166817,4,109,17,17,6,0.333333333333333,4.23958333333333,0.0256076388888889,0.0216049382716049,-0.0252083333333333,0.0127070393374742,0.80212215320911,5.0928649657721e-05,-0.0123447204968942,0.00174721790890264,3,0.615293873003297,17,9.99993405147963
3661,9761,155,0.994134846772434,0.00586515322756576,-0.829288428862728,0.170711571137272,0.978231976089037,0.0217680239109632,-0.993175922557631,0.0744156664120306,-0.715626447332133,0.284373552667866,0.918428499996662,0.258917666921303,0.774596669241483,0.225403330758517,-0.994134846772434,0.00586515322756574,4,116,11,11,5,0.777777777777778,3.54444444444444,0.133086419753086,0.0818713450292398,-0.0556111111111113,0.0179487179487179,0.685375118708452,9.5480826724891e-05,-0.0168091168091166,0.00246794871794869,3,1.13950711024268,11,9.99995198260845
3661,9776,155,0.589004051377429,0.410995948622571,-0.758303298792468,0.241696701207532,0.984988001028394,0.0150119989716062,-0.970139565440645,0.0298604345593553,-0.855796751836286,0.144203248163714,0.892697634413008,0.107302365586992,0.774596669241483,0.225403330758517,-0.999575146024372,0.000424853975628327,4,99,51,51,9,0.440993788819876,6.2359587683362,0.0428950824203129,0.012613327103615,-0.037755715607242,0.0283477047452202,0.851802559124649,0.000159648811373213,-0.000757900208926283,0.0024026778664928,4,-0.510237053438003,51,1.76261534301572
3661,9777,155,0.988538303359044,0.011461696640956,-0.671957031011842,0.328042968988158,0.872383945838083,0.127616054161917,-0.899571585859687,0.100428414140313,-0.873109467800946,0.126890532199054,0.869759388269907,0.130240611730093,0.774596669241483,0.225403330758517,-0.988538303359044,0.0114616966409559,4,103,30,30,8,0.392307692307693,5.54200549450549,0.0302666374833958,0.0183712380415677,-0.0323563186813188,0.0132018408941486,0.836009928461852,3.51286637357913e-05,-0.000645379574420621,0.0010980908158793,4,-0.00453047522981376,30,1.06367614492779
3661,9778,155,0.964901281354015,0.0350987186459846,-0.581318358976178,0.418681641023822,0.482821314257783,0.517178685742217,0.815259024539737,0.184740975460263,-0.80001321510749,0.19998678489251,-0.468120572128625,0.531879427871375,0.774596669241483,0.225403330758517,-0.964901281354015,0.0350987186459846,4,113,14,14,6,0.333333333333333,4.6497668997669,0.0248409321835895,0.0244755244755244,-0.0268589743589745,0.043894993894994,0.818206793206793,0.000380718727094575,0.00511633959909823,-0.00194566544566546,4,-0.516339869281045,14,0.0255071829629456
3661,9779,155,0.986440050415621,0.013559949584379,-0.674199862463241,0.325800137536759,0.987401964533049,0.0125980354669515,0.647994073755961,0.352005926244039,-0.56009847535179,0.43990152464821,-0.945217776703621,0.0547822232963793,0.774596669241483,0.225403330758517,-0.986440050415621,0.0135599495843789,4,115,13,13,5,0.333333333333333,3.72348484848485,0.0246977349250077,0.0540250994796449,-0.01875,0.035,0.851439393939394,0.000205666513621059,0.00323538414447506,-0.00288750000000002,4,-0.27506927315137,13,9.99992807776721
3661,9791,155,0.995863477615015,0.00413652238498496,-0.721625272600486,0.278374727399514,0.987983452402262,0.0120165475977374,-0.996028838302978,0.00397116169702249,-0.808137624265251,0.191862375734749,0.773588411447286,0.226411588552714,0.774596669241483,0.225403330758517,-0.995863477615015,0.00413652238498507,4,108,16,16,7,0.571428571428571,4.41904761904762,0.0783673469387755,0.0533097449506118,-0.0481904761904762,0.0880445795339412,0.7390168342296,0.00193293976206288,-0.00844054393227702,0.00724481723949811,4,0.677253613841399,16,0.562967514370537
3661,9792,155,0.989100491961172,0.0108995080388281,-0.685506162763684,0.314493837236316,0.945471909652742,0.0545280903472576,-0.991688930244026,0.00831106975597382,-0.861725177260417,0.138274822739583,0.764184011740593,0.235815988259406,0.774596669241483,0.225403330758517,-0.989100491961172,0.0108995080388282,4,119,10,10,6,0.75,4.02777777777778,0.128086419753086,0.105691056910569,-0.0656944444444447,0.0617283950617283,0.676532186948854,0.000928139745838893,-0.00943670150987223,0.0049592151675485,4,-0.0942111439531992,10,-1.05599119257732
3661,9793,155,0.984731927834662,0.015268072165338,-0.667423812471913,0.332576187528087,0.939393939393939,0.0606060606060606,-0.967350649897345,0.0326493501026553,-0.858116330321032,0.141883669678968,0.816503251079231,0.183496748920769,0.774596669241483,0.225403330758517,-0.984731927834662,0.015268072165338,4,129,9,9,5,1.21428571428571,3.35714285714286,0.336734693877551,0.201298701298701,-0.106071428571429,0.23992673992674,0.825091575091575,0.0136870658848681,-0.0417915417915418,0.0203479853479854,4,-0.409823842638327,9,1.72760860780472
3661,9806,155,NA,NA,-0.834809688788315,0.165190311211685,0.99538075993044,0.00461924006955972,-0.983242207449645,0.0167577925503548,-0.821587904899097,0.178412095100903,0.737090042286975,0.262909957713025,0.774596669241483,0.225403330758517,-0.994832006747614,0.00516799325238612,4,111,21,21,8,1.04761904761905,4.72374686716792,0.236591494400161,0.0602072190786244,-0.0851259398496243,0.144404572036151,0.728089162299689,0.00463393238805154,-0.00832329182844647,0.0106881787802841,4,-0.710572652731365,21,1.41719206661606
3661,9810,155,0.997843663258864,0.00215633674113569,-0.808876442076316,0.191123557923684,0.948664035978067,0.0513359640219329,0.987783470029263,0.0122165299707371,-0.924134866748479,0.0758651332515214,-0.721748467065015,0.278251532934985,0.774596669241483,0.225403330758517,-0.997843663258864,0.00215633674113568,4,125,17,17,7,0.470588235294118,4.27389705882353,0.038895797289504,0.0260500807754443,-0.0388235294117649,0.132222222222222,0.796074346405229,0.00413634648621613,0.00884535989947946,-0.00988786764705886,4,-1.70500183284359,17,9.99993505401991
3661,9811,155,0.993660791896455,0.00633920810354471,-0.831261246939556,0.168738753060444,0.990483490319339,0.00951650968066131,-0.462193083761607,0.537806916238393,-0.886271626368607,0.113728373631393,0.789612419000477,0.210387580999523,0.774596669241483,0.225403330758517,-0.993660791896455,0.00633920810354473,4,131,11,11,6,0.909090909090909,3.57727272727273,0.157823691460055,0.0938388625592417,-0.0750000000000002,0.0318181818181819,0.866582491582492,0.000243564526673394,-0.00172020361593821,0.00262500000000001,4,-1.58508892086606,11,0.980940063971735
3661,9826,155,0.993265916664845,0.00673408333515546,-0.842654801264408,0.157345198735592,-0.98638615357891,0.0136138464210902,-0.999327234134293,0.0233534714213772,0.745270388260644,0.254729611739356,0.999327234134293,0.0233534714213772,0.774596669241483,0.225403330758517,-0.993265916664845,0.00673408333515544,4,92,16,16,5,0.857142857142857,4.38258928571429,0.170022055697279,-0.0577121284755513,0.0654598214285716,0.0230042444328158,0.640094385332481,0.000132477007537572,-0.0115021222164077,0.00316308360951213,3,1.13047506919596,16,9.99992774931261
3661,9827,155,0.983934698056655,0.0160653019433452,-0.875064027253336,0.124935972746664,-0.981474986312426,0.0185250136875741,0.980055299627231,0.127360089537371,0.781974245204528,0.218025754795472,-0.980055299627231,0.127360089537371,0.774596669241483,0.225403330758517,-0.983934698056655,0.0160653019433452,4,131,11,11,4,0.454545454545455,3.67525252525253,0.0474329150086726,-0.0467382993279408,0.0362777777777778,0.0156986531986533,0.810171156004489,6.41451221908578e-05,0.00784932659932686,-0.00215856481481489,3,-0.36898325474525,11,9.9999238394298
3661,9841,155,NA,NA,-0.952216581409108,0.19759612400303,0.952492149438855,0.197020924477316,0.947357842055986,0.207484569702919,-0.999999591824656,0.000575199525781248,-0.804300321957558,0.405080693705949,0.866025403784439,0.333333333333333,-0.977355554850442,0.135737209330302,3,95,20,20,8,0.322727272727272,4.88872053872054,0.0260382443968302,0.0325229911050808,-0.0443750000000004,0.0718617548029313,0.709817820447335,0.00153610913059678,0.00785684735779464,-0.00866885964912286,3,0.816496580927726,20,0.410217823768257
3661,9842,155,NA,NA,-0.981980506061966,0.121037718323677,0.998625428903524,0.0333832399875911,0.942234002635587,0.217442473594974,-0.970725343394151,0.154420958311266,-0.86195481218992,0.338480191918651,0.866025403784439,0.333333333333333,-0.944911182523068,0.212295615009657,3,105,16,16,7,0.5,4.28571428571429,0.0663265306122449,0.0841836734693878,-0.0687500000000002,0.0199072039072039,0.721654253154253,0.000130882839168248,0.00352843188557478,-0.0027118055555556,3,0.643760212745072,16,1.78242704901908
3661,9843,155,NA,NA,-0.866025403784439,0.333333333333333,NA,NA,NA,NA,0.866025403784438,0.333333333333333,0.866025403784438,0.333333333333333,NA,NA,NA,NA,3,128,8,8,4,0.0178571428571428,3.13095238095238,0.000106292517006802,-0.0178571428571423,0.00245535714285701,0.0295414462081128,0.765138154027043,0.000290899014688941,-0.0295414462081127,0.0040619488536155,3,-0.0750909856127307,8,9.99992830104803
3661,9850,155,NA,NA,-0.993399267798783,0.0731863950403275,0.969731333808899,0.157033876792597,-0.958488232355605,0.184074937415412,-0.935321671769129,0.230220271832924,0.919454614439855,0.257261332455739,0.866025403784439,0.333333333333333,-0.917662935482247,0.260146938293006,3,118,8,8,6,1.20833333333333,3.40277777777778,0.41724537037037,0.24890350877193,-0.166145833333334,0.314671814671815,0.695709995709996,0.0292816202854813,-0.0651730678046467,0.0432673745173746,3,0.957313796067942,8,-1.64364871593036
3661,9860,155,0.99243368701167,0.0783630780806832,-0.920863697703815,0.25497025525265,0.999668576643157,0.0163907441791999,0.946434450519793,0.209312819914781,-0.930595566539462,0.23857951107345,-0.745644927228029,0.464283075167431,0.866025403784439,0.333333333333333,-0.99243368701167,0.0783630780806831,3,91,22,22,9,1.5974025974026,4.83722943722944,0.736625625456794,0.105344906349931,-0.219642857142858,0.0631618107769424,0.818086765208476,0.00110535025298715,0.00386344369231669,-0.00681733630952386,3,-0.220753519564605,22,0.00201811737939765
3661,9861,155,0.992433687011671,0.0783630780806819,-0.920863697703815,0.25497025525265,0.997678398908872,0.0433883343070085,0.972366704757651,0.150008768995293,-0.945277544312462,0.21158192094564,-0.804395210311083,0.404979024247942,0.866025403784439,0.333333333333333,-0.99243368701167,0.0783630780806831,3,94,18,18,8,1.27777777777778,4.43287037037037,0.456806198559671,0.0827924343941932,-0.175694444444445,0.13224043715847,0.771284688738884,0.00520254012378111,0.00861136282505425,-0.015955480552877,3,0.0522601536766472,18,0.295363794522261
3661,9865,155,0.989743318610787,0.0912578966859803,-0.928571428571428,0.242075436647354,0.999559037112384,0.0189065418780288,NA,NA,-0.93918298789083,0.223168894769319,NA,NA,0.866025403784439,0.333333333333333,-0.989743318610787,0.0912578966859804,3,101,14,14,7,1.42857142857143,3.86507936507937,0.578420256991686,0.108600583090379,-0.196428571428572,0.022406605739939,0.820727112393779,0.000251027990392534,-0.0112033028699696,0.00616181657848328,2,-0.261971830985915,14,0.524785667215431
3661,9866,155,0.981980506061966,0.121037718323677,-0.944911182523068,0.212295615009657,0.997319607359028,0.0466220519116445,NA,NA,-0.918428499996663,0.258917666921301,NA,NA,0.866025403784439,0.333333333333333,-0.981980506061966,0.121037718323677,3,105,11,11,6,1.90909090909091,3.19191919191919,1.08019589837772,0.195887445887446,-0.262500000000001,0.0254343434343434,0.786171717171717,0.000323452912968063,-0.0127171717171718,0.0069944444444445,2,-0.0444115591684329,11,1.3914275897941
3661,9867,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,112,8,8,5,0.208333333333333,3.27083333333333,0.0217013888888889,0.104166666666667,-0.0572916666666668,0.031063122923588,0.747259136212625,0.00048245880288297,-0.0155315614617941,0.00854235880398677,2,0.357617222669058,8,0.299045240986007
3661,9881,155,0.890812809766299,0.017231907523596,-0.956198306240416,0.00283586385405991,-0.796919114708175,0.057675053660946,0.683463927398415,0.134434948496274,0.887020536329385,0.0184254835880537,-0.809036137265839,0.0512188369168027,0.926339431630643,0.00793898232097767,-0.850465858513399,0.0318688631501461,6,10,9622,9622,29,2.549693934335,17.1686706214412,1.04431505671096,-0.000187187194665911,0.133244139420618,0.239586153313843,0.892657065555557,0.0086578187470556,1.46172597551832e-05,-0.0110654947669488,6,-7.48808292681725,9622,0.383203951080239
3661,9882,155,0.915514226878589,0.0104052455769352,-0.954405132097284,0.00307094456601445,-0.903817914844454,0.0134316003347738,0.635450152813681,0.175121170639804,0.944948170910265,0.00446263293300797,-0.766695744080467,0.0752968362529478,0.922211167466806,0.00884129960209745,-0.854136439889661,0.030362557705526,6,14,5283,5283,28,4.06539670070699,17.3494887087792,2.78156077464394,-0.000627429724137666,0.231659938672321,0.711812125553061,0.771015873870682,0.0771466165082118,7.3464884058888e-05,-0.031302582290964,6,-5.44951351823119,5283,0.454572164766693
3661,9883,155,0.917485670556457,0.00993201771270202,-0.95536830071018,0.00294352995456626,-0.903107810405982,0.0136273279981175,0.63175164650311,0.178441775189091,0.943880318786878,0.00463575574472808,-0.759125010139339,0.0800432660330377,0.920200633139296,0.00929782967879023,-0.856596135021772,0.0293724762642601,6,16,4571,4571,27,3.60373491232066,16.6411606400607,2.16170531702308,-0.000641539114762017,0.203992334266392,0.700597091075392,0.767013674539554,0.0748213218795087,8.34919045096221e-05,-0.0305228203069976,6,-5.65025517226832,4571,0.506028591170802
3661,9884,155,0.927892882578567,0.00761169638935155,-0.952103882539844,0.00338611934325989,-0.847323631389317,0.0331856616087497,0.653037569288567,0.159690215773845,0.897569300459572,0.0152007183937157,-0.759931459464675,0.0795314326385184,0.918374147160005,0.00972224223393847,-0.88090855633705,0.0204296345370327,6,22,3250,3250,26,2.95302445302445,15.9065936194182,1.37525314557345,-0.000672444762678314,0.154724107117393,0.672257880000039,0.757126085906644,0.070025149941418,0.000116944866875793,-0.0295597065996546,6,-4.53586173435691,3250,0.636917612169124
3661,9885,155,0.926843592598712,0.00783202849259101,-0.952432385508028,0.00334020182649939,-0.850789150553803,0.0317348103449152,0.654733106359987,0.158234341870305,0.901816810256194,0.0139866681547824,-0.760522221257872,0.0791574315773688,0.921276791079805,0.00905207804565933,-0.886726432906115,0.0185196505404871,6,23,3043,3043,25,2.62951496388029,15.145090874954,1.06575559770145,-0.000635901237688057,0.136850317498979,0.663966911710451,0.751772138981871,0.0681337817601861,0.000123732692917266,-0.0291804393963643,6,-4.44242902658856,3043,0.679067241381251
3661,9886,155,0.927237675343672,0.00774891901305419,-0.948743937595756,0.00387344634796821,-0.72618008137643,0.10220087611113,0.637572583224639,0.173227369802776,0.782677741152484,0.0657114936954168,-0.727409872726293,0.10133061007748,0.916957927736959,0.0100576501744682,-0.902596841804411,0.0137690126846897,6,32,2234,2234,24,1.84266263237519,14.6100697952551,0.536162412914177,-0.000526198923841115,0.0842422265898386,0.646270344643791,0.765553788764576,0.0667107079132107,0.00016296143815224,-0.0276169451561462,6,-3.72341416505601,2234,0.669733817236504
