sim,clade.id,time,r.time.rich,p.time.rich,r.env.rich,p.env.rich,r.MRD.rich,p.MRD.rich,r.PSV.rich,p.PSV.rich,r.env.MRD,p.env.MRD,r.env.PSV,p.env.PSV,r.ext.reg,p.ext.reg,r.rich.ext,p.rich.ext,n.regions,clade.origin.time,global.richness,extant.richness,max.RD,MRD.range,MRD.mean,MRD.var,MRD.rich.slope,MRD.env.slope,PSV.range,PSV.mean,PSV.var,PSV.rich.slope,PSV.env.slope,n.div.regions,gamma.stat,clade.richness,tree.beta
3545,9676,161,0.858842634926558,0.0284817939696929,0.958480686942857,0.00254999343151407,-0.713791955999503,0.111150194352677,0.649693573089223,0.162578033847089,-0.836871698080111,0.0377457735244713,0.792378397031347,0.0601851508362403,-0.739674988633949,0.0928326699477868,-0.584295458697226,0.223296392380376,6,7,9675,9675,26,4.16281062553556,16.8775261746406,2.58998898861731,-0.000265991062611824,-0.197973249382966,0.519480796204001,0.828559810977853,0.0413879727338491,3.06049788697152e-05,0.0236956363080738,6,-6.79039746532574,9675,0.400984967566052
3545,9677,161,0.938136369840209,0.0182984938651196,0.971992805622372,0.00560280245340961,0.40056319327683,0.503974449014926,0.835464623591429,0.0781093299290592,0.496287298285754,0.39510110813855,0.863158755576118,0.0595028721351079,-0.959501980198065,0.00972363414455829,-0.965027378652589,0.00780970584204347,5,11,5061,5061,25,0.538570718898587,14.726398305077,0.0411225059242579,3.66359971672901e-05,0.0175039327319281,0.228486751564679,0.838932848309209,0.0091716069143644,3.60867666987914e-05,0.0143772586624774,5,-4.52874507754635,5061,0.372533748871965
3545,9678,161,0.946799335237498,0.0146121143136595,0.964481727870212,0.00799252825605801,0.884154126456762,0.0465007971457059,0.78964467979505,0.112088869910763,0.918962690637833,0.0273533567536739,0.794023424959744,0.108683917609955,-0.949940454085368,0.0133436914812714,-0.973986417393383,0.00501686239400921,5,24,3780,3780,24,0.709806239737274,13.8414752188664,0.0803867050876479,0.000152334019248324,0.0453161163465612,0.186428579461242,0.881135586631959,0.00653079402749258,3.87785455169465e-05,0.0111603804058084,5,-3.61556270438838,3780,0.352764073603914
3545,9679,161,0.870238668253451,0.0550063404755727,0.96649461597112,0.00732505631532421,-0.797913754862025,0.105685498105551,0.74255831567901,0.150600443387636,-0.790725681619529,0.111245334236553,0.801731346137461,0.102767937162053,-0.881528569303764,0.048070881833799,-0.838385893591792,0.0760736045604721,5,27,2380,2380,23,0.919238289551984,13.6515735123479,0.13597149156438,-0.000272623213837706,-0.0507122015237928,0.252652042865007,0.826846645631194,0.0118371057726408,7.48576657840573e-05,0.0151710038186639,5,-2.70558353413975,2380,0.323654072704319
3545,9680,161,0.90520534400948,0.0345331320969122,0.965208646958885,0.00774927943158499,0.669672166073355,0.216254925661195,0.88437245268975,0.11562754731025,0.770229975426142,0.127558216670479,0.782165635886365,0.217834364113635,-0.895440680042059,0.0399435458222138,-0.851044913786072,0.0674477181195926,5,48,1436,1436,22,2.64504632929437,11.9825195307243,1.25190692997447,0.00112967025359484,0.14988878095876,0.0588118480017774,0.919583587085697,0.000855984095318314,4.24758885486821e-05,0.00487461025908263,4,-2.89887360480434,1436,0.364146283708406
3545,9681,161,0.875964146726083,0.124035853273917,0.960686159587958,0.0393138404120419,0.403176113107322,0.596823886892678,0.913732441599365,0.0862675584006354,0.539881800717124,0.460118199282876,0.817526006760255,0.182473993239745,-0.913570799340707,0.0864292006592935,-0.984434209841941,0.0155657901580587,4,50,546,546,16,0.353019847001551,10.9038802846322,0.0226413416001638,0.000257967492754721,0.0173044613561614,0.116936923439567,0.830284766616796,0.00322309875045141,0.000220584484104945,0.00988659404852528,4,-1.4870449881628,546,0.261457961651605
3545,9682,161,0.836957739259776,0.163042260740224,0.960369979336548,0.0396300206634517,0.949511652679412,0.0504883473205884,0.817717476278142,0.182282523721858,0.897045453238715,0.102954546761285,0.752654708761578,0.247345291238422,-0.920603310580739,0.0793966894192609,-0.975680106340844,0.0243198936591561,4,59,256,256,15,2.54847277556441,9.3879978786121,1.41017626541548,0.00959709442118076,0.226913047590835,0.224191001579021,0.752476497884055,0.0120036363515192,0.000762539706582708,0.0175655000249042,4,-1.65863100407392,256,0.15171423069773
3545,9683,161,0.808045790595756,0.191954209404244,0.963057879351309,0.0369421206486913,0.88501146935269,0.11498853064731,0.891034599627427,0.108965400372573,0.851355251839714,0.148644748160286,0.845175621468131,0.154824378531869,-0.91534911925065,0.0846508807493501,-0.956865299351015,0.0431347006489854,4,81,179,179,14,3.23674242424242,8.9496149705775,2.36639843032928,0.0164602218100154,0.278973578136073,0.114719788243885,0.830174241369604,0.00293563490113428,0.000583698314865695,0.00975452894561437,4,-2.51681805899994,179,0.109851394796037
3545,9684,161,0.802050016490124,0.197949983509875,0.964470638624972,0.0355293613750285,0.873616507121101,0.126383492878899,0.828587172369916,0.171412827630084,0.843229097902557,0.156770902097443,0.798446400395029,0.201553599604971,-0.911598935016584,0.0884010649834159,-0.94966097904592,0.0503390209540797,4,83,174,174,13,2.05232558139535,8.46069882547306,0.964967946615129,0.0105621716323735,0.176445402778781,0.622380156075808,0.715098698177408,0.0937099062342054,0.00312181312580686,0.0520651157215789,4,-2.74763822679228,174,0.390989415332376
3545,9685,161,0.885918086843375,0.114081913156625,0.953497413749849,0.0465025862501509,0.908010185245174,0.0919898147548257,0.920227197644201,0.0797728023557991,0.801266652117319,0.198733347882681,0.816536770976406,0.183463229023594,-0.855835848294713,0.144164151705287,-0.949166138118573,0.0508338618814269,4,92,79,79,11,1.73417721518987,7.27759192284509,0.727276721562951,0.0216636575206556,0.14555771549126,0.547563608653317,0.688835698042378,0.0712097994836109,0.0068699909350862,0.046414528973836,4,-2.58312529239126,79,1.00141692843456
3545,9686,161,0.902106622521583,0.0978933774784172,0.945847250557711,0.0541527494422893,0.962521460638144,0.0374785393618557,0.921889172635845,0.0781108273641551,0.860322182595722,0.139677817404278,0.79944048777988,0.20055951222012,-0.847497726769853,0.152502273230147,-0.954191568915523,0.0458084310844773,4,95,74,74,10,2,6.40367203219316,0.901972111002703,0.0273361609406045,0.174046780684104,0.553551612706542,0.710415414479122,0.0739376968583798,0.00749621820910567,0.0463049497826959,4,-2.76404170428812,74,2.86530900200243
3545,9687,161,NA,NA,0.906551600228496,0.277410277230863,0.971335113281498,0.152796409093275,0.995995094488257,0.0569949407861143,0.98090342900141,0.124613868137588,0.865182320378129,0.334405218016977,-0.898972717792203,0.288629306624885,-0.999844722299685,0.0112190293940282,3,96,57,57,9,0.0296896086369767,6.47808267106513,0.00022903214943895,0.000859761797167912,0.00408232118758382,0.11895421334028,0.754208042590443,0.0047075581798717,0.00399683185578688,0.016324435719476,3,-2.3246569737684,57,2.90565401570918
3545,9688,161,NA,NA,0.920863697703812,0.254970255252655,0.999978648207683,0.00416018900454729,0.952473776095987,0.197059326137581,0.918296231707096,0.259130444257207,0.758331626143103,0.452029581390236,-0.866025403784439,0.333333333333333,-0.99243368701167,0.0783630780806831,3,110,39,39,8,0.448717948717949,5.78020328020328,0.0596927088611081,0.0299975274849644,0.0616987179487171,0.0102436195786579,0.794095282418071,2.94562975373827e-05,0.000634711249130745,0.00113182932329177,3,-2.06562519753595,39,1.83859674258431
3545,9689,161,NA,NA,0.898512571288975,0.289297389250563,0.997314373233049,0.0466675705986255,-0.999351017975084,0.0229369118284365,0.863951135778709,0.335964959849188,-0.882117929150824,0.312234301079001,-0.866025403784439,0.333333333333333,-0.997608605584528,0.0440359440827756,3,127,20,20,6,1.10526315789474,4.73508771929825,0.405272391505078,0.0877639959772041,0.151249999999999,0.0911174996314316,0.840956148541288,0.00266741320957821,-0.00713467194901205,-0.0125286561993218,3,-1.65254996618905,20,0.793429583817632
3545,9691,161,0.965275163850818,0.168259670926882,0.898512571288975,0.289297389250563,0.994639113506747,0.0659489119361067,-0.998821481436954,0.0309104975557215,0.848305417948653,0.355246301186669,-0.876149317707149,0.320207886806285,-0.866025403784439,0.333333333333333,-0.997608605584528,0.0440359440827746,3,130,18,18,5,0.670588235294118,4.23834422657952,0.144280120181697,0.0522251363390366,0.0886111111111103,0.0817625975121231,0.868713542764776,0.00217717387654754,-0.00644236360388964,-0.0112423571579169,3,-1.41038422902037,18,9.99993214171332
3545,9692,161,NA,NA,0.866025403784434,0.333333333333339,NA,NA,NA,NA,0.866025403784434,0.333333333333339,-0.866025403784434,0.333333333333339,-0.866025403784439,0.333333333333333,-1,0,3,135,8,8,4,1,3.16666666666667,0.333333333333333,0.166666666666666,0.137499999999999,0.340659340659341,0.772893772893773,0.0386829287928189,-0.0567765567765568,-0.046840659340659,3,0.274604575218077,8,-0.175688934872431
3545,9699,161,0.986552204240947,0.10452220653558,0.924473451641902,0.249010117011395,0.975157827298787,0.142197873020334,-0.989330028575301,0.0930815626793425,0.817057169102878,0.391207990031729,-0.970153816465852,0.155928554332053,-0.866025403784439,0.333333333333333,-0.99124070716193,0.0843232163219436,3,134,10,10,4,0.444444444444445,3.28148148148148,0.059917695473251,0.0630490956072351,0.0549999999999994,0.0674897119341563,0.874965706447188,0.00120985678560743,-0.00908938654416696,-0.00927983539094651,3,-1.54551138532748,10,9.9999297648579
3545,9708,161,NA,NA,1,0,0.666326344005467,0.535731560990365,-0.58858856813887,0.599367638204892,0.666326344005473,0.53573156099036,-0.588588568138877,0.599367638204886,-0.866025403784439,0.333333333333333,-0.866025403784439,0.333333333333333,3,122,19,19,7,0.12280701754386,4.72067423460612,0.0039344907118968,0.0417956656346741,0.0114938080495355,0.00682702230689847,0.825185082280026,1.17832493898942e-05,-0.00202043255448842,-0.00055561895248432,3,-1.40880352801775,19,1.70103976157983
3545,9709,161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,135,8,8,5,0,3.375,0,NA,-1.05762947751095e-16,0,0.847527472527473,0,NA,-5.28814738755476e-17,3,-1.34195447524454,8,0.299045240986007
3545,9716,161,NA,NA,1,0,0.476010611981532,0.684164763479942,-0.61858957413174,0.575408769980688,0.47601061198154,0.684164763479937,-0.618589574131747,0.575408769980683,-0.866025403784439,0.333333333333333,-0.866025403784439,0.333333333333333,3,128,11,11,6,0.190909090909091,3.9969696969697,0.00911845730027548,0.0454545454545449,0.0125,0.0242424242424243,0.801010101010101,0.000149984695439241,-0.00757575757575772,-0.00208333333333339,3,-0.528474055924896,11,-0.422535096699688
3545,9717,161,NA,NA,0.866025403784443,0.333333333333328,NA,NA,NA,NA,0.866025403784443,0.333333333333328,-0.866025403784443,0.333333333333328,-0.866025403784439,0.333333333333333,-0.5,0.666666666666667,3,129,8,8,5,0.196428571428572,3.49404761904762,0.0128613945578232,0.196428571428572,0.0270089285714287,0.0379464285714286,0.697172619047619,0.000479977147108844,-0.0379464285714288,-0.0052176339285715,3,-0.0422153302200927,8,-1.24358223001393
3545,9726,161,0.998442770921288,0.0355326622116654,0.892569603966718,0.297800671121676,-0.993927587395669,0.0701933177700754,-0.995047050077058,0.0633879206435372,-0.936765906922569,0.227607353351599,-0.843326046804953,0.361188591765213,-0.912015176058795,0.269051816877196,-0.99898052393378,0.028748854244476,3,110,18,18,6,0.5,4.69607843137255,0.0712226066897347,-0.0295948254820602,-0.0687499999999998,0.0974625144175317,0.877803408945277,0.00301788274041426,-0.00609883527082628,-0.0127402921953094,3,-1.45623425357962,18,8.5234908689853
3545,9727,161,NA,NA,0.866025403784434,0.333333333333339,NA,NA,NA,NA,-0.866025403784434,0.333333333333339,-0.866025403784434,0.333333333333339,-0.866025403784439,0.333333333333333,-1,9.48637384723993e-09,3,113,13,13,5,0.0769230769230771,3.94871794871795,0.00197238658777121,-0.00699300699300705,-0.0105769230769231,0.183760683760684,0.877492877492878,0.0112559962987313,-0.0167055167055167,-0.0252670940170938,3,-0.788338938754784,13,9.99992824790128
3545,9728,161,NA,NA,0.866025403784434,0.333333333333339,NA,NA,NA,NA,-0.866025403784434,0.333333333333339,NA,NA,-0.866025403784439,0.333333333333333,-1,0,3,122,8,8,4,0.75,3.5,0.1875,-0.107142857142857,-0.103124999999999,0,0.804945054945055,0,NA,4.3177542613803e-17,2,-0.806028455238551,8,9.55904857363267
3545,9743,161,0.997940265578332,0.00205973442166818,0.80813762426525,0.19186237573475,0.998864605492211,0.00113539450778921,0.998582600560738,0.00141739943926211,0.830892212038233,0.169107787961767,0.780544972379534,0.219455027620465,-0.774596669241483,0.225403330758516,-0.997940265578332,0.00205973442166828,4,104,17,17,6,0.352941176470588,4.25459558823529,0.029171847967128,0.0232162309368192,0.0302297794117647,0.429824561403509,0.672002923976608,0.0458373730378578,0.029093567251462,0.0355972222222221,4,-1.07171135289888,17,9.99995913352919
3545,9744,161,0.992523259604837,0.007476740395163,0.835657838081092,0.164342161918908,0.998706044420289,0.00129395557971046,0.995588440049284,0.00441155995071618,0.811738367595782,0.188261632404218,0.789834763139602,0.210165236860398,-0.774596669241483,0.225403330758516,-0.992523259604837,0.00747674039516287,4,111,10,10,5,0.6,3.43888888888889,0.0860493827160494,0.0758535071384233,0.0507222222222221,0.331555555555555,0.646194444444444,0.0269602664609053,0.0423258845437616,0.0276252777777777,4,-0.167255907546869,10,9.99994324587987
3545,9763,161,0.995991312042566,0.057021866960338,0.907278788897765,0.276311466373,0.999386099958858,0.0223082843905429,-0.993435530883773,0.0729848614671344,0.921454899087513,0.254003181982456,-0.949428796171738,0.203326604905865,-0.877997306869208,0.317758717647103,-0.99788140561043,0.0414472512741085,3,87,95,95,12,0.32258064516129,8.20055013753438,0.0306385673687739,0.00447074538066255,0.0443548387096765,0.0275373641432548,0.817111247727342,0.000210310010136772,-0.000368198542961409,-0.00378638756969755,3,-1.26127713565111,95,-0.104883510452761
3545,9764,161,0.995870594885822,0.0578746566983916,0.9078412990032,0.275458676634949,-0.983734272776755,0.114979999632155,0.777590083666324,0.432883863848781,-0.817753303736179,0.390438676267104,0.442275719098682,0.70834254048373,-0.877628267374738,0.318249189470705,-0.9977419101034,0.0427905128357638,3,91,91,91,11,0.265083440308088,7.62147524195526,0.0213388450078833,-0.00372739267935611,-0.0328503843879365,0.00962569024186477,0.834455240713264,2.32630313063684e-05,9.72804917553491e-05,0.00058662280701748,3,-1.30468812292593,91,0.309848250906895
3545,9765,161,0.985730887032542,0.107674132541609,0.937832439130725,0.225659200791729,0.994406077972098,0.0673683613503042,-0.997757229716663,0.0426450589702498,0.895925217086898,0.293027562142033,-0.912496177473814,0.268304259761979,-0.878009032690397,0.317743122087731,-0.989557126033253,0.0920839212960075,3,109,45,45,10,0.877777777777778,6.064522417154,0.239974807063142,0.0234281089513813,0.120694444444444,0.0383255633255632,0.827159281106649,0.00044101665919141,-0.00100772729105319,-0.00526976495726495,3,-0.384448196793493,45,1.08561905124169
3545,9766,161,0.99124070716193,0.0843232163219436,0.924473451641902,0.249010117011395,0.997793552561326,0.042298191613376,-0.99687163738611,0.050369419832432,0.897121567044892,0.29130830862477,-0.891448569727599,0.299379536843826,-0.866025403784439,0.333333333333333,-0.99124070716193,0.0843232163219441,3,120,9,9,5,1.88888888888889,3.21296296296296,1.10828189300412,0.277454780361757,0.25972222222222,0.26219512195122,0.830429732868757,0.0216270178505668,-0.038722550846771,-0.0360518292682925,3,0.427606154855499,9,-1.39835429478189
3545,9767,161,0.99124070716193,0.0843232163219443,0.924473451641902,0.249010117011395,0.998484855423034,0.0350491111611766,NA,NA,0.902093814779981,0.284059228172572,NA,NA,-0.866025403784439,0.333333333333333,-0.99124070716193,0.0843232163219436,3,121,8,8,4,1.25,2.79761904761905,0.480017006802721,0.182724252491694,0.171874999999999,0.00863095238095235,0.683779761904762,3.72466695011335e-05,-0.00863095238095221,-0.00237351190476182,2,0.712504542874995,8,9.99993770741043
3545,9774,161,0.98432413828809,0.112870330958244,0.940634162003542,0.220463002375094,-0.339422116651065,0.779536997624911,0.982460609462423,0.119409586034946,8.46102775101513e-15,0.999999999999995,0.860843888121236,0.339872588410041,-0.881510140862687,0.313054768783668,-0.989441826667869,0.0925917664085788,3,113,36,36,9,0.0166666666666666,5.74444444444444,9.25925925925919e-05,-0.000192012288786558,-2.89424465333153e-16,0.0729166666666666,0.767074514991182,0.00175162887085561,0.0024173356618633,0.00990782076719565,3,-0.478571312438725,36,2.86828163355438
3545,9775,161,0.989158483152388,0.0938281806009729,0.93006234975989,0.239505152732366,0.999111307312799,0.0268412719431543,0.983697894280173,0.115108855958939,0.913749944794524,0.266346424675521,0.848830907492591,0.354614008691306,-0.888843707680679,0.303018828463115,-0.995027394620431,0.063513675730753,3,129,21,21,8,0.690476190476191,4.93386243386243,0.142752162593432,0.0369567422283076,0.0949404761904753,0.442197712418301,0.664214713663243,0.0628040143271134,0.0241348110064047,0.058498883928571,3,-1.81234793247193,21,-0.00971311775209457
3545,9780,161,0.979075562484947,0.130461455509898,0.94965282645688,0.202871877823441,0.978357518215912,0.132689037915336,0.97837790451644,0.132626302350151,0.864270566617798,0.335560915738777,0.864320133136025,0.335498180173591,-0.877907190589048,0.317878550589465,-0.983726745771235,0.115006672766029,3,134,16,16,7,1.19230769230769,4.29326923076923,0.471962832840237,0.0911839310995752,0.163281249999999,0.351377018043685,0.678236783792339,0.0409946174979941,0.0268742826513787,0.0481249999999996,3,-1.21914924029455,16,-0.364538444260868
3545,9787,161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,140,9,9,6,0.0277777777777777,4.23611111111111,0.0003858024691358,-0.0277777777777783,-0.00763888888888889,0.0105820105820106,0.685185185185185,5.5989473978892e-05,-0.0105820105820104,-0.00291005291005282,2,-1.80174594327594,9,-1.63476927438748
3545,9788,161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,146,8,8,5,0.0892857142857144,3.66964285714286,0.00398596938775511,-0.0892857142857138,-0.0245535714285709,0.00158730158730158,0.823015873015873,1.25976316452506e-06,0.00158730158730159,0.000436507936507929,2,-2.23643074979931,8,-1.24358223001446
3545,9795,161,0.975417269131966,0.141450308759981,0.954919108405061,0.191883024573358,-0.982334938554812,0.119837874487717,0.973989473138785,0.145517615344316,-0.882497503292766,0.311720899061074,0.862813295667323,0.337400639917673,-0.866025403784439,0.333333333333333,-0.975417269131967,0.141450308759981,3,116,15,15,5,0.866666666666666,4.43333333333333,0.241111111111111,-0.0708633093525181,-0.119166666666666,0.660942760942761,0.505675805675806,0.144552668395862,0.0544027115969562,0.0902116402116395,3,1.34046144473516,15,9.99992147115779
3545,9801,161,0.960768922830523,0.178912375022066,0.970725343394149,0.154420958311272,-0.998130447247883,0.0389342369234094,0.977386781593773,0.135643230144857,-0.954230058715086,0.193355195234681,0.897983213453212,0.290064188456129,-0.866025403784439,0.333333333333333,-0.960768922830523,0.178912375022067,3,135,9,9,4,0.555555555555555,3.67195767195767,0.0847400688670529,-0.0805860805860807,-0.0763888888888886,0.544871794871795,0.464896214896215,0.09204330976309,0.0822414764722457,0.0749198717948713,3,0.495949750536346,9,5.85923652876003
3545,9809,161,NA,NA,0.866025403784435,0.333333333333338,-0.999567114516343,0.0187325672298962,0.999837063908913,0.0114923717105753,-0.850940113067856,0.352065900563237,0.856858699586258,0.344825705043922,-0.875224351276598,0.321427348290526,-0.999825124984755,0.0119059850428078,3,102,46,46,10,0.680069930069931,6.93881118881119,0.149185167978874,-0.0215711707647192,-0.0903846153846149,0.0364723307175022,0.851747669839905,0.000434450585759782,0.00116438971067881,0.00491147680988033,3,-1.78256776577017,46,-0.432211143537299
3545,9810,161,NA,NA,0.866025403784434,0.333333333333339,NA,NA,0.99995827585831,0.00581554387566197,-0.866025403784434,0.333333333333339,0.87055672357146,0.327517789457673,-0.889037210363419,0.302749873178686,-0.998846282526892,0.0305834601546464,3,117,18,18,8,0.0705882352941174,5.55294117647059,0.00166089965397923,-0.00588235294117663,-0.00970588235294136,0.0637032085561497,0.71951871657754,0.0013386544153393,0.00528074866310158,0.00875919117647048,3,-1.05795535813667,18,-1.14307804796658
3545,9811,161,NA,NA,0.866025403784434,0.333333333333339,NA,NA,0.999740405827841,0.0145061440389054,0.866025403784434,0.333333333333339,0.877192701645048,0.318827189294439,-0.891936852469493,0.298692788491465,-0.998519964852098,0.0346405448418672,3,124,17,17,7,0.2125,4.74166666666667,0.0150520833333334,0.0193181818181817,0.0292187499999996,0.0346846846846847,0.828228228228228,0.000390863836809782,0.00311220311220307,0.00476914414414405,3,-1.17340996687607,17,-0.27559683553701
3545,9812,161,0.987829161147262,0.0994252840514123,0.93325652525738,0.233908049281927,0.895490900809141,0.293649397415416,0.994967930760519,0.0638926218397486,0.675845335334369,0.527557446697343,0.892569603966718,0.297800671121676,-0.866025403784439,0.333333333333333,-0.987829161147262,0.0994252840514124,3,128,10,10,6,0.361111111111111,3.9537037037037,0.0342078189300411,0.0515232974910394,0.0343749999999995,0.0350168350168351,0.780190796857464,0.000384777441455332,0.00607146736178988,0.00481481481481473,3,-0.750650082465813,10,-0.916072438767524
3545,9827,161,NA,NA,0.866025403784435,0.333333333333338,-0.999526262779122,0.0195966132382189,0.999845962235135,0.0111741449296141,-0.850226421799699,0.352929946571558,0.857116300885952,0.344507478262951,-0.866025403784439,0.333333333333333,-1,NA,3,106,28,28,9,1.06018518518519,6.18055555555556,0.362032750342935,-0.0548245614035089,-0.14068287037037,0.118746068746069,0.825772375772376,0.00460778605809501,0.00618708776603511,0.0159999491249489,3,-1.34739392269001,28,-0.281076835626004
3545,9828,161,NA,NA,0.866025403784434,0.333333333333339,-0.99419162560192,0.0686487855020312,0.999186453472042,0.0256812268073667,-0.807183003750942,0.401982118835369,0.845156333493815,0.359014560140705,-0.866025403784439,0.333333333333333,-1,9.48637384723993e-09,3,113,12,12,5,0.772727272727273,4.01515151515152,0.178374655647383,-0.0808080808080809,-0.0937499999999992,0.382575757575758,0.728409090909091,0.0466672405876951,0.041540404040404,0.0502083333333329,3,-0.699964929719062,12,9.99993342206991
3545,9839,161,0.996915159744776,0.0500176367113245,0.866025403784434,0.333333333333339,NA,NA,NA,NA,-0.866025403784434,0.333333333333339,0.866025403784434,0.333333333333339,-0.866025403784439,0.333333333333333,-1,1.34157585525081e-08,3,110,16,16,8,0.770833333333333,5.81944444444444,0.198061342592592,-0.0770833333333337,-0.105989583333333,0.166993464052288,0.723093681917211,0.00929560567872755,0.0166993464052287,0.0229616013071894,3,-0.623463662125313,16,-1.27811483625236
3545,9840,161,NA,NA,0.866025403784434,0.333333333333339,NA,NA,NA,NA,-0.866025403784434,0.333333333333339,0.866025403784435,0.333333333333338,-0.866025403784439,0.333333333333333,-1,9.48637384723993e-09,3,112,15,15,7,0.466666666666667,5.02222222222222,0.0725925925925926,-0.0518518518518521,-0.0641666666666665,0.140913508260447,0.730677032717849,0.00661887227008902,0.015657056473383,0.0193756073858113,3,-0.486002993127721,15,-0.800932043906489
