sim,clade.id,time,r.time.rich,p.time.rich,r.env.rich,p.env.rich,r.MRD.rich,p.MRD.rich,r.PSV.rich,p.PSV.rich,r.env.MRD,p.env.MRD,r.env.PSV,p.env.PSV,r.ext.reg,p.ext.reg,r.rich.ext,p.rich.ext,n.regions,clade.origin.time,global.richness,extant.richness,max.RD,MRD.range,MRD.mean,MRD.var,MRD.rich.slope,MRD.env.slope,PSV.range,PSV.mean,PSV.var,PSV.rich.slope,PSV.env.slope,n.div.regions,gamma.stat,clade.richness,tree.beta
3645,9829,230,0.93659731264708,0.00590241488970689,-0.958945381097726,0.00249362419470456,-0.934503984442856,0.00629411203311674,0.920934650081869,0.00912986255704906,0.942903950386031,0.00479687293526165,-0.918352879417,0.00972723829657559,0.926185415109887,0.00797179660060654,-0.90662875280278,0.0126702705771348,6,29,9828,9828,31,2.22934380314094,17.8416137942579,0.795455860836339,-0.000194197345846009,0.123615852974304,0.281530246785167,0.755011883609931,0.0148938679148641,2.61870545038837e-05,-0.0164744912763793,6,-5.41643424896033,9828,0.443060102958237
3645,9830,230,0.937916388953173,0.0183955623572896,-0.960498306415234,0.00936843981514058,-0.847871364401447,0.069579800207079,0.965332403435729,0.0346675965642713,0.863058998246914,0.0595670169697586,-0.848841989384759,0.151158010615241,0.79817334724285,0.10548632485226,-0.724102607093846,0.16657538859066,5,86,1434,1434,19,2.55798192771084,13.1747042182358,1.22603696141333,-0.00140608120203379,0.166209160485358,0.0540305738175169,0.848955848505325,0.00066620233572877,4.09390746740922e-05,-0.00466700481608138,4,-2.81405215398303,1434,0.663712844691522
3645,9831,230,0.919353830104491,0.080646169895509,-0.942225254690917,0.0577747453090828,-0.918201214207462,0.0817987857925382,0.942847738147567,0.0571522618524334,0.766207750845461,0.233792249154539,-0.810816873019757,0.189183126980243,0.944309516382746,0.0556904836172536,-0.994395985600267,0.00560401439973257,4,105,568,568,16,1.70172462538875,11.265136402362,0.698787732672214,-0.00316674454934425,0.136435534331873,0.190653450228902,0.77780787155891,0.00863354558212992,0.000361442060609086,-0.0160481764175359,4,-1.72366354282596,568,0.622326178475298
3645,9832,230,0.931985616631139,0.0680143833688613,-0.930526583838591,0.0694734161614092,-0.944284647695767,0.0557153523042334,0.965614481548564,0.0343855184514359,0.789829646458789,0.210170353541211,-0.832197994426693,0.167802005573307,0.94645498940546,0.0535450105945403,-0.983688190640718,0.0163118093592819,4,131,334,334,15,2.2037518037518,10.838166623688,1.16310369573558,-0.00721764643593123,0.181447491267688,0.268438759297706,0.782502537628945,0.0166989642816047,0.000884365914133421,-0.0229076084730074,4,-1.75477007764533,334,0.513902434201251
3645,9833,230,0.953744367335349,0.0462556326646513,-0.909251951071737,0.0907480489282629,-0.959523062867199,0.0404769371328013,0.979871875747773,0.0201281242522269,0.776930964599266,0.223069035400734,-0.829697000944963,0.170302999055037,0.934963668855503,0.065036331144497,-0.989961456492586,0.0100385435074143,4,138,253,253,14,1.75745001886081,10.1724699579854,0.731709868747191,-0.00785428989279865,0.141566405765331,0.206326996237616,0.783231661404668,0.00991681434554694,0.000933764667270827,-0.0176000511791927,4,-1.85177179313165,253,0.601889256698308
3645,9834,230,0.972553944780431,0.0274460552195688,-0.882586049323609,0.117413950676391,-0.972516040409762,0.0274839595902375,0.981368105624123,0.018631894375877,0.761454023399276,0.238545976600724,-0.794070138258571,0.205929861741429,0.907549958750733,0.0924500412492666,-0.996358275494981,0.00364172450501878,4,157,176,176,13,1.41666666666667,9.35187518661973,0.471834661829725,-0.00955424736239661,0.111415836603122,0.142648362765662,0.858676627892776,0.00489600021139089,0.000982103910534339,-0.0118355350869037,4,-2.10581157745125,176,0.79252861938584
3645,9835,230,0.981584399232891,0.018415600767109,-0.873737458001161,0.126262541998839,-0.979783571330567,0.0202164286694331,0.985769450517365,0.0142305494826354,0.764413722230951,0.235586277769049,-0.788857189309824,0.211142810690176,0.862405307445551,0.137594692554449,-0.999461340615664,0.000538659384335731,4,158,129,129,12,1.20750647109577,8.89666059063169,0.354506802462412,-0.0116466043278115,0.0969502827845149,0.143263529193354,0.813843852262126,0.00501166068874234,0.00139323079941686,-0.0118959063545612,4,-2.01940772069851,129,0.593803547208026
3645,9836,230,0.966595349328283,0.0334046506717169,-0.88910682648662,0.11089317351338,-0.829639583740126,0.170360416259874,0.964233756774883,0.0357662432251171,0.552901821754727,0.447098178245273,-0.769602978474168,0.230397021525832,0.905870932525121,0.0941290674748791,-0.998503709196745,0.00149629080325497,4,173,39,39,10,0.2,6.37948717948718,0.00722770107385494,-0.00426102688876413,0.0100128205128206,0.422625529340593,0.6716766962779,0.044090053463077,0.0122314336245909,-0.0344227348467965,4,-1.80488325129811,39,0.654621642889414
3645,9837,230,0.957020297834529,0.0429797021654714,-0.900155749763214,0.0998442502367856,0.86712676342965,0.13287323657035,0.965253189675396,0.034746810324604,-0.631355819037326,0.368644180962674,-0.790605483541735,0.209394516458265,0.936514392136929,0.0634856078630706,-0.987085153583642,0.012914846416358,4,178,35,35,9,0.307692307692307,5.69835164835165,0.0184200780904077,0.00804491458697067,-0.0182527472527473,0.403641456582633,0.690592917640429,0.0399202804723798,0.0131835129672065,-0.0336484399085079,4,-2.00416364336984,35,2.12963941524539
3645,9838,230,NA,NA,-0.866025403784439,0.333333333333333,NA,NA,NA,NA,0.866025403784439,0.333333333333333,0.866025403784439,0.333333333333333,0.866025403784439,0.333333333333333,-1,0,3,192,18,18,8,0.0333333333333332,5.17777777777778,0.000370370370370368,-0.0111111111111105,0.0045833333333329,0.00110570544007083,0.742370632463512,4.07528173400739e-07,-0.000368568480023577,0.000152034498009713,3,-2.19179268859025,18,-0.217993664453321
