sim,clade.id,time,r.time.rich,p.time.rich,r.env.rich,p.env.rich,r.MRD.rich,p.MRD.rich,r.PSV.rich,p.PSV.rich,r.env.MRD,p.env.MRD,r.env.PSV,p.env.PSV,r.ext.reg,p.ext.reg,r.rich.ext,p.rich.ext,n.regions,clade.origin.time,global.richness,extant.richness,max.RD,MRD.range,MRD.mean,MRD.var,MRD.rich.slope,MRD.env.slope,PSV.range,PSV.mean,PSV.var,PSV.rich.slope,PSV.env.slope,n.div.regions,gamma.stat,clade.richness,tree.beta
3529,9537,210,0.943328981514766,0.00472640405988001,0.95462812423384,0.00304120923277429,-0.786727540052088,0.0633773491772742,0.7659404896136,0.131055486766531,-0.881242925774391,0.0203174340991365,0.78833590101548,0.1131127081773,-0.785676826115725,0.0639792286463846,-0.637669862189259,0.173140776079929,6,37,9536,9536,30,3.89647723496178,18.2573819924718,2.57751214748144,-0.000291773639369257,-0.207967119096086,0.144733461376114,0.87669288969523,0.00394296360894297,1.1336919512246e-05,0.00860964765980963,5,-6.24906489466581,9536,0.324101336211914
3529,9538,210,0.956698550892248,0.00277192779823388,0.954577366311985,0.0030479651323625,-0.823670990167531,0.0438966758547535,0.81452114195682,0.0931767736473406,-0.89669145276822,0.0154576956070358,0.81166300681597,0.0952952098008666,-0.778404652115759,0.0682160831248153,-0.644276172762185,0.167302614725467,6,38,5401,5401,25,4.49724842767296,16.8293730344905,3.42874426758436,-0.000618372458073391,-0.244067104561049,0.236622686619407,0.810338008665476,0.0104017826905656,3.46830105851018e-05,0.0143976738169677,5,-4.22131401563135,5401,0.403412849337758
3529,9539,210,0.947805060707592,0.0142019094955466,0.957704813338102,0.0103751803711107,-0.0639987656172162,0.91856990049281,0.651274154601352,0.233842855158819,-0.130614613751146,0.834170387896139,0.698685856344691,0.18931639855764,-0.767507806031776,0.129774378584864,-0.725267865054458,0.165553033505001,5,72,1568,1568,21,0.874285714285714,13.5327678505257,0.110174767103746,-2.949097431948e-05,-0.00754041989367935,0.176376852714802,0.783771000919193,0.00602746180874169,7.01952185096077e-05,0.00943434763396658,5,-3.72021339030036,1568,0.521368688628422
3529,9540,210,0.948567224702488,0.0514327752975121,0.904582926143461,0.0954170738565394,-0.998542558913458,0.00145744108654156,0.998340857262777,0.00165914273722301,-0.92242369303906,0.07757630696094,0.926522136228159,0.0734778637718412,-0.905562552100434,0.0944374478995659,-0.999734165603123,0.000265834396877244,4,73,191,191,18,1.81546868432114,11.0446558065472,0.698961818370222,-0.0112059018532676,-0.164272737654558,0.191581867934626,0.607896357589606,0.00798070283171652,0.0011971620006996,0.0176313143570372,4,0.132705148382968,191,0.225257977919509
3529,9541,210,0.965312146176819,0.0346878538231807,0.886351224419427,0.113648775580573,-0.995858817206236,0.00414118279376374,0.981350026273239,0.0186499737267614,-0.914384074740922,0.0856159252590779,0.950527469819631,0.0494725301803689,-0.843849833825177,0.156150166174823,-0.991628963212733,0.0083710367872667,4,109,163,163,17,1.08883374689826,10.5188966548008,0.243917166874779,-0.00800180529454473,-0.0961962530550995,0.107280365753697,0.721941940615159,0.00244026914571237,0.000788699973169916,0.0100021152800584,4,0.0403140096020261,163,0.13309393160442
3529,9542,210,NA,NA,0.802955068546961,0.406519728373666,0.997549670883634,0.0445754823482227,0.981493797811294,0.122666455967741,0.759287561012562,0.451095210721886,0.673957462364123,0.529186184341407,-0.866025403784439,0.333333333333333,-0.993399267798783,0.0731863950403281,3,158,21,21,6,0.109890109890109,4.52765567765568,0.00339341061868532,0.0133314054366684,0.0121634615384612,0.00886165116934345,0.789262233493003,2.05770211947466e-05,0.00102141448295292,0.000840729783037437,3,-1.06270619345916,21,9.99992874393397
3529,9543,210,NA,NA,0.499999999999993,0.666666666666672,-0.675845335334375,0.527557446697337,0.819789771817961,0.388180503996165,-0.976221039927428,0.139109219969335,0.905836966717807,0.278486162670507,-0.866025403784439,0.333333333333333,-0.866025403784439,0.333333333333333,3,168,10,10,4,0.180555555555555,3.52314814814815,0.00855195473251027,-0.0625000000000009,-0.024826388888889,0.0584845049130763,0.747171831695641,0.00104212919875825,0.0264644746787601,0.00804161942554787,3,-0.295628072404866,10,9.99992192011833
3529,9552,210,NA,NA,0.866025403784434,0.333333333333339,NA,NA,NA,NA,0.866025403784434,0.333333333333339,0.866025403784434,0.333333333333339,-0.866025403784439,0.333333333333333,-1,0,3,177,11,11,5,0.436363636363636,3.49090909090909,0.0634710743801652,0.0727272727272727,0.0599999999999995,0.0198347107438017,0.819283746556474,0.000131138583430094,0.0033057851239669,0.00272727272727267,3,-1.18385964288378,11,9.99994852375452
3529,9562,210,0.973651414521364,0.0263485854786354,0.881207949769738,0.118792050230262,-0.908193848826053,0.0918061511739473,0.676145175797418,0.323854824202582,-0.996537800750305,0.00346219924969461,0.902624031528522,0.0973759684714783,-0.81845970197585,0.18154029802415,-0.986655724853995,0.013344275146005,4,115,142,142,16,0.408547008547007,10.0182734973547,0.0298647640227162,-0.00302627834006878,-0.0366844185451173,0.0527113400218181,0.71541601450016,0.000669324551074768,0.000337294376919085,0.00497431849459812,4,0.296933122089103,142,-0.00262060464289948
3529,9563,210,0.968495996958186,0.0315040030418139,0.886592641311613,0.113407358688387,-0.755334198584614,0.244665801415386,0.830868650512862,0.169131349487138,-0.448450703245066,0.551549296754934,0.548794944976247,0.451205055023753,-0.774596669241483,0.225403330758516,-0.968495996958186,0.0315040030418138,4,185,8,8,6,0.821428571428572,3.79464285714286,0.115114795918367,-0.135382059800664,-0.0324107142857141,0.18,0.714761904761905,0.00583658352229781,0.0335326688815061,0.00893095238095235,4,-0.3253942709885,8,-1.60996989062982
