sim,clade.id,time,r.time.rich,p.time.rich,r.env.rich,p.env.rich,r.MRD.rich,p.MRD.rich,r.PSV.rich,p.PSV.rich,r.env.MRD,p.env.MRD,r.env.PSV,p.env.PSV,r.ext.reg,p.ext.reg,r.rich.ext,p.rich.ext,n.regions,clade.origin.time,global.richness,extant.richness,max.RD,MRD.range,MRD.mean,MRD.var,MRD.rich.slope,MRD.env.slope,PSV.range,PSV.mean,PSV.var,PSV.rich.slope,PSV.env.slope,n.div.regions,gamma.stat,clade.richness,tree.beta
4079,2200,1e+05,-0.0133976163990174,0.970697974104879,0.997689574939893,1.24320109762266e-10,0.995562006058165,1.68814651146931e-09,-0.896958367356821,0.000434801514272651,0.997447958296425,1.85011561626425e-10,-0.912930646003083,0.000226112567317445,-0.201958161026203,0.575798904156049,-0.207565951773992,0.565011125037152,10,128,2199,2199,54,36.9213483146067,25.5890439089254,160.754260301444,0.109320575008016,1.14867842935067,0.0376036434891801,0.929741270442369,0.000200913973104896,-0.00011011074576758,-0.00117535708978165,10,13.6628666746678,2199,-0.478182009948562
4079,2201,1e+05,0.812459049043042,0.396256803605801,-0.980752626726203,0.125106510858778,-0.968910021250673,0.159161119837216,0.989934660983072,0.0904012166195467,0.901952498419259,0.284267630695994,-0.943247609943019,0.215507727478325,0.943366702633971,0.215279309415342,-0.860433366911463,0.34038582027412,3,179,81,81,12,1.95238095238095,8.29365079365079,1.17139077853364,-0.035464662418532,0.268452380952381,0.27116004109209,0.754838694396685,0.0206604589133604,0.00481213712849962,-0.0372845056501625,3,2.06916191901234,81,0.392537039312878
4079,2202,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1248,28,28,10,0.111111111111111,5.94444444444444,0.0061728395061728,-0.00444444444444448,0.0305555555555558,0.130427565071927,0.784976593355158,0.00850567486529584,-0.00521710260287708,0.03586758039478,2,2.22296185455125,28,-0.128026174682035
4079,2206,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16042,24,24,9,0.347826086956522,5.17391304347826,0.0604914933837428,0.0165631469979296,-0.0956521739130436,0.260985518168457,0.869507240915771,0.0340567203468291,-0.0124278818175456,0.071771017496326,2,2.14739894363219,24,0.265611623634756
4079,2207,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,22972,15,15,8,1.93333333333333,3.96666666666667,1.86888888888889,0.138095238095238,-0.531666666666667,0,0.561244643258976,NA,NA,NA,1,2.77572254167013,15,-0.704294178609212
4079,2208,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,43674,12,12,7,0,4.5,NA,NA,NA,0,0.442535822307153,NA,NA,NA,1,3.06786818899038,12,-0.89552728790228
4079,2210,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,82145,10,10,6,0,4,NA,NA,NA,0,0.645321883070413,NA,NA,NA,1,0.769256372089773,10,-0.916072438765552
4079,2221,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,43375,9,9,5,1.75,4.125,1.53125,-0.25,0.481250000000001,0,0.683323872595396,NA,NA,NA,1,0.215404352072096,9,9.99994627250967
4079,2229,1e+05,0.932288535802173,0.235617630535359,-0.998442770921288,0.035532662211664,-0.836784003718802,0.368865995544996,0.827789929294737,0.379195831705693,0.866025403784439,0.333333333333333,-0.857798722057932,0.34366316949403,0.898433614981183,0.289411880992122,-0.92153052785187,0.253879218780459,3,302,53,53,11,1.83333333333333,7.38888888888889,1.12037037037037,-0.0570539419087136,0.252083333333334,0.264571609435097,0.732532003263613,0.0229076053485837,0.00807051898591086,-0.0357032651305356,3,1.31981456443156,53,0.451785135490223
4079,2230,1e+05,0.679431840621008,0.524452655510914,-0.922017947774736,0.253078909546491,0.951657150092791,0.198758883189115,NA,NA,-0.996361970659958,0.0543200263573762,NA,NA,0.941758707048884,0.218344030097141,-0.73812496585527,0.471422939643632,3,315,25,25,7,1.17391304347826,4.55797101449275,0.347038437303088,0.0469911414316261,-0.161413043478261,0.0510568699836633,0.870572616654187,0.00130340198626435,-0.00268720368335071,0.0140406392455075,2,0.529360013630485,25,6.49680201084912
4079,2231,1e+05,0.725010935109617,0.48366936097408,-0.944911182523068,0.212295615009657,0.995870594885822,0.0578746566983908,NA,NA,-0.970725343394151,0.154420958311266,NA,NA,0.93812290167372,0.225125838721038,-0.773088719043661,0.437421453730694,3,450,18,18,6,1.75,3.75,0.8125,0.113095238095238,-0.240625000000001,0.19784982420894,0.798391344383057,0.0195722764697543,-0.016487485350745,0.0544087016574587,2,1.72280858578562,18,9.99994574681733
4079,2238,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,27373,11,11,5,1.81818181818182,2.90909090909091,1.65289256198347,0.181818181818182,-0.500000000000001,0,0.700677809529889,NA,NA,NA,1,0.94451463721981,11,9.99993656389069
4079,2254,1e+05,0.969994491720524,0.156346287762467,-0.634285330742168,0.562588900925809,-0.228726769675463,0.853087522811729,0.300439390727788,0.805733379414707,0.897682725282668,0.290498621885921,-0.927946860827903,0.243144478488899,0.186775675452752,0.880392491300094,-0.877963565507389,0.317803590374286,3,995,28,28,10,2.59615384615385,6.81980056980057,2.09100524752234,-0.0466194034074829,0.356971153846154,0.343741510076544,0.547596595171732,0.0343050262411781,0.00784346393993707,-0.0472644576355249,3,1.69715899358526,28,-0.599150671069365
4079,2255,1e+05,0.997489749700936,0.0451174478869607,-0.203497034240761,0.869538544490102,0.223266547378438,0.856655935265289,-0.0418105596220479,0.973374809854417,0.908927099570979,0.273805520244609,-0.96971109107211,0.157086645655481,0.00545678490901977,0.996526085593046,-0.980171425199411,0.126987541102944,3,18091,22,22,9,1.89285714285714,6.0542328042328,1.08422041656169,0.0315390982568896,0.260267857142858,0.224293626666992,0.598159506999518,0.013374857061082,-0.000655990243708107,-0.0308403736667115,3,1.76485540278365,22,-0.480415739293716
4079,2259,1e+05,0.998436639276021,0.0356025672510392,0.0596196475137874,0.962022432312088,-0.735102374690747,0.474268140667488,0.965571849431419,0.167535136536906,-0.720576692122892,0.4877542916446,0.317240823345018,0.794487295775182,-0.00267012596100319,0.998300142998634,-0.998376800208302,0.0362777106865455,3,36317,18,18,8,0.777777777777778,5.87962962962963,0.163837448559671,-0.0354791995787257,-0.0802083333333335,0.120240480344895,0.66021426183756,0.0037641584570139,0.00706379267571514,0.00535248810514577,3,1.540287676864,18,-0.6709560242552
4079,2260,1e+05,0.998313963649118,0.0369734201752858,0.064018439966448,0.959216705463166,-0.454381917653086,0.69972030251355,0.919532738217824,0.257134813665047,-0.918068501707511,0.259496402949616,0.451074282885249,0.702081891798118,-0.010552071625441,0.99328221789327,-0.998568682499467,0.0340655124301036,3,38701,17,17,7,0.583333333333333,4.96895424836601,0.100930731769832,-0.0184828029572486,-0.0802083333333337,0.0895164220764245,0.674090752741278,0.00200950989044076,0.00527773223532444,0.00556065351800191,3,1.70158864816438,17,0.589681342981571
4079,2264,1e+05,0.996731378397869,0.0514867893253372,0.0907841299003204,0.94212534330161,0.383687964742419,0.749307648508244,-0.901611410625387,0.28477005478611,-0.884816671429501,0.308567008190146,0.348908781308211,0.773104601912281,0.00298552940095653,0.998099350128822,-0.995595117897563,0.0597753065695679,3,50290,13,13,6,0.583333333333333,4.13034188034188,0.108659325005479,0.0229642152719075,-0.0802083333333338,0.140936147604826,0.764092161889386,0.00510718672143902,-0.0116990392685579,0.006857020720177,3,1.99638749442942,13,0.810178668752449
4079,2265,1e+05,0.999949659456998,0.00638786737305508,3.52457089063101e-17,1,NA,NA,-0.805607075249954,0.40367861496016,3.52471985812428e-17,1,-0.592450200698097,0.59632138503984,0.0041142653475176,0.997380769941605,-0.999991536374509,0.00261923005839266,3,53877,11,11,5,0.393939393939394,3.46464646464646,0.0517294153657789,0.0492424242424241,-2.1588771306902e-16,0.221375518294626,0.720538297135656,0.0124025983471044,-0.0194245180377371,-0.0181443278480007,3,2.06244442566722,11,9.99994068451945
4079,2268,1e+05,0.999949659456998,0.00638786737305508,3.52543159170321e-17,1,0.654653670707977,0.54562894834299,0.0662875823302045,0.957769048394693,-0.755928946018454,0.45437105165701,-0.997800559445031,0.0422309516053068,0.00693670831731975,0.995583918914124,-0.999975940749437,0.00441608108586994,3,76249,8,8,4,0.625,2.875,0.109375,0.0625,-0.0687500000000003,0.768767630836596,0.630359423462872,0.14840300683365,0.00737161944058498,-0.105705549240032,3,1.53588350872268,8,9.99995434071618
4079,2281,1e+05,0.37601934161872,0.284223328719447,0.991598639638258,2.15770148415118e-08,0.983124448949701,3.47686517798707e-07,0.236564435156359,0.510515708873873,0.997265433607575,2.43840503344472e-10,0.121088150811199,0.738969387850816,-0.700576791956363,0.0240393708825025,-0.726219917173893,0.0173898999785437,10,260,2118,2118,53,36.8461538461538,24.6516071525536,158.839831981929,0.095137796949291,1.14160917346949,0.0718249607789185,0.920993032299154,0.000447505473098806,3.84249679464398e-05,0.000232663253485321,10,13.566347176896,2118,-0.489068151797715
4079,2282,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2355,14,14,5,0.928571428571429,4.53571428571429,0.431122448979592,-0.0714285714285715,0.255357142857143,0,0.663634527181048,NA,NA,NA,1,2.96746264259644,14,9.99993353670684
4079,2283,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,63890,8,8,4,0,3.25,NA,NA,NA,0,0.561588598330498,NA,NA,NA,1,2.0046515274284,8,9.55904857363267
4079,2295,1e+05,0.75942479419933,0.0108336516052556,0.988874394583762,6.61397681067655e-08,0.969050611097015,3.86691707321418e-06,0.351271674510693,0.319594888491221,0.993520444703366,7.65205365738097e-09,0.21788998698693,0.54535706106071,-0.7169851498678,0.0196144038277885,-0.799723642136862,0.00548425708472486,10,2070,2104,2104,52,34.4166666666667,23.8998672258137,149.81696631448,0.0891387609281526,1.10454720765753,0.0903608914623695,0.936099866952501,0.000684535054239835,6.90685933359733e-05,0.000517800056628251,10,13.4501746678461,2104,-0.483398280156627
