sim,clade.id,time,r.time.rich,p.time.rich,r.env.rich,p.env.rich,r.MRD.rich,p.MRD.rich,r.PSV.rich,p.PSV.rich,r.env.MRD,p.env.MRD,r.env.PSV,p.env.PSV,r.ext.reg,p.ext.reg,r.rich.ext,p.rich.ext,n.regions,clade.origin.time,global.richness,extant.richness,max.RD,MRD.range,MRD.mean,MRD.var,MRD.rich.slope,MRD.env.slope,PSV.range,PSV.mean,PSV.var,PSV.rich.slope,PSV.env.slope,n.div.regions,gamma.stat,clade.richness,tree.beta
3532,9359,197,0.879903542679888,0.0207686534379765,0.960439749610608,0.0023165639551086,-0.90270646568533,0.0137385558833355,0.707694264701404,0.115676277054997,-0.91493706290469,0.0105458098149885,0.787954126403303,0.0626780214804417,-0.913502614207248,0.0108991186503117,-0.878509769535689,0.0212432237730053,6,21,9358,9358,30,1.59410443571027,17.4187696910302,0.448174536854753,-0.000145468094452478,-0.0900354379666124,0.354198562334924,0.793190346466222,0.0195018357352636,2.37892653523073e-05,0.0161747416582328,6,-4.61997583138806,9358,0.251286562355725
3532,9360,197,0.848652858120179,0.0326255604439214,0.960721726715847,0.0022838752069978,-0.918475019499959,0.00969856301441368,0.707650240794227,0.115709242155538,-0.924844244459637,0.00826032696777696,0.787440630419316,0.0629703543472475,-0.914317715713185,0.0106976644933853,-0.880509202421857,0.020564028225439,6,35,8978,8978,29,1.39249326619042,16.5752635428743,0.346120197644715,-0.000135747914742582,-0.0799798787405869,0.373600181039658,0.853030742821784,0.0216776552901134,2.61744255100778e-05,0.0170420817575357,6,-4.63498815296721,8978,0.260970382118082
3532,9361,197,0.888695719002808,0.0438242713174266,0.968347725702617,0.00672772878191941,-0.825382819166293,0.0852606737949558,0.847371279321146,0.069917649133356,-0.825116564036121,0.0854521338624967,0.846557345435473,0.0704686150193257,-0.830927615253515,0.081303685463559,-0.814278097415054,0.0933563511325508,5,44,3559,3559,23,2.09547511312217,14.9401073510451,0.816078056349177,-0.000473702387147071,-0.129641439649546,0.104814263311599,0.884737526861815,0.00202246129636119,2.42101872428031e-05,0.00662154266201053,5,-3.39173505691973,3559,0.146695984575681
3532,9362,197,0.93929574573282,0.017789675108776,0.966252891913922,0.00740419739659104,-0.741191128452162,0.151767687441612,0.406548953826935,0.497001311540684,-0.761665883653333,0.134568391553839,0.27097062055499,0.659259326724107,-0.796830357974964,0.106517963527087,-0.763219523305233,0.133288415464504,5,53,1465,1465,22,0.917672886937432,13.3085626303164,0.152952276564835,-0.00043934780821816,-0.0518089947140302,0.0770511487423252,0.860917176740998,0.000982363644397575,1.93129789701427e-05,0.00147713788272308,5,-2.74731178040348,1465,0.219206787455265
3532,9363,197,0.968788952351311,0.00658798585132248,0.953139205104197,0.0120912685015042,-0.316336075118047,0.604050479398812,-0.0942287405204946,0.880202023774392,-0.325034510863361,0.593560255525348,-0.229837691546289,0.709958828296062,-0.791198729362859,0.110876806073311,-0.79645775857258,0.106804718996204,5,70,802,802,19,0.522781774580334,12.3529022468476,0.0383653499373976,-0.000171808676884971,-0.0110729094003295,0.0777558028893557,0.832395147740674,0.000793784356523366,-7.36141740535938e-06,-0.00112625104881265,5,-2.16422939661603,802,0.215045896020566
3532,9364,197,0.982707062619394,0.0172929373806059,0.864480228970774,0.135519771029226,0.954357322417862,0.0456426775821379,-0.964487383710122,0.0355126162898784,0.759135173937652,0.240864826062348,-0.742612343779055,0.257387656220945,-0.8552711044488,0.1447288955512,-0.999816868061011,0.00018313193898924,4,81,165,165,15,0.336354961832061,10.5498203174958,0.0257020218868797,0.00226666276369356,0.0259245411377019,0.0263948508716869,0.637712205881319,0.000157583460790253,-0.000179367652268377,-0.00198575561793063,4,-0.215831948201304,165,-0.359567304688494
3532,9365,197,0.980176998684095,0.0198230013159051,0.869677014949311,0.130322985050689,-0.920077368943997,0.0799226310560027,0.994336840109169,0.00566315989083144,-0.879604146147198,0.120395853852802,0.89480995365437,0.10519004634563,-0.858335645248035,0.141664354751965,-0.999696503712969,0.000303496287031163,4,90,158,158,14,0.288552507095552,9.98231251596198,0.0164842071148108,-0.00180448554566548,-0.0240563435934419,0.0529993033106234,0.637062648821833,0.000609062235595541,0.000374851621852458,0.00470402868722792,4,-0.307444806662441,158,-0.302055401940751
3532,9366,197,NA,NA,0.866025403784434,0.333333333333339,NA,NA,NA,NA,0.866025403784434,0.333333333333339,-0.866025403784435,0.333333333333338,NA,NA,NA,NA,3,163,8,8,6,1.375,3.66666666666667,0.630208333333333,0.34375,0.189062499999998,0.246848739495798,0.497198879551821,0.0203114333968882,-0.0617121848739496,-0.033941701680672,3,1.26318104600315,8,-1.72494095517933
3532,9373,197,0.983798903390453,0.0162010966095469,0.862261800292801,0.137738199707199,0.176652034411619,0.823347965588381,0.995816654099986,0.00418334590001379,-0.0579083256887809,0.942091674311219,0.816494281760967,0.183505718239033,-0.843337744205418,0.156662255794582,-0.999162806676621,0.000837193323379071,4,122,150,150,13,0.114452214452214,9.16717067654568,0.00244733521681833,0.000141328611840585,-0.000610233516483292,0.0221661906168948,0.873645531905267,0.000105004226072921,0.000165024146166663,0.0017822345384524,4,-1.09528330774681,150,-0.131822566087042
3532,9374,197,0.981676607668225,0.0183233923317747,0.869813996122023,0.130186003877977,-0.964928491034806,0.0350715089651943,0.997861823613593,0.00213817638640723,-0.928866917878095,0.0711330821219052,0.864065743500587,0.135934256499413,-0.843231575007113,0.156768424992887,-0.998527052871979,0.00147294712802059,4,131,56,56,12,0.617924528301886,9.35982863223429,0.0837801992074744,-0.0118350668839236,-0.0572707023060797,0.0791624518039612,0.702712804380535,0.00135157947079565,0.00155451921067127,0.00676668406593811,4,0.0384820016972269,56,-0.748352904646254
