sim,clade.id,time,r.time.rich,p.time.rich,r.env.rich,p.env.rich,r.MRD.rich,p.MRD.rich,r.PSV.rich,p.PSV.rich,r.env.MRD,p.env.MRD,r.env.PSV,p.env.PSV,r.ext.reg,p.ext.reg,r.rich.ext,p.rich.ext,n.regions,clade.origin.time,global.richness,extant.richness,max.RD,MRD.range,MRD.mean,MRD.var,MRD.rich.slope,MRD.env.slope,PSV.range,PSV.mean,PSV.var,PSV.rich.slope,PSV.env.slope,n.div.regions,gamma.stat,clade.richness,tree.beta
4255,2212,1e+05,0.76959363226586,0.00923726555872895,0.998631901465161,1.53015378145938e-11,-0.986971833746971,1.24081001353668e-07,0.973503161347085,2.08870891182933e-06,-0.989872193544996,4.54727970021557e-08,0.980907561053549,5.68118116106575e-07,-0.860654904451053,0.00138935171746934,-0.851806422000126,0.00175750572982655,10,39,2211,2211,49,31.250944165195,29.4902973534842,134.080742344614,-0.10078968215044,-1.04109246164724,0.0969012371450986,0.943149722462859,0.00119041820808643,0.000296220602191983,0.0030740068927539,10,15.306109139683,2211,-0.295301230053019
4255,2213,1e+05,0.758652336927344,0.0109623259332792,0.995973808914146,1.14407838758268e-09,-0.98367390717117,3.04770655070533e-07,0.975106470615034,1.63038842293517e-06,-0.989949454925284,4.41051163544392e-08,0.979125200081646,8.1011476682491e-07,-0.861585994581687,0.00135418094157089,-0.871631866541026,0.00101458490516191,10,41,2165,2165,48,30.966410912191,28.5970336536596,130.712223714835,-0.105830328434339,-1.02801179274871,0.0954882782763752,0.942827041353577,0.00116134428959191,0.000312703990657661,0.0030307191768943,10,15.3206313238597,2165,-0.295314710263625
4255,2214,1e+05,0.80531902734124,0.00493212955678701,0.683894575593378,0.0291963409903477,-0.696416771218671,0.0252615191958558,0.883725452360658,0.000693417765834203,-0.98927707009721,5.70995417357548e-08,0.924779090890834,0.000127814826201167,-0.852784143445643,0.00171370507416872,-0.803280003106191,0.00512850181795755,10,114,1896,1896,47,30.0198529411765,27.7300763880532,126.22893484255,-0.0897289742007728,-1.00954196360096,0.0920465142378203,0.940737848376816,0.000980602476863048,0.000317356851666859,0.00263033745428074,10,14.5540295146627,1896,-0.283880767344214
4255,2215,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,273,12,12,7,3.27272727272727,3.63636363636364,5.35537190082645,0.327272727272727,0.899999999999984,0,0.498291791135254,NA,NA,NA,1,1.96679455882236,12,-1.21715698352279
4255,2216,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,309,11,11,6,3.7,2.85,6.845,0.411111111111111,1.01749999999998,0,0.386940758053496,NA,NA,NA,1,2.41026782127636,11,-0.700778477896863
4255,2217,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42431,10,10,5,0,3.7,NA,NA,NA,0,0.670056994408642,NA,NA,NA,1,2.0095225397492,10,2.48766465646124
4255,2218,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54808,8,8,4,0,3.125,NA,NA,NA,0,0.643655324583365,NA,NA,NA,1,1.5774564624765,8,9.99995434071618
4255,2226,1e+05,0.81623013964463,0.00397140177898336,0.655656668485113,0.0395605466760893,-0.676536489603096,0.0316932731620029,0.883616628930695,0.000695922428612494,-0.988773416252132,6.8565507647807e-08,0.910763248986876,0.000248811981812702,-0.85252211371191,0.00172536522049107,-0.786782191778421,0.00692789287143209,10,146,1884,1884,46,29.5924200552704,26.7764473653723,124.652441622869,-0.0858447599202467,-1.00270723996071,0.0920760121893855,0.940638125027875,0.000966272559982356,0.000312166197034698,0.00257147493414204,10,14.5018903504176,1884,-0.26098225444714
4255,2228,1e+05,0.817299547115311,0.0038851006544236,0.650030435889397,0.041885683433452,-0.673278094678986,0.0328439430635823,0.885720641401733,0.000648653766492924,-0.988603281308525,7.28023658665968e-08,0.905927187062894,0.000305453574601877,-0.852437209513997,0.00172915569253805,-0.783900142391893,0.00728276527191087,10,185,1882,1882,45,29.4633053221289,25.7930094150411,124.108417045787,-0.0851905936533659,-1.00034461838888,0.0921119883901108,0.940867729477326,0.000962078390444929,0.000312031570884555,0.00255226342771251,10,14.5169057328302,1882,-0.231149714662832
4255,2229,1e+05,0.913000832396749,0.267517830428678,0.165311630633387,0.894274020018266,0.451968090937974,0.701444167740842,0.853301615987139,0.349193243421216,-0.805045367106168,0.404281812240893,-0.373182969652672,0.756532736560518,-0.111957448401659,0.928575930852871,-0.998548753073298,0.0343019108346081,3,253,47,47,12,2.02797202797203,7.08811188811189,1.22468971587853,0.0275615073185923,-0.245000000000002,0.120507351517386,0.747176391029867,0.00370382074579869,0.0028616051130573,-0.00624567656170128,3,4.78327896029483,47,-0.546283235481065
4255,2230,1e+05,0.994695649711231,0.0655999301196024,1,0,0.148933361023909,0.904832018472056,NA,NA,0.148933361023918,0.90483201847205,NA,NA,-0.919422111921946,0.257313951857394,-0.919422111921946,0.257313951857394,3,55896,10,10,6,0.892857142857143,3.79761904761905,0.230017006802721,0.0238095238095235,0.0196428571428581,0.262329623487342,0.372983392068963,0.0344084156795052,0.0874432078291139,0.0721406464590176,2,2.1364276720708,10,-1.44636169812698
4255,2239,1e+05,0.865852718355647,0.333553137530668,-8.46103582008765e-15,0.999999999999995,0.504267364741824,0.663525216977486,0.159621881743982,0.897945004724733,-0.863547581118923,0.336474783022509,0.987178228522341,0.102054995275273,-0.0467011082339693,0.970258333354944,-0.998908908003988,0.0297416666450545,3,437,37,37,11,1.25714285714286,6.83571428571429,0.523826530612245,0.0203917050691244,-0.171875000000001,0.333709979276103,0.745619486005384,0.0285684882247808,0.00150742248641472,0.045885122150464,3,4.3752016287116,37,-0.593545846029883
4255,2242,1e+05,0.865852718355647,0.333553137530668,-8.46103582008765e-15,0.999999999999995,0.70047279691578,0.505945012425073,0.0140257692452469,0.991070625191777,-0.713679102104716,0.494054987574921,0.99990163406061,0.00892937480822997,-0.0501023005389109,0.96809052525244,-0.998744091086755,0.0319094747475616,3,487,34,34,10,1.6875,5.97916666666667,0.766927083333333,0.0379464285714286,-0.171875000000001,0.33387765082619,0.731761561870827,0.0278740548757834,0.000144853622626054,0.045908176988601,3,4.62602381115888,34,-0.438152632747895
4255,2249,1e+05,0.730181447015708,0.478871027182638,-0.0384615384615469,0.975508583289194,0.543478028714654,0.634214236865601,0.0323379277308861,0.979409446012192,-0.859705288785353,0.341294346423593,0.997493694268208,0.0450819706986136,-0.0665436394034362,0.957605676681303,-0.994485866187693,0.0668857400294978,3,1048,27,27,9,1.86,5.73111111111111,1.1369037037037,0.0445759368836292,-0.252083333333335,0.872338777050152,0.581693189065855,0.191200950520915,0.00108771184339291,0.119946581844396,3,4.50434495739993,27,-0.497746786146828
4255,2250,1e+05,0.997292917840625,0.0468536965387765,-0.0750939261482723,0.952148676716645,-0.552029472933381,0.627707166660107,NA,NA,0.872924325964623,0.324441510056538,NA,NA,-0.012917142512007,0.991776462977172,-0.996123271808161,0.0560748603061766,3,5270,26,26,8,1.66666666666667,5.89777777777778,0.911348148148148,-0.0395739348370928,0.229166666666667,0.511584995953411,0.3891434251733,0.130859604042326,0.0232538634524278,0.140685873887189,2,4.50372318249534,26,0.883270549180835
4255,2251,1e+05,0.991457846314125,0.0832699775025418,-0.132067635948852,0.915676783678051,-0.372059160387638,0.757303697676263,NA,NA,0.969215537182021,0.158373086001788,NA,NA,0.0155448784444728,0.990103424422465,-0.993173911962381,0.0744266407444084,3,6101,16,16,7,1.66666666666667,5.04444444444444,0.73925925925926,-0.042248062015504,0.229166666666666,0.217580591912587,0.243321370124637,0.0236706569885158,0.0181317159927156,0.059834662775962,2,3.6586829512053,16,-0.274968481128661
4255,2252,1e+05,0.988209323511235,0.0978570516579997,-0.155542754209572,0.900574715948583,-0.111561753715374,0.928829425993718,NA,NA,0.999015263178192,0.028254710045136,NA,NA,0.00570806404400745,0.996366113834252,-0.988700916296327,0.0957913978856635,3,82183,14,14,6,1.66666666666667,4.18803418803419,0.695814157352619,-0.0144747725392887,0.229166666666666,0.0221158703226392,0.720062443963774,0.000244555860063896,0.00221158703226393,0.00608186433872587,2,0.723088407806335,14,1.68034960290716
4255,2253,1e+05,0.988670843440855,0.0959190304214053,-0.155542754209572,0.900574715948583,0.0862795962814575,0.945004325740146,NA,NA,0.970725343394149,0.154420958311271,NA,NA,0.0161358738431444,0.989727137849404,-0.99021037226117,0.0891524219008164,3,91899,8,8,5,2,3.14285714285714,1.06122448979592,0.0276497695852534,0.274999999999999,0.45089083652224,0.504793646874871,0.101651273229863,0.090178167304448,0.123994980043617,2,0.331701576358479,8,-0.380754042579203
4255,2266,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,72129,10,10,5,0,3.7,NA,NA,NA,0,0.516128672176177,NA,NA,NA,1,2.54293557805946,10,2.48766465646124
4255,2267,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,89282,8,8,4,0,3.125,NA,NA,NA,0,0.619095380268174,NA,NA,NA,1,2.52171810272605,8,9.99995434071618
4255,2275,1e+05,0.785256318496392,0.00711420993937817,0.592704995768179,0.0709575060673435,-0.620762398559358,0.0554669387268218,0.877978570574576,0.000834967772745943,-0.98832357161589,8.01899361784147e-08,0.88023215432139,0.000777167901286457,-0.852001874883863,0.0017486856100549,-0.768940083640979,0.00933452605463974,10,193,1835,1835,44,29.1558823529412,24.8857286195303,121.331221703412,-0.0811410044266326,-0.988809005420496,0.0915455874410124,0.939990748453386,0.000918886497011516,0.000315822845657236,0.00242356760117826,10,13.9979114213164,1835,-0.21336435715949
