sim,clade.id,time,r.time.rich,p.time.rich,r.env.rich,p.env.rich,r.MRD.rich,p.MRD.rich,r.PSV.rich,p.PSV.rich,r.env.MRD,p.env.MRD,r.env.PSV,p.env.PSV,r.ext.reg,p.ext.reg,r.rich.ext,p.rich.ext,n.regions,clade.origin.time,global.richness,extant.richness,max.RD,MRD.range,MRD.mean,MRD.var,MRD.rich.slope,MRD.env.slope,PSV.range,PSV.mean,PSV.var,PSV.rich.slope,PSV.env.slope,n.div.regions,gamma.stat,clade.richness,tree.beta
3592,9564,177,0.924697358110533,0.0245234673771078,-0.964485415000439,0.00799128821107417,-0.782656548951397,0.117587799155635,0.963479418271625,0.00833195446102453,0.766755805122043,0.130388590141883,-0.955235021558087,0.0112928504495134,0.938658449599159,0.0180687904109411,-0.950502483862331,0.0131207289725042,5,7,9563,9563,26,1.29273178213879,16.1967766003005,0.282963132074821,-9.88701817780487e-05,0.0709389390898212,0.0373584038310995,0.918737777681233,0.000242272671955013,3.56142528982825e-06,-0.00258597987383159,5,-5.44332566495942,9563,0.283267908083432
3592,9565,177,0.930890966999289,0.0215815224266098,-0.973315985041818,0.00521152282739037,-0.85294551355263,0.0661807732117517,0.882428790890802,0.0475306914763656,0.851152569087684,0.0673757550773395,-0.902297416714164,0.0361179941802781,0.891514257520415,0.0421887254998103,-0.8624826281489,0.0599380515823678,5,8,4271,4271,25,2.41951987406533,15.8476324319332,1.08238196972997,-0.000473111889564308,0.154014063150741,0.0974373303839715,0.870610128066379,0.00164304642158866,1.90702718816531e-05,-0.00636117466250748,5,-3.68905983015219,4271,0.243549972642559
3592,9566,177,0.888517999360767,0.0439280589346789,-0.97446652601487,0.00487897218313698,-0.87301212863403,0.0532754137118173,0.850184160528643,0.0680239546294139,0.901306104494521,0.0366634436723163,-0.896062084442538,0.0395918152590183,0.852836426389344,0.0662532882971179,-0.781288828040717,0.118673257977582,5,9,2062,2062,23,2.53660209154809,14.8573916135828,1.2167521841226,-0.00105905896001676,0.172916353823788,0.325889467641675,0.739698025670563,0.0190955259331378,0.00012920449291901,-0.0215360773720582,5,-2.34625690104673,2062,0.252381609718685
3592,9567,177,0.918290692443547,0.0276914325793354,-0.976303282215781,0.0043633133799111,-0.891310371850739,0.0423063723209306,0.888756842553653,0.0437885933991304,0.890305257298839,0.0428878656326062,-0.897484955984898,0.0387901775204643,0.845976561114643,0.070862578341893,-0.808602378623651,0.0975797539728161,5,40,1328,1328,22,2.72944904066186,13.677047091449,1.40215866849716,-0.00184615253317524,0.183358145590139,0.270001130061303,0.816194787360199,0.013163606098926,0.000178365327724781,-0.0179092461712438,5,-1.35988768915089,1328,0.302895804244245
3592,9568,177,0.978448124980199,0.0037857547164073,-0.947327852601923,0.0143960733040124,-0.96212276112134,0.0087986968374529,0.867321170666207,0.0568458298865004,0.894636600815572,0.0404001421599305,-0.826494643340199,0.0844626052709283,0.829440393180309,0.0823593409339443,-0.869951477377279,0.0551865697717968,5,46,748,748,19,2.85373490383182,12.6030631860784,1.5616091895055,-0.00380536531122181,0.19444443998102,0.198263654153376,0.803761537389625,0.00707512513880439,0.000230901470191637,-0.0120912108759566,5,-0.576437737945576,748,0.555892479681527
3592,9569,177,0.954908116138026,0.0114162103317645,-0.958385245120621,0.010126869051935,-0.987787679728001,0.00161708918708947,0.943833014591419,0.0158439100093575,0.91548936454108,0.0291150511224281,-0.884753894792345,0.0461444578441501,0.778592149251691,0.120822133670174,-0.813747413102956,0.0937488225843399,5,50,374,374,18,1.86797752808989,11.8417576169433,0.808435391801613,-0.00563706453742789,0.143165591454564,0.261801574138571,0.719270676856957,0.0127282162598273,0.000675842782724757,-0.0173607684792948,5,-0.254984043628366,374,0.412880874184408
3592,9570,177,0.940407449650723,0.017306177964334,-0.959630558489682,0.00967755232632169,-0.986960935746555,0.00178382502138688,0.953022755395249,0.0121361516265102,0.923997821420008,0.0248633064759629,-0.896350799470009,0.0394287327149726,0.778145983353815,0.121178775766315,-0.816581366292477,0.0916587936222257,5,64,349,349,17,1.49848942598187,11.1163755726341,0.547213467838423,-0.00500690263847813,0.118880883911374,0.261613434022064,0.783334186638308,0.0125967968914938,0.000733540552532921,-0.0174972889224858,5,-0.496318379844544,349,0.48149081483182
3592,9571,177,0.958381241433185,0.0101283243543229,-0.947358510812087,0.0143835734348227,-0.979549908601787,0.00349977428647523,0.9250691908264,0.0243434443247188,0.888971485612272,0.0436633789717342,-0.837062732686306,0.0769936077469943,0.771254256656546,0.126727277913198,-0.84603602273218,0.0708222124164421,5,67,289,289,16,0.92619926199262,10.4163592135801,0.212779826229982,-0.00378114322132501,0.0713207243506621,0.215016594516594,0.77650490214703,0.00864949206196759,0.00071994754276945,-0.0135399168907734,5,-0.84858620069713,289,0.420345522152901
3592,9572,177,0.969887050088576,0.00624442355863275,-0.958502972593224,0.0100841068763625,-0.942872415854845,0.0162497138160241,0.968152086380879,0.0318479136191205,0.886616688030251,0.0450432758953339,-0.814387437824021,0.185612562175978,0.754079368147379,0.140870158918896,-0.779260582114658,0.120288411404184,5,72,205,205,15,3.59067357512953,10.4848593340142,2.40172018636316,-0.0163734549510429,0.238979030562439,0.15348259741109,0.738518895796669,0.0055129885790516,0.00101929241926863,-0.0128805062097341,4,-0.646992918613262,205,0.540124632223439
3592,9573,177,0.963193298578127,0.0084296945517417,-0.964151755479881,0.00810375912538683,-0.973344058166175,0.00520332286129892,0.978538419581995,0.0214615804180056,0.91760396755999,0.0280382950039308,-0.857052797945268,0.142947202054732,0.751056704797866,0.143404495916438,-0.775314744728828,0.123449222229247,5,78,177,177,14,3.15028901734104,9.88735012168033,1.92887138198132,-0.0175386253456441,0.22165095510375,0.197490041447727,0.706449228187061,0.0085762838026204,0.00148894038282359,-0.0169069577789629,4,-1.08341424339121,177,0.567851947138631
