sim,clade.id,time,r.time.rich,p.time.rich,r.env.rich,p.env.rich,r.MRD.rich,p.MRD.rich,r.PSV.rich,p.PSV.rich,r.env.MRD,p.env.MRD,r.env.PSV,p.env.PSV,r.ext.reg,p.ext.reg,r.rich.ext,p.rich.ext,n.regions,clade.origin.time,global.richness,extant.richness,max.RD,MRD.range,MRD.mean,MRD.var,MRD.rich.slope,MRD.env.slope,PSV.range,PSV.mean,PSV.var,PSV.rich.slope,PSV.env.slope,n.div.regions,gamma.stat,clade.richness,tree.beta
4193,2214,1e+05,0.305884316320376,0.390048217826342,0.998436678772531,2.60829136067287e-11,-0.987929329538725,9.15374907808717e-08,0.908739406914878,0.000271480575765981,-0.99206648110356,1.71672564658813e-08,0.906315728413476,0.000300583477509164,-0.395561429674514,0.257863241106587,-0.409450756451052,0.239984443638347,10,13,2213,2213,50,30.9080284552846,29.9930188840884,121.734580343806,-0.0927016312196084,-0.994202228200192,0.117177736539569,0.952439112724603,0.00138789106298928,0.000287919823130263,0.00306679100507401,10,14.3385654195595,2213,-0.346893977607646
4193,2215,1e+05,0.309788822871996,0.38371244589027,0.996201288118278,9.06864361382986e-10,-0.984015918219148,2.80139388022307e-07,0.911205591187705,0.000244049007231073,-0.992663876380854,1.25607688957337e-08,0.9046003164708,0.000322522597620889,-0.396989597650331,0.255991882482148,-0.412239363925845,0.236481268951352,10,21,2191,2191,49,30.7827833572453,29.0576499126652,119.742863548214,-0.0941673955894025,-0.986629307900878,0.116852758750812,0.95236939131786,0.00137794316412158,0.00029580509058304,0.00304999664724258,10,14.4010764825411,2191,-0.338687064615312
4193,2216,1e+05,0.593375126030048,0.291525856558731,0.826312125175896,0.0845934587227744,0.697472771358094,0.190422326079029,NA,NA,0.7163256776403,0.173444770930546,NA,NA,-0.778797277299019,0.120658270345884,-0.428531903390779,0.471569114836279,5,947,51,51,14,4,7.88205128205128,2.97981591058514,0.0731640343900315,0.215064102564102,0.373071649792087,0.517865517081035,0.0695912279392948,0.0133239874925745,0.102594703692822,2,2.25476382505359,51,-0.75423230793437
4193,2217,1e+05,0.598184005663432,0.286608308628578,0.8340576562283,0.0790956993820542,0.789779861334483,0.111983279111351,NA,NA,0.758944413229544,0.136819188499878,NA,NA,-0.776764020506216,0.122285436477146,-0.430644787908906,0.469139790769434,5,1241,48,48,13,4,6.99444444444444,3.47237654320988,0.0970410628019324,0.245972222222221,0.326618349591446,0.495625216877963,0.0533397731449199,0.0130647339836578,0.089820046137646,2,1.90010657293923,48,-0.684836769807324
4193,2219,1e+05,0.601650975618367,0.283076613212512,0.839689302659026,0.0751706871408855,0.842025391568728,0.0735607767630626,NA,NA,0.780642898485027,0.11918692173735,NA,NA,-0.780859532001106,0.119014573842213,-0.442587982220999,0.455459378346076,5,1262,46,46,12,4.38235294117647,6.07647058823529,3.91159169550173,0.116368910845588,0.268529411764705,0.284871690357986,0.474822565590587,0.0405759399837082,0.0123857256677385,0.0783397148484448,2,1.80882221668044,46,-0.516537166453762
4193,2221,1e+05,0.605327455395383,0.279344092566452,0.845713774322892,0.0710410584589201,0.883396564870263,0.046952124371699,NA,NA,0.795878159518961,0.107251245703799,NA,NA,-0.780746040329842,0.119104855502373,-0.447176302942355,0.45022732570781,5,1308,44,44,11,4.78125,5.15625,4.4033203125,0.137710402869757,0.290468749999999,0.235900514209734,0.450491901817711,0.0278245263022085,0.0112333578195112,0.0648726414076758,2,1.78872851943535,44,-0.22778164194648
4193,2226,1e+05,0.615301042569499,0.26928475189655,0.862443070315719,0.0599635431435472,0.944723041028245,0.0154709139634321,NA,NA,0.813038816758315,0.0942736527148273,NA,NA,-0.776454792835722,0.122533473708988,-0.453221206177363,0.443354820853762,5,5529,39,39,10,5.51851851851852,4.3037037037037,5.47969821673525,0.194559110193785,0.331018518518518,0.0818809227125007,0.388340192490673,0.00335224275212526,0.00511755766953129,0.0225172537459373,2,1.98944392468128,39,0.0219948825113742
4193,2229,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,29977,36,36,9,1.51851851851852,5.75925925925926,1.15294924554184,0.0949074074074075,0.417592592592585,0.110469026599441,0.523926228878887,0.00610170291891399,0.00690431416246506,0.0303789823148457,2,1.35528560272839,36,0.772452117844182
4193,2230,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,49513,26,26,8,0.5,5.25,0.125,0.02,0.137499999999998,0,0.756572948710331,NA,NA,NA,1,1.09882230457659,26,0.749233274392193
4193,2231,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,55683,21,21,7,0.904761904761905,4.45238095238095,0.409297052154195,0.0452380952380953,0.24880952380952,0,0.735570462587183,NA,NA,NA,1,0.994395362684184,21,2.41377499168942
