sim,clade.id,time,r.time.rich,p.time.rich,r.env.rich,p.env.rich,r.MRD.rich,p.MRD.rich,r.PSV.rich,p.PSV.rich,r.env.MRD,p.env.MRD,r.env.PSV,p.env.PSV,r.ext.reg,p.ext.reg,r.rich.ext,p.rich.ext,n.regions,clade.origin.time,global.richness,extant.richness,max.RD,MRD.range,MRD.mean,MRD.var,MRD.rich.slope,MRD.env.slope,PSV.range,PSV.mean,PSV.var,PSV.rich.slope,PSV.env.slope,n.div.regions,gamma.stat,clade.richness,tree.beta
3474,9478,207,0.88216853569767,0.0476866626938812,0.969681669884578,0.00630821959916972,-0.465673457606627,0.429272743925956,0.828093091968897,0.0833192889176781,-0.578071928103146,0.307318010306921,0.890881358555351,0.042554262743969,-0.883985377181778,0.0466012122155812,-0.805911546069521,0.0996018185205429,5,4,9477,9477,27,0.587385349918332,16.230987761453,0.0513936274107425,-2.44499131982442e-05,-0.0227928800684251,0.190840933731442,0.838238633031159,0.00665623622197148,1.56471312619589e-05,0.0126414509561378,5,-8.16539418650519,9477,0.532257557733009
3474,9479,207,0.902565466248434,0.0359709544864562,0.970905448351873,0.00593125914277781,-0.195493355991852,0.752684802190349,0.893417596952357,0.0410954946900466,-0.291976916187528,0.633595208480009,0.914574424112945,0.0295849650728734,-0.878855781885194,0.0496860423921941,-0.816484711104361,0.0917298390072242,5,7,6244,6244,26,0.695109227257905,15.3047301770471,0.0695798442673595,-1.822031491542e-05,-0.0133953150677795,0.156456777824746,0.788865848674857,0.00470441395638775,2.16515712089358e-05,0.010910245085637,5,-5.60763152789211,6244,0.525184728967637
3474,9480,207,0.939376874168946,0.0177542448608952,0.960890305208115,0.00922988326569074,-0.680934115235949,0.205679407151218,0.696003381182111,0.19176435986285,-0.636466997391005,0.248267594317659,0.72112763752451,0.169193737167345,-0.864981841525198,0.0583344368850597,-0.857071299097455,0.0634564610880009,5,67,2715,2715,23,0.68505724437426,13.8711300715773,0.0653609487996273,-0.000142466622848077,-0.0283007374682887,0.101516733258015,0.880900081928649,0.00183902321663677,2.44260823998549e-05,0.00537858994820919,5,-4.35087236363589,2715,0.459454769074815
3474,9481,207,0.938319306005021,0.0182178987980601,0.963319431339015,0.00838656077046673,-0.661069923511183,0.224431186817143,0.875054192829655,0.052012147422239,-0.694713876951595,0.192944294657892,0.77818038327121,0.121151267061857,-0.833796462818298,0.079279231800573,-0.795645316006786,0.107430788160359,5,80,1751,1751,22,1.76512723845429,13.5765577798389,0.489656382230997,-0.00057847706501729,-0.0845501482202531,0.0190728928609886,0.88651509082556,7.71782623464305e-05,9.61336617268612e-06,0.00118902357720461,5,-3.98339218999404,1751,0.441352894388704
3474,9482,207,0.90788687788682,0.0330919739073812,0.96635304285168,0.00737137380170272,-0.683581618143652,0.20321490155918,0.724598587226797,0.16614001137915,-0.765123346386356,0.13172489012307,0.806702223951496,0.0990063449687335,-0.8578823449306,0.0629251366437235,-0.801813619030857,0.102705333630285,5,90,1274,1274,21,3.63185185185185,13.7538675830384,2.40875412468798,-0.00181020118194463,-0.206533440187365,0.260909906044747,0.828640583398555,0.0123869203475708,0.000137600302311076,0.0156155618990919,5,-3.33143626806401,1274,0.433470329568256
3474,9483,207,0.897968304928898,0.102031695071102,0.950652555289515,0.0493474447104854,-0.768656350589564,0.231343649410436,0.997751047131369,0.00224895286863092,-0.612391122285349,0.387608877714651,0.930914739125728,0.069085260874272,-0.842338913752071,0.157661086247929,-0.948385152994967,0.051614847005033,4,112,417,417,17,0.705570291777187,11.0992679734059,0.0963709713850295,-0.00137061271948249,-0.0404958317544524,0.0866950261989584,0.864157031871388,0.00164226410442879,0.000232248604082703,0.00803599625659619,4,-2.37310056166799,417,0.0561833134686098
3474,9484,207,0.963631985994462,0.036368014005538,0.900472794530451,0.0995272054695486,-0.382861386791591,0.617138613208409,0.983110706725852,0.0168892932741485,0.00781690268971295,0.992183097310287,0.810780713733362,0.189219286266638,-0.810266935688703,0.189733064311297,-0.979571431735877,0.0204285682641228,4,116,229,229,16,0.29020429544264,10.3189326223634,0.0158559905000681,-0.000522966060743274,0.000209671650104184,0.0350916105241724,0.784108608514298,0.000277013951613911,0.000177495969480814,0.00287450156717338,4,-1.54367119764874,229,-0.0488357092830359
3474,9485,207,0.9680958333229,0.0319041666771001,0.895315819246663,0.104684180753337,0.715428345131035,0.284571654868965,0.658512658708848,0.341487341291152,0.911366305178794,0.0886336948212061,0.301093026556902,0.698906973443098,-0.798638946644697,0.201361053355303,-0.978388619921663,0.0216113800783371,4,124,214,214,15,0.302199827946419,9.55369181169216,0.0234066711466465,0.00128440022200193,0.0297010028666694,0.0107615149755252,0.837946438680552,1.95645767443353e-05,3.41793468039972e-05,0.000283690141986564,4,-1.42822248420167,214,0.0778718463985157
3474,9486,207,0.964933989402951,0.0350660105970486,0.899088062333941,0.100911937666059,-0.881313480453456,0.118686519546544,0.94646900839731,0.0535309916026905,-0.624178716788155,0.375821283211844,0.729531337688768,0.270468662311232,-0.797780041643182,0.202219958356818,-0.97541526622325,0.0245847337767501,4,138,150,150,14,0.655555555555555,9.17682399534917,0.0838198989268989,-0.00428187257904447,-0.038493804956035,0.0273502619703351,0.855171216827556,0.000173268645264093,0.000209072131792562,0.00204556018084884,4,-1.48572676303598,150,0.11989110633541
3474,9487,207,0.95584738016189,0.0441526198381099,0.901351891971508,0.098648108028492,-0.998822482635666,0.00117751736433391,0.982143229256982,0.0178567707430179,-0.907040041704644,0.0929599582953555,0.937320011029791,0.0626799889702092,-0.811013420474078,0.188986579525922,-0.974062215416453,0.0259377845835471,4,150,27,27,10,1.655,6.27375,0.583089583333333,-0.0950906735751295,-0.1475375,0.0953550543024227,0.789169084993185,0.00203884139643013,0.00552902458855983,0.00901546080112559,4,-0.221726028676899,27,0.150786968071847
