sim,clade.id,time,r.time.rich,p.time.rich,r.env.rich,p.env.rich,r.MRD.rich,p.MRD.rich,r.PSV.rich,p.PSV.rich,r.env.MRD,p.env.MRD,r.env.PSV,p.env.PSV,r.ext.reg,p.ext.reg,r.rich.ext,p.rich.ext,n.regions,clade.origin.time,global.richness,extant.richness,max.RD,MRD.range,MRD.mean,MRD.var,MRD.rich.slope,MRD.env.slope,PSV.range,PSV.mean,PSV.var,PSV.rich.slope,PSV.env.slope,n.div.regions,gamma.stat,clade.richness,tree.beta
3602,9825,170,0.932665757941323,0.00664820686521805,-0.959649169100884,0.00240943493068603,-0.695343358945148,0.125085048440156,0.672752010352513,0.143114172492139,0.533509225915677,0.275663085233417,-0.782575360740539,0.0657710016465695,0.837342738488829,0.0375343342106307,-0.74100603537892,0.0919304283399468,6,8,9824,9824,31,1.55634076066581,17.6081339632832,0.387298593832649,-9.82965641115694e-05,0.0488049155678831,0.326164448732973,0.852142020109327,0.0163416172059714,1.95352326253608e-05,-0.0147052481746506,6,-5.09757330486385,9824,0.290012268553729
3602,9826,170,0.951152635624921,0.00352082101619278,-0.956365912494335,0.00281436218618907,-0.154420330797261,0.770210629501635,0.686735859164747,0.131830635213232,-0.0226584618171492,0.966018123768176,-0.768876640578283,0.0739539362585985,0.836011688443412,0.0381332490157242,-0.77005579853137,0.073232430222971,6,14,5613,5613,30,1.42380952380952,17.0182986035006,0.21839611102464,-2.87829598041824e-05,-0.00155650867734557,0.273000056397955,0.83573320674126,0.011592022675135,2.94902095719824e-05,-0.0121684412417386,6,-3.86413016111029,5613,0.277046992159463
3602,9827,170,0.945815882405287,0.00432433781995423,-0.957246638771054,0.00270270148111317,0.179599646031994,0.73349711699357,0.668382130819732,0.14672154002867,-0.3319885610928,0.520312451162802,-0.752758193452536,0.0841360046234439,0.835609061607587,0.0383152892930543,-0.771829980428631,0.0721528934121682,6,20,5369,5369,29,1.42380952380952,16.1960951250869,0.218707182503311,3.51275781445201e-05,-0.0228219796928074,0.274569672495097,0.863727436446637,0.0118091941218162,3.03770901919191e-05,-0.0120244243340175,6,-3.68955427587398,5369,0.26368369709413
3602,9828,170,0.915029219105982,0.0293510798823524,-0.974396756118335,0.00489893172834112,-0.909455348882654,0.0322581875636475,0.900101940287928,0.0373295110609722,0.907765338937576,0.0331568670704181,-0.898452028287484,0.0382483260402346,0.87055432584721,0.054808460640503,-0.83035576180398,0.0817091003895438,5,28,347,347,16,3.61001378043179,11.1375743817516,2.55888887331595,-0.00984134694626915,0.252558505255871,0.521675146477524,0.591323352770295,0.0544219017528262,0.0014204501697992,-0.0364539371044524,5,-2.15445891402666,347,0.685565356120302
3602,9829,170,0.909966669171396,0.0319878513600174,-0.977619430534471,0.00400568878185531,-0.938899672826135,0.0179629763652056,0.918984715771132,0.0273422987642378,0.926366357859823,0.0237187848858214,-0.903728128900938,0.0353353949236814,0.898325299584941,0.0383191938068443,-0.877406247859565,0.0505690152354983,5,55,282,282,15,3.18742857142857,10.4855200899336,2.01860022136376,-0.011314012079489,0.228913087221699,0.519182379206266,0.638272261704348,0.0566708966657951,0.00185549856420553,-0.0374179966438595,5,-2.51672759717037,282,0.784491206439268
3602,9830,170,0.895999622475554,0.0396271255025469,-0.976172480510837,0.00439940327112095,-0.990358553312817,0.0011347967477497,0.974166719629577,0.00496492989180375,0.973380722589985,0.00519261984904618,-0.951682190265266,0.0126567389344922,0.856659573462019,0.0637267202707614,-0.876943553196961,0.0508518940785451,5,85,134,134,14,3.14742857142857,9.67956522605555,1.74764484351033,-0.0252595508692121,0.223806152073733,0.486664859492184,0.696616448461535,0.0465919866489347,0.00405691100360743,-0.0357281267085301,5,-1.30196293773344,134,0.532326357869978
3602,9831,170,0.988140006747412,0.00154769864134296,-0.899041533274422,0.037919220360747,-0.978853277497938,0.00367973091532772,0.990355090966033,0.00113540748757623,0.960707214020608,0.00929451471186349,-0.950812625002606,0.0129982193610755,0.825233842027534,0.0853677847666485,-0.978417272196489,0.00379386923964533,5,89,71,71,13,2.36175115207373,9.1137037156392,0.896888815706618,-0.0390447715457587,0.158242467210209,0.333258098402937,0.626835778228943,0.0187940457926829,0.00571843332008782,-0.0226708482295088,5,-0.14573588079258,71,-0.19404979221657
3602,9832,170,0.996561320047247,0.000241934250702514,-0.860015178720199,0.0615345818871766,-0.983355761153072,0.00257123940327516,0.992191889984276,0.000827262687805419,0.917733717751264,0.0279726522142443,-0.914802891207214,0.0294673978630256,0.81451333543475,0.0931825399845525,-0.990713997372116,0.00107268252829156,5,95,65,65,12,1.91071428571429,8.31136265805757,0.576718708067457,-0.0347170597257596,0.121216404358354,0.30398556998557,0.651810692914782,0.0155867222413342,0.00575868497299198,-0.0198640416032438,5,-0.209033349259576,65,-0.0201070453876877
3602,9833,170,NA,NA,-0.944911182523068,0.212295615009657,0.987629232924629,0.100240256104996,-0.967908754582686,0.16171738934946,-0.881894701526418,0.312535871114653,0.832329951616335,0.374013004359116,0.866025403784439,0.333333333333333,-0.981980506061966,0.121037718323676,3,131,10,10,5,0.6,3.59259259259259,0.115720164609053,0.126984126984127,-0.0825000000000004,0.0579772079772081,0.729392212725546,0.00104630508951497,-0.0118335368335368,0.00740384615384615,3,0.638670638455737,10,-1.22355848743342
3602,9842,170,0.992094805896926,0.000842727210765393,-0.773837593487782,0.124638770503039,-0.959947717360662,0.00956419148671834,0.989295254313214,0.00132739386921932,0.77291308706807,0.125385002504017,-0.799399940743015,0.104546755592729,0.815612719063655,0.0923715473361286,-0.996019851103375,0.000301247452569416,5,107,55,55,11,1.2888198757764,7.62484826974268,0.286746708468195,-0.0285886698040477,0.0719850931677019,0.249809940079091,0.718928065777814,0.0111433060899468,0.00580804675108367,-0.0146768829697476,5,-0.626747484533966,55,0.0570247744569026
