sim,clade.id,time,r.time.rich,p.time.rich,r.env.rich,p.env.rich,r.MRD.rich,p.MRD.rich,r.PSV.rich,p.PSV.rich,r.env.MRD,p.env.MRD,r.env.PSV,p.env.PSV,r.ext.reg,p.ext.reg,r.rich.ext,p.rich.ext,n.regions,clade.origin.time,global.richness,extant.richness,max.RD,MRD.range,MRD.mean,MRD.var,MRD.rich.slope,MRD.env.slope,PSV.range,PSV.mean,PSV.var,PSV.rich.slope,PSV.env.slope,n.div.regions,gamma.stat,clade.richness,tree.beta
3485,9596,212,0.903451309441142,0.00527811721890581,0.934329791156255,0.00204843633583196,-0.830824830910437,0.0205947232987558,0.743472702456618,0.0902688312779591,-0.882622583481543,0.0085024716864096,0.864598195331216,0.0262592685007617,-0.766308833745452,0.0445046667371802,-0.558226841777112,0.192795996524632,7,9,9595,9595,27,3.98291376685516,17.8017328654138,2.25977075651203,-0.000300076160588327,-0.168902676214162,0.535405702054577,0.694873376579818,0.0466198492202895,3.80932683230113e-05,0.0274409048960899,6,-5.16917941175521,9595,0.33593758347089
3485,9597,212,0.878726884746379,0.00920556406123274,0.937309612722026,0.00182689103873601,-0.792040432724658,0.0337457918730701,0.805020099949113,0.05331945096846,-0.854550923123565,0.0143061963761993,0.900598182933507,0.0143300010317819,-0.763720245928706,0.0456784719559069,-0.560095456136391,0.19098830348306,7,36,6243,6243,26,3.67923127968706,16.898137268582,1.9578915052219,-0.000414281952435272,-0.15221644052717,0.479604945646947,0.687606035412275,0.0365816467016734,5.70160538607631e-05,0.025319863705751,6,-4.22090085617719,6243,0.33285180821704
3485,9598,212,0.840842764525057,0.0177807076893521,0.938900340338573,0.00171468881227099,-0.768472536432829,0.043536419641501,0.806193868201223,0.0527014667860826,-0.831496307976837,0.0203987573576235,0.90116680457597,0.0141692994245517,-0.763465867592348,0.0457947283619878,-0.562146757547928,0.189013380837323,7,58,5693,5693,25,3.29972906632086,16.0994663981939,1.53274794936833,-0.000391787866983164,-0.131046371506315,0.511416352642621,0.759713096083924,0.0406623050073455,6.63918732049689e-05,0.0267115970175297,6,-3.91888909283546,5693,0.346180728859765
3485,9599,212,0.837460750085277,0.0187045078653074,0.945165335593178,0.00131284453012226,-0.760503260370416,0.0471606764774097,0.792086562950899,0.0603481552100802,-0.800340965329389,0.030624553376147,0.865255039507579,0.0260110780463461,-0.763727640916724,0.0456750947167437,-0.587623865475952,0.165321207556267,7,71,4191,4191,24,3.13774132128941,15.2038768086903,1.31993776998063,-0.000484490808253464,-0.117052603638801,0.498082503271229,0.802298603486663,0.0394238453670953,8.74373570601662e-05,0.0252535420371173,6,-3.66052578790625,4191,0.454456053401218
3485,9600,212,0.938876110762936,0.0179733031093414,0.956156213124951,0.0109476017886809,-0.00132207859018136,0.998316677748111,0.814434189165104,0.0932410080309667,0.150552785975246,0.809036866049017,0.830241140554846,0.0817904356969357,-0.830195681609891,0.0818227002926076,-0.809552670771033,0.0968686645160761,5,82,1087,1087,21,1.31306306306306,12.367427316945,0.216838140398983,-1.22625894740421e-06,0.012193245642302,0.135870970277333,0.811049761836516,0.00339343258977737,9.45001917451087e-05,0.00841175379299022,5,-2.67988342298275,1087,0.526601746448568
3485,9601,212,0.900634502440299,0.0370344593780985,0.953851831300463,0.0118177892374844,-0.940113399663853,0.0174336433442728,0.960258784402824,0.0397412155971764,-0.820656352177108,0.0886789026434266,0.804045541313764,0.195954458686236,-0.763599533749646,0.132975893278637,-0.72000189441201,0.170187597628276,5,95,796,796,20,1.47523616734143,12.4932568143547,0.462443199415557,-0.00172638314059985,-0.097062891219456,0.078223614230329,0.814104730819514,0.00145389743223754,0.000112489380453387,0.0065306416199435,4,-2.06517640992975,796,0.520342839174006
3485,9602,212,0.937055738924248,0.0629442610757522,0.933735240670913,0.0662647593290868,0.179035938517708,0.820964061482292,-0.920620834996461,0.0793791650035386,0.483040719338671,0.516959280661329,-0.753104713393752,0.246895286606248,-0.842726919965126,0.157273080034874,-0.974415756424163,0.0255842435758369,4,104,163,163,14,0.281131279020684,8.96986210778106,0.0139366268754981,0.000293413914612719,0.0121470522020544,0.14697950377562,0.75755016287983,0.00506794465152659,-0.000909826082757712,-0.0114203553210392,4,0.232143887177859,163,0.557780971081699
3485,9603,212,0.911407491499077,0.0885925085009225,0.941297609649226,0.0587023903507744,-0.801296130009634,0.198703869990366,-0.999743221364392,0.0144272599782656,-0.630433240796883,0.369566759203117,-0.894283539981391,0.295371660489958,-0.804064986304886,0.195935013695114,-0.932951677291421,0.067048322708579,4,153,27,27,8,1.9375,5.7417646011396,0.737955285278224,-0.0570332313038263,-0.115361912393162,0.0297672509536916,0.759629951550856,0.000276991850529734,-0.00273540163370676,-0.00409299700613262,3,-0.521246175234475,27,0.55397398426835
3485,9604,212,NA,NA,0.866025403784434,0.333333333333339,NA,NA,NA,NA,0.866025403784434,0.333333333333339,-0.866025403784434,0.333333333333339,-0.866025403784439,0.333333333333333,-1,0,3,172,10,10,5,0.271428571428572,3.60952380952381,0.0245578231292518,0.0904761904761901,0.0373214285714281,0.0737301587301588,0.815132275132275,0.00181204543545814,-0.0245767195767196,-0.0101378968253968,3,-0.841346476869005,10,2.48766465653293
3485,9606,212,NA,NA,0.866025403784434,0.333333333333339,NA,NA,NA,NA,0.866025403784434,0.333333333333339,-0.866025403784434,0.333333333333339,-0.866025403784439,0.333333333333333,-1,0,3,178,8,8,4,0.125,3.08333333333333,0.00520833333333333,0.0416666666666665,0.0171874999999998,0.0720588235294117,0.81078431372549,0.0017308246828143,-0.0240196078431373,-0.00990808823529404,3,-0.263986531642978,8,9.99995434071618
3485,9613,212,0.877124561397281,0.122875438602719,0.958153256596222,0.0418467434037784,-0.716303609140532,0.283696390859468,-0.150652119059422,0.903725336749517,-0.587594386109399,0.412405613890601,0.254576711151101,0.836127724957471,-0.844807536341222,0.155192463658778,-0.936211591069556,0.063788408930444,4,169,17,17,7,1.44444444444444,5.09293300653595,0.394023298998249,-0.0606744721156039,-0.0785682189542481,0.00842453260373921,0.690534275725794,1.90622711224423e-05,-0.000150898792809701,0.000305660054719529,3,-0.447213595499958,17,-0.698638081762719
3485,9614,212,0.897315461837001,0.102684538162999,0.936816722084022,0.0631832779159782,-0.848410718460114,0.151589281539886,NA,NA,-0.715626447332131,0.284373552667869,-0.866025403784434,0.333333333333339,-0.852695336668257,0.147304663331743,-0.95668749657229,0.0433125034277103,4,191,10,10,6,0.666666666666667,4.53333333333333,0.0977777777777778,-0.0621004566210046,-0.0476666666666665,0.0275132275132276,0.689594356261023,0.000252325896064875,-0.00687830687830693,-0.00378306878306878,3,-1.07433760648385,10,-1.27718851832633
3485,9615,212,0.870388279778489,0.129611720221511,0.943879807448537,0.0561201925514634,-0.904534033733291,0.0954659662667092,NA,NA,-0.894427190999914,0.105572809000086,0.866025403784434,0.333333333333339,-0.862474537360096,0.137525462639903,-0.946386298524085,0.053613701475915,4,197,9,9,5,0.222222222222222,3.88888888888889,0.0164609053497943,-0.0303030303030303,-0.0244444444444445,0.0540740740740742,0.822716049382716,0.000974668495656153,0.0135185185185185,0.00743518518518511,3,-1.39207964460892,9,-0.456136472547577
3485,9616,212,0.904534033733291,0.0954659662667092,0.934198732993825,0.0658012670061749,0.870388279778489,0.129611720221511,NA,NA,0.894427190999915,0.105572809000086,0.866025403784434,0.333333333333339,-0.774596669241483,0.225403330758516,-0.904534033733291,0.0954659662667091,4,198,8,8,4,0.125,3.0625,0.00520833333333333,0.018939393939394,0.01375,0.00918367346938775,0.848979591836735,2.81132861307788e-05,0.00306122448979579,0.00126275510204075,3,-1.11543604919568,8,9.99995434071618
3485,9629,212,0.941546801439826,0.0584531985601742,0.931549068056054,0.0684509319439455,0.268737600983106,0.731262399016894,0.956553916185919,0.0434460838140804,0.558860719147375,0.441139280852625,0.796520545191815,0.203479454808185,-0.899083548286791,0.100916451713208,-0.996538248630738,0.00346175136926206,4,131,136,136,13,0.301595470921256,8.48661966862019,0.0161229698551568,0.000568649185512347,0.0151159144488903,0.0412008301683973,0.820049161672832,0.000399406728493401,0.000318574204276148,0.00339088444246992,4,0.175620571028664,136,0.632012822049124
3485,9630,212,0.947080320267362,0.0529196797326374,0.927152181660539,0.0728478183394612,0.962887136741242,0.0371128632587574,-0.968261511820488,0.0317384881795123,0.983124839747258,0.0168751602527422,-0.815518369565815,0.184481630434185,-0.875038597262528,0.124961402737472,-0.990935015437343,0.00906498456265702,4,143,95,95,12,0.811827956989248,7.95511377844461,0.135089505059436,0.00855768685629968,0.0769711177794451,0.111470211598268,0.846441542591571,0.00293924883766557,-0.00126934900552567,-0.00941803379634695,4,-0.15978084157511,95,0.320492000024369
3485,9631,212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.866025403784443,0.333333333333328,-0.866025403784439,0.333333333333333,NA,NA,3,186,9,9,4,0,3.25,0,NA,0,0.00686813186813195,0.856684981684982,1.57237451193499e-05,NA,0.000944368131868127,3,-0.822993186032886,9,9.99992540601707
3485,9639,212,0.951003963616005,0.0489960363839945,0.93762407023311,0.0623759297668904,0.995298572614228,0.00470142738577173,-0.930163635412097,0.0698363645879031,0.91013146858426,0.0898685314157399,-0.764738022094082,0.235261977905918,-0.861688165965778,0.138311834034222,-0.980221870592901,0.0197781294070991,4,148,86,86,11,1.19411764705882,7.28392827216357,0.293645160106186,0.014348500948671,0.105056728674376,0.156730433263452,0.88358720000082,0.00602452505891334,-0.0019207130643706,-0.0126439395275627,4,-0.148988024181459,86,0.41946567412965
3485,9640,212,0.941098321961287,0.0589016780387128,0.936518286491114,0.0634817135088861,0.962039549015913,0.0379604509840867,0.935440966929937,0.230005518120849,0.828775805497063,0.171224194502937,0.999250798761212,0.02464458347522,-0.792199337320675,0.207800662679324,-0.944960279912072,0.0550397200879279,4,151,53,53,10,2.13461538461539,6.51613490675991,1.03010602617929,0.042161542880157,0.179178685897436,0.0100635462255519,0.723498490915241,2.53567209992329e-05,0.000470262459819291,0.00138373760601333,3,-0.67794481855394,53,0.46318388973403
3485,9641,212,0.964407671477425,0.0355923285225748,0.935556472129991,0.0644435278700088,0.968112421415139,0.0318875785848611,0.54743815577489,0.631206259395508,0.834855961128377,0.165144038871623,0.776872259714943,0.433610135392472,-0.79074204292575,0.20925795707425,-0.946061474062902,0.0539385259370977,4,155,51,51,9,2.34,5.66040760869565,1.2384658819707,0.0484939513613107,0.197907336956521,0.00829485722588041,0.751411502553664,1.9729200524535e-05,0.00025726638127309,0.00094893628079414,3,-0.943776978714831,51,3.67206711126895
3485,9642,212,0.975123802873116,0.0248761971268836,0.937254340669214,0.0627456593307856,0.968531632736629,0.0314683672633709,0.729445995126723,0.479555889339716,0.838265597774131,0.161734402225869,0.899629750352251,0.287672864766359,-0.788235059270417,0.211764940729582,-0.942545044402586,0.0574549555974143,4,167,37,37,8,2.83333333333333,5.00214097496706,1.80297544240017,0.0821001518805224,0.239764492753623,0.0227654042146795,0.771741471536157,0.000160089601150332,0.0013559008493061,0.0031302430795184,3,-1.52703788393026,37,3.59005768827696
3485,9643,212,0.851975107397443,0.148024892602557,0.995429293735804,0.0045707062641962,0.973323818521284,0.0266761814787158,0.939597989919113,0.222398296649931,0.952767242001784,0.0472327579982164,0.964553537132616,0.170009363828289,0.133771235942001,0.866228764057999,0.154145592621233,0.845854407378766,4,179,13,13,7,2.46153846153846,3.49038461538462,1.14139546351085,0.205587572037084,0.216826923076923,0.0381507381507381,0.737239920573254,0.00039110486943518,0.00529113029113026,0.00524572649572644,3,-0.675685309136097,13,-0.566945817850474
3485,9644,212,0.821994936526786,0.38572226615498,0.996615895540125,0.0523889328216423,0.997683938006916,0.043336523355848,0.936807032154766,0.227532529062854,0.999898904733629,0.00905240946578756,0.962393985740959,0.175143596241213,-0.592932145807543,0.595940450791544,-0.657116943213687,0.543551517969897,3,184,11,11,6,0.659090909090909,3.57683982683983,0.108622167875415,0.0936293436293436,0.0906249999999997,0.379220779220779,0.613368377654092,0.0388166865479349,0.0525556168413311,0.0521428571428569,3,-0.437856244418977,11,0.639386704037986
3485,9655,212,NA,NA,0.792405815693056,0.417656549655282,0.864604887480492,0.335137565003295,-0.648147466252497,0.55108806720811,0.991611016143898,0.0825189846519867,-0.978115523418917,0.133431517552828,-0.866025403784439,0.333333333333333,-0.99124070716193,0.0843232163219431,3,176,24,24,7,0.21994884910486,4.94178033532253,0.0122998753629972,0.0253276234659686,0.0302429667519179,0.00837095378335795,0.762055676830826,1.83108959132095e-05,-0.000732579943049568,-0.00115100614521175,3,-1.5272462769658,24,9.99993203161124
3485,9656,212,NA,NA,0.654653670707971,0.545628948342995,0.743793355832644,0.466049313706109,-0.562386612027068,0.619766565752416,0.992197243606872,0.0795796346368856,-0.993226765138187,0.0741376174094203,-0.866025403784439,0.333333333333333,-0.944911182523068,0.212295615009656,3,191,10,10,6,0.539682539682539,3.86084656084656,0.0739640547577054,0.132426303854875,0.0742063492063487,0.057634164777022,0.809863945578231,0.000841788886546474,-0.0106818918043409,-0.00792469765684057,3,-1.04551391460258,10,-1.44636169812411
3485,9665,212,NA,NA,0.866025403784434,0.333333333333339,NA,NA,NA,NA,NA,NA,0.866025403784434,0.333333333333339,-0.866025403784439,0.333333333333333,-1,0,3,187,14,14,5,0,4,0,0,0,0.0148962148962148,0.774375254375254,7.39657394114043e-05,0.00372405372405362,0.00204822954822947,3,-1.41142857142857,14,9.99994652862533
3485,9670,212,NA,NA,0.866025403784434,0.333333333333339,NA,NA,NA,NA,0.866025403784434,0.333333333333339,0.866025403784434,0.333333333333339,NA,NA,NA,NA,3,196,9,9,4,0.0476190476190479,3.31746031746032,0.00075585789871505,0.0238095238095236,0.00654761904761895,0.0138888888888888,0.842592592592593,6.43004115226333e-05,0.00694444444444419,0.00190972222222214,3,-1.64390810644448,9,9.99992726797426
3485,9678,212,NA,NA,0.944911182523065,0.212295615009662,0.967867836991655,0.161821012860511,0.336088257546223,0.781791912102586,0.832239719563819,0.374116627870173,0.625859948555941,0.569496297092924,-0.866025403784439,0.333333333333333,-0.981980506061966,0.121037718323677,3,186,14,14,5,0.0769230769230766,4.04945054945055,0.0018415650283782,0.0156985871271584,0.00982142857142836,0.0210622710622711,0.749733884349269,0.000113529276222271,0.00135349997987355,0.00183384991077297,3,0.0375,14,9.99995207707583
