sim,clade.id,time,r.time.rich,p.time.rich,r.env.rich,p.env.rich,r.MRD.rich,p.MRD.rich,r.PSV.rich,p.PSV.rich,r.env.MRD,p.env.MRD,r.env.PSV,p.env.PSV,r.ext.reg,p.ext.reg,r.rich.ext,p.rich.ext,n.regions,clade.origin.time,global.richness,extant.richness,max.RD,MRD.range,MRD.mean,MRD.var,MRD.rich.slope,MRD.env.slope,PSV.range,PSV.mean,PSV.var,PSV.rich.slope,PSV.env.slope,n.div.regions,gamma.stat,clade.richness,tree.beta
3646,9662,232,0.903898492658213,0.0352425716287841,-0.969158839548297,0.00647158333842417,-0.407806266754975,0.495539167307511,0.957139086981886,0.0105831264842822,0.503428317489253,0.38722629113237,-0.924717979927357,0.0245134721008306,0.938385395004065,0.0181888107947332,-0.94524968762992,0.0152515716496652,5,42,9661,9661,29,1.23068642577775,16.342527931953,0.231157157072519,-4.50416347667218e-05,0.0420972767473769,0.056833683160101,0.853912804922517,0.000697776465913884,5.80817626819926e-06,-0.00424844646837088,5,-6.54075727332706,9661,0.347276552147067
3646,9663,232,0.906406096463015,0.0338853717338643,-0.964208283826263,0.00808466808025595,0.541891529724692,0.345479760641325,0.825918940280809,0.0848755576509013,-0.452141615581794,0.444580493423907,-0.826737914029184,0.0842882930987208,0.926494817224169,0.0236572103425816,-0.952850665143367,0.0122025796836533,5,73,4971,4971,28,1.0794139311056,14.9484207982538,0.19638785273041,0.000108036624232361,-0.0348493339463117,0.105659402160912,0.856965883230375,0.00208984512337531,1.69861833963141e-05,-0.00657336268756538,5,-3.55181484640063,4971,0.371267671627038
3646,9664,232,0.891178721621107,0.0423823928867901,-0.960633986678526,0.00932040544510996,0.967607665202326,0.00696427239478226,-0.589235797283497,0.29577611656823,-0.888694341025103,0.0438250757515907,0.679992917511158,0.206557551076996,0.860066696026563,0.0615011142517661,-0.830983885770552,0.0812638261193791,5,96,2798,2798,27,1.41314905461177,13.9740735359678,0.386780443052211,0.000468192091894946,-0.0961274357581876,0.0848278403824032,0.92113225915519,0.00129561672125681,-1.65013667181702e-05,0.00425701667176922,5,-2.44578111932892,2798,0.266969071947719
3646,9665,232,0.914401911593232,0.0296738381395178,-0.965771289627321,0.00756270607168706,0.989988039527912,0.00120076840117989,-0.565613018422156,0.320331394621183,-0.945013824963137,0.0153496796166855,0.667964427173925,0.217871401102909,0.863894714774133,0.0590303139291595,-0.822350913273496,0.0874486435875146,5,98,1974,1974,26,1.64039665970772,13.3913327584877,0.628901011385795,0.00087252656120919,-0.130344286196397,0.141105791795738,0.895202965759862,0.00347417951407778,-3.70512689565287e-05,0.00684765941526366,5,-2.21935860850461,1974,0.149489492283446
3646,9666,232,0.893766480338774,0.0408960967697336,-0.964912692295922,0.0078480165025436,0.853488542960487,0.0658201660272058,0.906985130777674,0.0930148692223256,-0.736611685713434,0.15569649408767,-0.801409378304724,0.198590621695276,0.850857635913718,0.0675729624868757,-0.791454809322232,0.110677460553174,5,109,1778,1778,25,1.07190032320015,13.1139049578669,0.18296479949342,0.000445940639884038,-0.0548005687450097,0.0741504136540776,0.900074022086675,0.00132957235254044,4.39557423627891e-05,-0.00622470432598134,4,-2.32762450638972,1778,0.189729437903675
3646,9667,232,0.908610036218029,0.0327067019920708,-0.970214977369704,0.00614300512298853,0.516452396582885,0.372961812474298,0.91279395309643,0.0872060469035698,-0.372817063143279,0.536552339961427,-0.814669866519511,0.185330133480489,0.81887760518599,0.0899759291046398,-0.76251152050358,0.13387125900315,5,120,663,663,20,2.17608359133127,11.4932985277691,0.850783162638105,0.001590348133651,-0.0598091890264869,0.117467086227563,0.844792471457552,0.00326607269652347,0.000193175226130803,-0.00991751566734587,4,-1.41659932297538,663,0.378120607095164
3646,9668,232,0.872505987543136,0.0535899972731095,-0.962001581412935,0.00884079203887356,0.638956376581885,0.245826150463253,0.924965953230184,0.0750340467698165,-0.752800854314326,0.141940499700375,-0.871244605664197,0.128755394335803,0.897357949042146,0.102642050957854,-0.947602231323206,0.0523977686767939,5,123,451,451,19,1.21276595744681,11.7550648628246,0.216112944101137,0.00141633734260694,-0.0608671802054157,0.133713657828992,0.785105167488906,0.00402030578422703,0.000291626440808797,-0.0117673308588858,4,-1.77345268256823,451,0.155967048331534
3646,9669,232,0.876301151680661,0.0512454651977503,-0.962267059269105,0.00874865687028583,0.813990949043922,0.093568651414845,0.896754276245966,0.103245723754034,-0.886291648855794,0.0452348137020702,-0.831354603257648,0.168645396742352,0.893527219283146,0.106472780716854,-0.949528166130983,0.0504718338690172,5,133,428,428,18,1.31818181818182,10.8977077349496,0.322461295149592,0.00232294990643112,-0.0875342759211656,0.127861998086518,0.853508733136737,0.00378563646006339,0.000290423610225544,-0.0108959243108169,4,-1.81618201144493,428,0.182861535977018
3646,9670,232,0.878376579430976,0.0499774014344567,-0.962927297167275,0.00852089717490044,0.865786674233006,0.057820928394495,0.897449019304376,0.102550980695624,-0.91720254470777,0.028241694694774,-0.829092334503671,0.170907665496328,0.891633959135077,0.108366040864923,-0.949546772620824,0.0504532273791757,5,135,406,406,17,1.5479797979798,10.0142281756109,0.444335833416497,0.00306694114971336,-0.106336805555556,0.118883065470781,0.862949606004841,0.00328158720236698,0.000286768629587799,-0.0101170336275442,4,-1.66038100927816,406,0.324645506753052
3646,9671,232,0.899559222045737,0.0376309569775088,-0.96272722932286,0.00858970543628431,0.929585336218244,0.0221915412480114,0.936246512043047,0.0637534879569526,-0.950397333996077,0.0131623495834612,-0.846548045529261,0.153451954470739,0.882989981951413,0.117010018048587,-0.957212075864729,0.0427879241352713,5,136,303,303,16,1.83673469387755,9.14168746635345,0.61448377228989,0.00520760613164218,-0.129575564038565,0.0855643266810903,0.845944938734147,0.00165582014513372,0.000290280042827008,-0.00733781083046845,4,-1.62310553238799,303,0.524599248583482
