sim,clade.id,time,r.time.rich,p.time.rich,r.env.rich,p.env.rich,r.MRD.rich,p.MRD.rich,r.PSV.rich,p.PSV.rich,r.env.MRD,p.env.MRD,r.env.PSV,p.env.PSV,r.ext.reg,p.ext.reg,r.rich.ext,p.rich.ext,n.regions,clade.origin.time,global.richness,extant.richness,max.RD,MRD.range,MRD.mean,MRD.var,MRD.rich.slope,MRD.env.slope,PSV.range,PSV.mean,PSV.var,PSV.rich.slope,PSV.env.slope,n.div.regions,gamma.stat,clade.richness,tree.beta
3539,9366,184,0.935683043411389,0.0193904221680783,0.96916596268196,0.00646934841700819,-0.815314441245257,0.0925913666652768,0.776845814356488,0.122219853224081,-0.827045133942604,0.0840683172454762,0.800374567415175,0.103802009377362,-0.921917846159389,0.0258826342185689,-0.914400571149507,0.0296745290295413,5,2,9365,9365,26,1.21960828440014,16.7814189828933,0.267594654726018,-0.000101690945737371,-0.0744098822448667,0.124352169094218,0.861457538382018,0.00289590212249768,1.00796442447934e-05,0.00749113992485534,5,-5.92364834415274,9365,0.347953407267086
3539,9367,184,0.922153120215882,0.0257666728557095,0.969918240557712,0.00623475373472515,0.533520047482954,0.354466576059406,0.726642231464896,0.164349555543696,0.45146452065282,0.445349591671788,0.768762984503135,0.128751108169584,-0.919306205976072,0.0271810546258156,-0.904473171783165,0.0349300321442418,5,20,6388,6388,25,0.231780574296266,15.779704688989,0.00821917485198895,1.70326344075159e-05,0.00711869564346324,0.222624829759567,0.848544271169549,0.00938179565960486,2.47845245163211e-05,0.0129508459774555,5,-5.82888951509477,6388,0.316872549871025
3539,9368,184,0.92509963687719,0.0243287228246545,0.969558769863234,0.0063464972750582,0.857890749849158,0.0629196378070735,0.728149709952637,0.163032442220101,0.784628603803681,0.116028000820048,0.770852145317921,0.127053294361487,-0.91892821081856,0.0273706706618837,-0.903636809784844,0.0353851825863673,5,27,5577,5577,24,0.347859757931699,15.1510959101434,0.0185937097807334,4.70843614757914e-05,0.0186084350039143,0.309718048631599,0.843737548737094,0.0181107871839594,3.94412817997998e-05,0.0180427378257249,5,-5.28808704367783,5577,0.283562785089635
3539,9369,184,0.905047284291343,0.0346186911722568,0.96730182272154,0.00706281039301349,-0.106061658058026,0.86521171446219,0.810852792801666,0.0958983722637323,0.079331665207863,0.899097836371274,0.858850404193112,0.0622927820556738,-0.886304308128085,0.0452273490752215,-0.831186371095058,0.0811204450303583,5,35,4460,4460,23,0.741258741258742,14.8365147386698,0.0709813841327018,-1.38208506284302e-05,0.00367605069396117,0.121781722221286,0.894925059924742,0.00272805709571012,2.07144245881863e-05,0.00780201788621013,5,-5.22232257571792,4460,0.262315141687196
3539,9370,184,0.934012317738722,0.0201456890078617,0.963491122279756,0.00832796427997229,0.310325787222683,0.611317651062314,0.841448510638391,0.073957328444302,0.463546575803886,0.431670745489032,0.850533416660381,0.067789959018868,-0.877814332772166,0.0503199369997331,-0.851071358593064,0.0674300386617987,5,40,2657,2657,22,0.609756097560975,13.8547386462785,0.0498764942446084,5.71864370536886e-05,0.0180054519412649,0.0773926386806858,0.890992009947481,0.00112890574719509,2.33283273836662e-05,0.00497030354674401,5,-4.28033057380852,2657,0.308838141486416
3539,9371,184,0.939510973545692,0.0176957315960204,0.963775944162355,0.00823105531440049,0.717093023490364,0.172763428040002,0.753842841288755,0.14106799360599,0.788344193869978,0.113106211989636,0.786687170968423,0.114406461373306,-0.864489816539064,0.0586490648004481,-0.84324893252473,0.0727218977872761,5,45,1746,1746,21,0.467922307239553,13.3417353843409,0.0374026953475382,0.000175710481209491,0.0265173434032473,0.200450293714452,0.846444211070724,0.00752182701121249,8.28348721872372e-05,0.0118666034045036,5,-2.5878812139691,1746,0.222700957882767
3539,9372,184,0.933523815841593,0.0203682822719582,0.962522636588586,0.0086602575176471,0.487448237083193,0.404899782771546,0.97562334207338,0.0243766579266196,0.546557273700492,0.340495956487316,0.85056121745717,0.14943878254283,-0.872797566842962,0.0534086998053664,-0.863192493829953,0.0594811830439733,5,57,1089,1089,20,0.956834532374101,12.6639630908511,0.144659624033346,0.000377460863808168,0.0361553053626456,0.0342418819681802,0.884158358277456,0.000267218445494879,3.76473569259639e-05,0.00296174123714306,4,-2.37610198753029,1089,0.264546622708119
3539,9373,184,0.933884345652726,0.0661156543472743,0.931558514490637,0.0684414855093634,0.495762200809646,0.504237799190354,0.975202559124208,0.0247974408757923,0.25026384693276,0.74973615306724,0.847546749018519,0.152453250981481,-0.912263420769521,0.0877365792304794,-0.998725425239832,0.00127457476016821,4,64,699,699,19,0.177671036569185,12.3493092817082,0.00528921391111396,0.000132739039369496,0.00387705534682733,0.0558584887285541,0.858169357257889,0.000713049363896828,9.58703524943303e-05,0.00482094059243756,4,-1.15552426111565,699,0.186594246583915
3539,9374,184,0.936396700673488,0.0636032993265121,0.929959222432614,0.0700407775673859,0.894685712564973,0.105314287435027,0.968320095633385,0.0316799043666145,0.708501687347488,0.291498312652511,0.831642491980404,0.168357508019596,-0.907912096715143,0.0920879032848573,-0.99834964041983,0.00165035958017015,4,68,693,693,18,0.177671036569185,11.3892281031488,0.0069277585211054,0.00027707736609119,0.0125616178893725,0.0554882533070382,0.886584531339617,0.000713334903430411,9.62276456072637e-05,0.00473142246269254,4,-1.33837085454467,693,0.288305168183274
3539,9375,184,0.898638896378842,0.101361103621158,0.953891101906592,0.0461088980934077,0.959137294052561,0.0408627059474385,0.92948255186345,0.0705174481365498,0.862582412335147,0.137417587664853,0.814860470959947,0.185139529040053,-0.927947642944506,0.0720523570554943,-0.996288899944726,0.00371110005527355,4,74,334,334,15,0.714727996461743,9.64090069313102,0.113389563726332,0.00238878055235962,0.0618721859586221,0.0691312324573867,0.846225530943521,0.00113724726283442,0.000231834265777745,0.00585354578625163,4,-0.712485742937024,334,0.896835129124848
3539,9376,184,0.953737379301104,0.0462626206988961,0.919522662643776,0.0804773373562242,-0.944773123929511,0.0552268760704886,0.994159643143365,0.00584035685663542,-0.740961309502332,0.259038690497668,0.927193988108218,0.0728060118917817,-0.888068030756384,0.111931969243616,-0.99714154064232,0.00285845935767995,4,90,157,157,13,0.550116550116551,8.97261990651216,0.0602681584733528,-0.0035299105530426,-0.0387478679466033,0.0524367081659091,0.841212967533714,0.000608008688178193,0.00037308108534981,0.00487005446942105,4,0.123915247460875,157,0.990534370439629
3539,9377,184,0.946102815425885,0.0538971845741152,0.931682842578109,0.0683171574218906,0.465506800543359,0.534493199456641,0.650540123125306,0.349459876874694,0.217179370511772,0.782820629488228,0.816706114657117,0.183293885342883,-0.889664477062303,0.110335522937697,-0.994348377908609,0.00565162209139104,4,94,110,110,12,0.39527027027027,8.54996319818568,0.027422446624339,0.00169609045121092,0.00766090344932077,0.0490984400400289,0.799064372627395,0.000586336524315287,0.000346591127576692,0.00421257455629447,4,0.408204245553645,110,0.661932963577629
3539,9378,184,0.964706206104051,0.0352937938959492,0.90984159115913,0.0901584088408698,0.976581759830421,0.0234182401695788,0.0135192977048915,0.986480702295109,0.849184848369963,0.150815151630037,0.346775412377829,0.653224587622171,-0.828092635022846,0.171907364977153,-0.985831604783036,0.0141683952169642,4,96,100,100,11,0.54419191919192,7.73574879268372,0.0599204219191531,0.00578954537029392,0.0442790186411763,0.0223670260485329,0.799277794481606,0.000117828730926614,3.55408780954909e-06,0.000801829842803417,4,-0.0222396571908255,100,1.14977172352131
3539,9379,184,0.985843572886086,0.0141564271139143,0.867762668125777,0.132237331874223,-0.985663688071963,0.0143363119280367,0.996466634263983,0.00353336573601704,-0.785866840034478,0.214133159965522,0.823000484062423,0.176999515937577,-0.799292559880049,0.200707440119951,-0.992158440260933,0.00784155973906742,4,105,70,70,10,0.415384615384615,7.31552836941853,0.0366489010593993,-0.00634170196010231,-0.0320470281053803,0.190988161913087,0.719283884505331,0.00856814598888784,0.00309993638910562,0.0162275082461092,4,-0.56215325822349,70,1.92618443919118
3539,9380,184,NA,NA,0.944911182523065,0.212295615009662,0.397359707119512,0.739853061706995,0.93877738886104,0.223919575902597,0.67584533533438,0.527557446697333,0.774289193897619,0.436215190912259,NA,NA,NA,NA,3,148,10,10,5,0.144444444444445,3.61851851851852,0.00547325102880661,0.0111111111111108,0.0137499999999999,0.147993827160494,0.748508230452675,0.00626072467357618,0.0280753968253968,0.0168479938271603,3,-0.543603338639048,10,9.9999231184801
3539,9389,184,0.993655084700132,0.00634491529986758,0.840573674679441,0.159426325320559,0.0329382441463538,0.967061755853646,0.989988965221343,0.0100110347786564,0.558051628840167,0.441948371159833,0.756658627516114,0.243341372483886,-0.795941401558522,0.204058598441478,-0.996934319672323,0.00306568032767693,4,114,60,60,9,0.161016949152542,6.59203995157385,0.00450687966942019,8.67324765630239e-05,0.00798032687651354,0.143973281620341,0.761476307819274,0.00497584399615025,0.00273909473667298,0.011369508357225,4,-0.611028361338267,60,3.47151077992241
3539,9390,184,0.995863477615015,0.00413652238498496,0.821159792959173,0.178840207040827,0.995245766369821,0.00475423363017913,-0.946791439912794,0.208607837560657,0.770985651652804,0.229014348347196,-0.980869310265573,0.124725495772671,-0.799662838053371,0.200337161946629,-0.996897637765303,0.00310236223469651,4,143,13,13,6,1.09090909090909,3.81628787878788,0.296157598714417,0.104395346655409,0.0893749999999999,0.00946045824094599,0.757674304015767,2.32563771582751e-05,-0.00790835181079101,-0.00130081300813013,3,0.877148577097157,13,9.99993220001081
3539,9391,184,NA,NA,1,0,-0.939301918486028,0.222948319104842,0.908460521327266,0.27451703958395,-0.939301918486025,0.222948319104848,0.908460521327262,0.274517039583956,-0.866025403784439,0.333333333333333,-0.866025403784439,0.333333333333333,3,153,8,8,5,0.291666666666667,3.49007936507937,0.0241047808012094,-0.145833333333334,-0.0401041666666665,0.0642857142857143,0.698745519713262,0.00125186309926908,0.0321428571428571,0.00883928571428563,3,0.917998277329903,8,0.299045240986007
3539,9402,184,0.992436922973646,0.00756307702635373,0.844976847526426,0.155023152473574,-0.811728132573788,0.188271867426212,0.991201898356154,0.00879810164384542,-0.375233710639575,0.624766289360425,0.767792360139253,0.232207639860747,-0.786006818941706,0.213993181058294,-0.994668020975485,0.00533197902451512,4,125,47,47,8,0.371951219512195,6.04241408637491,0.0249147833157588,-0.00630533185337008,-0.0126164951277172,0.340547058012953,0.759869506400329,0.0287274832757837,0.00826760480496058,0.027720489544243,4,-1.2828438637156,47,5.46562100779399
3539,9403,184,NA,NA,0.866025403784434,0.333333333333339,NA,NA,NA,NA,0.866025403784434,0.333333333333339,-0.866025403784434,0.333333333333339,NA,NA,NA,NA,3,134,15,15,5,0.0666666666666664,4.04444444444444,0.00148148148148147,0.0666666666666668,0.00916666666666655,0.00662271062271058,0.736683760683761,1.46200986640545e-05,-0.00662271062271099,-0.000910622710622747,3,-0.854198991117239,15,9.99991990938256
3539,9410,184,NA,NA,0.866025403784434,0.333333333333339,NA,NA,NA,NA,0.866025403784434,0.333333333333339,-0.866025403784434,0.333333333333339,NA,NA,NA,NA,3,157,8,8,4,0.125,3.08333333333333,0.00520833333333333,0.124999999999999,0.0171874999999998,0.0291005291005291,0.805996472663139,0.00028228026464358,-0.0291005291005295,-0.00400132275132277,3,-1.10961371816966,8,9.99995434071618
3539,9417,184,0.98742296467417,0.0125770353258303,0.864186297954766,0.135813702045234,0.843650090700068,0.156349909299932,0.986428353448642,0.013571646551358,0.999206633006206,0.000793366993794065,0.769890892631215,0.230109107368785,-0.797980701698429,0.20201929830157,-0.992857147398722,0.00714285260127843,4,131,32,32,7,0.28125,5.38697916666667,0.0148679832175926,0.00791502220029601,0.0259531250000001,0.261266536543049,0.756475345313113,0.0166610049953709,0.00979670189171168,0.021168403174847,4,-0.714379823747883,32,3.27669380076788
3539,9418,184,0.997843663258864,0.00215633674113569,0.808876442076315,0.191123557923685,0.999945121282762,5.48787172378606e-05,NA,NA,0.803638908783921,0.196361091216079,-0.866025403784443,0.333333333333328,-0.774596669241483,0.225403330758516,-0.997843663258864,0.00215633674113579,4,137,16,16,6,1.625,4.17291666666667,0.613304398148148,0.109033387183629,0.1340625,0.0183637284701115,0.678377237419791,0.000112408841107994,-0.0183637284701117,-0.00252501266464039,3,-0.423232045610309,16,1.05254467670284
3539,9419,184,0.995863477615015,0.00413652238498496,0.821159792959173,0.178840207040827,0.998361760330044,0.00163823966995613,NA,NA,0.792632106467805,0.207367893532195,-0.866025403784443,0.333333333333328,-0.774596669241483,0.225403330758516,-0.995863477615015,0.00413652238498485,4,152,12,12,5,2.16666666666667,3.58712121212121,1.12081037649219,0.203724552021766,0.17875,0.0254734848484849,0.686963383838384,0.00021629947677533,-0.0254734848484849,-0.00350260416666668,3,-0.694380510061194,12,0.593319488045656
3539,9420,184,NA,NA,0.866025403784443,0.333333333333328,NA,NA,NA,NA,0.866025403784443,0.333333333333328,-0.866025403784443,0.333333333333328,NA,NA,NA,NA,3,163,9,9,4,0.0416666666666665,3.63888888888889,0.0005787037037037,0.041666666666666,0.0057291666666665,0.0205971277399849,0.651297556059461,0.000141413890379085,-0.0205971277399849,-0.00283210506424794,3,-0.814977018636461,9,0.430657147994827
3539,9421,184,NA,NA,0.866025403784443,0.333333333333328,NA,NA,NA,NA,NA,NA,-0.866025403784443,0.333333333333328,NA,NA,NA,NA,3,171,8,8,3,0,3,0,-3.84592537276713e-16,-1.05762947751095e-16,0.0164835164835164,0.873626373626374,9.05687718874526e-05,-0.0164835164835165,-0.00226648351648354,3,-1.47570110856323,8,9.99992597220677
3539,9433,184,0.957841488692319,0.0421585113076812,0.916515138991166,0.0834848610088343,-0.579668668438759,0.420331331561241,0.952309631575035,0.0476903684249645,-0.233405383152349,0.766594616847651,0.762205440526352,0.237794559473647,-0.828059601274835,0.171940398725165,-0.981918987322534,0.0180810126774659,4,139,16,16,6,0.583333333333334,4.38020833333333,0.0585575810185186,-0.0237103174603174,-0.0120312499999997,0.642087542087542,0.624053631553632,0.100698211280907,0.0510804874138208,0.0515218253968253,4,-0.129939663125972,16,4.11514169753427
3539,9434,184,NA,NA,0.960768922830521,0.178912375022072,0.999150742946594,0.0262388890110841,-0.997762558577672,0.0425943472109937,0.971380994749043,0.152673486010988,-0.977162092012183,0.136318027811078,-0.866025403784439,0.333333333333333,-0.970725343394151,0.154420958311266,3,147,11,11,5,0.441558441558441,3.53766233766234,0.0516579524371732,0.109090909090909,0.0607142857142853,0.0453726453726453,0.794285194285194,0.000539007724374908,-0.0111279111279112,-0.00623873873873872,3,-0.0614202414031518,11,9.99993978287894
3539,9437,184,NA,NA,0.960768922830521,0.178912375022072,0.995870594885822,0.0578746566983908,-0.995660040965699,0.0593328390115433,0.981980506061964,0.121037718323683,-0.930787655171382,0.238245214033616,-0.866025403784439,0.333333333333333,-0.970725343394151,0.154420958311266,3,153,8,8,4,0.375,2.95833333333333,0.0364583333333333,0.0913461538461537,0.0515624999999997,0.122503840245776,0.80657962109575,0.00433050142244434,-0.0314752451849227,-0.0168442780337941,3,0.246926177557207,8,9.99992830104803
3539,9448,184,0.87222821477776,0.12777178522224,0.975902878867652,0.024097121132348,0.995454721758874,0.00454527824112572,-0.955734098332846,0.0442659016671537,0.96506307372287,0.0349369262771297,-0.89681776440525,0.10318223559475,-0.888146945562079,0.111853054437921,-0.962862869738114,0.0371371302618862,4,109,30,30,10,1.86666666666667,5.44823717948718,0.667982515614728,0.0675841553501128,0.168014423076923,0.319080459770115,0.679633731211317,0.020495707715209,-0.0113660450336899,-0.0273491592985558,4,1.00309836640738,30,0.0785743134072429
3539,9449,184,0.870726502625921,0.129273497374079,0.979878534982697,0.0201214650173034,0.9999199362633,8.00637366995538e-05,-0.972959581299498,0.0270404187005022,0.977879734164007,0.0221202658359934,-0.915564087966834,0.0844359120331657,-0.83619803003048,0.16380196996952,-0.921359459680677,0.0786405403193226,4,134,25,25,9,1.76,5.02058608058608,0.608776953937394,0.0769044504753007,0.162526007326007,0.422133333333333,0.724858608058608,0.0364543194457638,-0.0183116062345212,-0.0372367326007326,4,0.388636938766016,25,0.0770161072724933
3539,9450,184,0.843464979891126,0.156535020108874,0.986968226536819,0.0130317734631804,0.342963478663813,0.657036521336187,-0.995511014842083,0.0603436813245573,0.441616208513561,0.558383791486439,-0.995458776988388,0.0606940369991256,-0.852456222492517,0.147543777507483,-0.913991614686751,0.0860083853132489,4,153,22,22,8,0.681818181818182,4.90656565656566,0.0837414549535761,0.0106865759039673,0.0272222222222226,0.0988316343155053,0.785131882665089,0.00246425361624661,-0.00808798592750885,-0.013589349718382,3,-0.188926016888167,22,0.822864424525312
