sim,clade.id,time,r.time.rich,p.time.rich,r.env.rich,p.env.rich,r.MRD.rich,p.MRD.rich,r.PSV.rich,p.PSV.rich,r.env.MRD,p.env.MRD,r.env.PSV,p.env.PSV,r.ext.reg,p.ext.reg,r.rich.ext,p.rich.ext,n.regions,clade.origin.time,global.richness,extant.richness,max.RD,MRD.range,MRD.mean,MRD.var,MRD.rich.slope,MRD.env.slope,PSV.range,PSV.mean,PSV.var,PSV.rich.slope,PSV.env.slope,n.div.regions,gamma.stat,clade.richness,tree.beta
4324,2197,1e+05,0.601483174308306,0.0658410327099745,0.998600477906571,1.67559299768527e-11,0.992426312005731,1.42644540623849e-08,-0.490334132175701,0.150206238339482,0.992799903642705,1.16566558627795e-08,-0.503059035836593,0.138307504876587,-0.923697395806314,0.000135146431952152,-0.931801562537321,8.7112987469876e-05,10,137,2196,2196,63,43.9695327766921,28.928912661675,226.842018132864,0.128567790698567,1.35815848691451,0.0263637104008344,0.946572903908299,0.000106583871829056,-4.35421662464536e-05,-0.000471728021290777,10,14.0053499521726,2196,-0.554016428675004
4324,2198,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,307,16,16,8,0.5625,5.28125,0.158203125,0.0375,-0.1546875,0,0.684737226619054,NA,NA,NA,1,0.608322178985033,16,-1.29528515264871
4324,2199,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2266,15,15,7,0.866666666666666,4.43333333333333,0.375555555555555,0.0619047619047618,-0.238333333333333,0,0.652521957071039,NA,NA,NA,1,0.779417395425677,15,-0.789702488146593
4324,2200,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,22656,14,14,6,1.14285714285714,3.57142857142857,0.653061224489796,0.087912087912088,-0.314285714285715,0,0.75699344614839,NA,NA,NA,1,0.583056765738983,14,9.99994469750403
4324,2201,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,49486,8,8,5,0,3.375,NA,NA,NA,0,0.771858862323882,NA,NA,NA,1,0.945378255367742,8,0.299045240982753
4324,2213,1e+05,0.733481577781275,0.0157685945912631,0.997419309861107,1.93453253416465e-10,0.986585392021415,1.39406071131276e-07,-0.0998804247659379,0.783678217352426,0.991585098049864,2.17161115756426e-08,-0.149333320514714,0.680521216210352,-0.923657376807891,0.000135423489971858,-0.936615431036351,6.53867828425824e-05,10,179,2180,2180,62,43.2313193771884,28.0078611980587,223.506661248646,0.123764180098659,1.34648711300474,0.0436581469569621,0.945050979761654,0.000188798582241121,-1.15158181396825e-05,-0.000186373027732187,10,14.0496518009683,2180,-0.543459802248068
4324,2214,1e+05,0.988335205906969,0.0973322421730334,-0.912245460839306,0.268694159506183,0.998617160560639,0.0334835162450009,NA,NA,-0.889448355825066,0.302177675751182,NA,NA,0.821643244621547,0.386115236099363,-0.983038263697067,0.117421076593181,3,344,46,46,12,4.57142857142857,5.96380952380952,6.60392925170068,0.17341161121983,-0.62857142857143,0.127634540066506,0.77512883791141,0.00814528790899426,-0.0425448466888356,0.0350994985182893,2,2.63277589515319,46,-0.453391767122313
4324,2215,1e+05,0.987700288128697,0.0999513670416143,-0.913923057046373,0.266075034637602,0.998015300498679,0.0401156982514097,NA,NA,-0.886549689363267,0.306190732889011,NA,NA,0.80590078405877,0.403362902502563,-0.97683723841272,0.137287867864961,3,856,45,45,11,4.81481481481481,5.13271604938272,7.37382830361225,0.190524132039783,-0.662037037037039,0.136538144692731,0.760932516442069,0.00932133247806651,-0.045512714897577,0.037547989790501,2,2.69155232625164,45,0.266810125740176
4324,2216,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1206,41,41,10,0.435185185185185,6.03240740740741,0.0946930727023319,-0.0621693121693124,0.119675925925927,0.0733854146655691,0.731810067713218,0.00269270954281876,-0.0104836306665099,0.0201809890330316,2,2.57486114237335,41,1.31829144345675
4324,2217,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,59098,18,18,6,0.55,4.475,0.15125,0.05,-0.15125,0.0737247974834156,0.617966215995958,0.00271767288198533,-0.00670225431667418,0.0202743193079394,2,2.04163882335852,18,4.27945193484075
4324,2218,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,80276,14,14,5,0.25,3.875,0.03125,0.0277777777777777,-0.06875,0.0753663375089049,0.843054342230473,0.00284004241475308,-0.00837403750098944,0.0207257428149489,2,0.954333635107448,14,9.99991943742907
4324,2219,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,80937,8,8,4,0.125,3.0625,0.0078125,0.0208333333333332,-0.0343749999999998,0.310863977338299,0.84456801133085,0.0483182062032933,-0.0518106628897166,0.0854875937680324,2,1.37606414918003,8,9.99995434071618
4324,2234,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2658,23,23,9,0.69090909090909,5.25454545454545,0.238677685950413,0.172727272727273,0.19,0.0615874800687112,0.691015775058634,0.00189650885060695,-0.0153968700171778,-0.0169365570188956,2,0.874329729029674,23,-0.163401536222286
4324,2235,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,19615,9,9,5,0.833333333333333,3.08333333333333,0.347222222222222,0.166666666666667,-0.229166666666667,0.32201503478794,0.802331413998703,0.0518468413147392,-0.064403006957588,0.0885541345666837,2,1.36523432371616,9,9.99994847686742
4324,2243,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,22875,14,14,8,0.083333333333333,5.04166666666667,0.0034722222222222,0.00925925925925929,0.0229166666666668,0.225347674475713,0.478936398015815,0.025390787195806,0.0250386304973015,0.0619706104808213,2,0.126401287867701,14,-1.01615226707107
4324,2245,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,59482,12,12,7,0.7,4.35,0.245,0.1,0.192500000000001,0.0954582599777328,0.744900757413715,0.00455613969898821,0.0136368942825333,0.0262510214938766,2,-0.510053240799376,12,-1.01748524865705
4324,2246,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,59585,11,11,6,1.11111111111111,3.55555555555556,0.617283950617283,0.185185185185185,0.305555555555556,0.0437268890813367,0.72081185478439,0.000956020414365762,0.00728781484688949,0.0120248944973677,2,-0.112368849854611,11,1.25073009824707
4324,2259,1e+05,0.742531587675501,0.013899219699482,0.994050433334098,5.44271228086757e-09,0.975327357384362,1.57370754005903e-06,0.134629524733952,0.710777997716082,0.990331686631875,3.7786207496282e-08,0.0385053677408397,0.915894282471182,-0.920984077408588,0.000154899583887957,-0.951330552979696,2.31425250607108e-05,10,241,2134,2134,61,42.7455508762396,27.1408974868522,218.480724211573,0.113022670791222,1.32957920065233,0.0460507822601376,0.943685749728452,0.000197868872612034,1.48469637637354e-05,4.91968152140735e-05,10,13.8865248888525,2134,-0.540761682677079
4324,2260,1e+05,0.752076122199234,0.0121016121252526,0.991272871161462,2.51135521267543e-08,0.957832988927733,1.31438443653487e-05,0.52599409509333,0.118363644973656,0.983996129551267,2.8152251818625e-07,0.421970575195429,0.22448378649227,-0.920371387057285,0.00015963920536179,-0.954655206345345,1.75088568912374e-05,10,288,2119,2119,60,40.1426096997691,26.4142420878505,207.990736065803,0.105715836353986,1.28896866696517,0.168627205303,0.93162062938099,0.00250224159206557,0.000201360254522332,0.00191722799314301,10,13.9239249929304,2119,-0.534846445031138
4324,2265,1e+05,0.748911656524546,0.012678357550804,0.991421895898839,2.34458377157409e-08,0.957982796426419,1.29604180338916e-05,0.535999146784409,0.110261003026793,0.983914539712012,2.87279230626325e-07,0.435032590474916,0.208936906526278,-0.920130726547034,0.000161529818234183,-0.955729799752551,1.59280783290705e-05,10,394,2114,2114,59,40.1294518050322,25.4473826158008,206.854788008912,0.104968381984715,1.28533739108525,0.168310756263159,0.932109913294822,0.00250128691814097,0.000204227329353796,0.00197619830969435,10,13.9234509804614,2114,-0.522130743094967
4324,2266,1e+05,0.968426009976126,0.0315739900238734,-0.355810512793573,0.644189487206427,-0.60018417438833,0.39981582561167,-0.139748190325584,0.860251809674416,0.831772826908636,0.168227173091364,0.842921886742548,0.157078113257452,0.772671122656212,0.227328877343788,-0.703884593359553,0.296115406640447,4,530,110,110,13,1.11111111111111,8.72907282282282,0.267607920890109,-0.0103098021296128,0.091656343843844,0.225532183316676,0.878018893264591,0.00902820382058775,-0.000440923431526517,0.0170606796073666,4,4.08849023035811,110,0.18106946130538
4324,2267,1e+05,0.998257230724776,0.00174276927522454,-0.104518950072274,0.895481049927726,-0.900429991852671,0.0995700081473294,-0.814139537632221,0.185860462367779,0.491529009148403,0.508470990851597,-0.120478162771357,0.879521837228643,0.767799178939957,0.232200821060043,-0.628093790685977,0.371906209314023,4,805,72,72,10,1.36363636363636,7.85606060606061,0.319329660238751,-0.024232115141206,0.0591666666666668,0.189753328689893,0.924646320316,0.00833691527756802,-0.00354016319368136,-0.00234325390371175,4,3.25441192635946,72,0.877197398211928
4324,2270,1e+05,0.996437327727593,0.00356267227240714,-0.0982788128148346,0.901721187185165,-0.839550757600656,0.160449242399344,-0.851876704148494,0.148123295851506,0.601042624321738,0.398957375678262,-0.108800674241834,0.891199325758166,0.766763254245735,0.233236745754265,-0.630865284194133,0.369134715805867,4,1023,69,69,9,1.03658536585366,6.97522865853659,0.179791875805572,-0.01806659285202,0.0542873475609756,0.202582479246563,0.919868012081652,0.00968994890955197,-0.00425580532254307,-0.0022813958612599,4,3.21612807071034,69,4.33183516373445
4324,2271,1e+05,0.999019788597618,0.000980211402381581,-0.174297868132237,0.825702131867763,-0.748660205676509,0.251339794323491,-0.395424423293462,0.741195034648451,0.753501409500176,0.246498590499824,-0.993155260580641,0.0745283679817842,0.770099143902392,0.229900856097607,-0.592935728943288,0.407064271056712,4,1390,31,31,8,2.75,6.33522727272727,1.37375172176309,-0.0987245876486383,0.188125,0.784343096311456,0.634456990444693,0.155925760386843,-0.0173492184641369,-0.107847175742826,3,2.75336069382299,31,2.02151688114711
4324,2272,1e+05,0.64798292759856,0.35201707240144,0.13483997249265,0.86516002750735,-0.21809501979256,0.78190498020744,NA,NA,0.920694313317862,0.0793056866821376,NA,NA,0.762999060748514,0.237000939251486,-0.537598760228823,0.462401239771177,4,2323,17,17,7,3,5.02272727272727,2.00206611570248,-0.0644628099173553,0.277500000000001,0.06290876453965,0.249171217069494,0.00197875632795256,-0.01258175290793,-0.0172999102484038,2,3.41063925365457,17,0.536887141798879
4324,2273,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,69220,11,11,6,1.90909090909091,5.04545454545454,1.82231404958678,-0.190909090909091,0.525000000000005,0,0.69090082107626,NA,NA,NA,1,1.4557301489229,11,-0.422535096694092
4324,2274,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,70805,8,8,5,1.375,4.3125,0.9453125,-0.196428571428571,0.378125000000003,0,0.509732586303917,NA,NA,NA,1,1.7728239561266,8,-1.24358223001485
4324,2288,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,30592,14,14,6,1.64285714285714,5.17857142857143,1.34948979591837,-0.126373626373626,-0.451785714285714,0,0.663466921506341,NA,NA,NA,1,0.766056404872507,14,1.161015902273
4324,2289,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54814,10,10,5,1.2,4.4,0.72,-0.133333333333333,-0.330000000000001,0,0.604788110378337,NA,NA,NA,1,0.616752521670591,10,0.975078343613209
4324,2290,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,76892,8,8,4,0.75,3.625,0.28125,-0.107142857142857,-0.20625,0,0.78153824278543,NA,NA,NA,1,-0.924017635733807,8,6.43190161793014
4324,2301,1e+05,0.964990298431045,0.0350097015689552,-0.0343784507012708,0.965621549298729,0.375146397718015,0.624853602281985,-0.930713461607959,0.238374388044852,-0.82015669529116,0.17984330470884,-0.98889608436386,0.094958945288481,0.765440957397418,0.234559042602582,-0.627898033364982,0.372101966635018,4,1154,38,38,7,1,5.63095238095238,0.195578231292517,0.0147265734921677,-0.077261904761905,0.271884210455321,0.852263196654472,0.0188976006848032,-0.011663431843068,-0.0373840789376068,3,2.39308236048815,38,4.47180362013235
4324,2302,1e+05,0.902603944221175,0.283305738730285,0.654653670707977,0.54562894834299,-0.00790866045437725,0.994965137895027,NA,NA,-0.761082738735678,0.449336189552037,NA,NA,-0.0388662990778524,0.975250711858099,-0.780801746543801,0.429621763515109,3,1218,11,11,5,0.742857142857143,3.84761904761905,0.155374149659864,-0.00102040816326562,-0.0825000000000005,0.18071626698907,0.55297567225955,0.0163291845772324,-0.0903581334945349,0.0496969734219943,2,2.14393192817683,11,9.99994068451946
4324,2303,1e+05,0.999027854879367,0.0280734547409422,0.155542754209564,0.900574715948588,-0.0862795962814577,0.945004325740145,NA,NA,0.970725343394151,0.154420958311267,NA,NA,0.0207238809931932,0.986805823047068,-0.984393562778463,0.112619461004344,3,29302,8,8,4,0.5,3.21428571428571,0.0663265306122449,-0.00691244239631351,0.06875,0.425405042777529,0.433684727391763,0.0904847252102755,0.0850810085555058,-0.116986386763821,2,1.55515497489067,8,9.99995434071618
4324,2312,1e+05,0.976694571063429,0.0233054289365708,0.0317820863081882,0.968217913691812,0.101870458487733,0.898129541512267,NA,NA,-0.869017492837424,0.130982507162576,NA,NA,-0.101799354923497,0.898200645076503,-0.997016078158805,0.0029839218411948,4,7071,27,27,6,2,5.06026785714286,0.696076477465986,0.0104617604617605,-0.154441964285715,0.185879686319269,0.682171227693347,0.017275628893075,-0.0929398431596346,-0.0511169137377991,2,2.07707386376883,27,5.73909395910367
4324,2313,1e+05,0.999979895513136,0.00403684751370559,3.52543159170321e-17,1,0.0576390417704233,0.963285497998267,NA,NA,-0.998337488459583,0.0367145020017324,NA,NA,0.00849843195481958,0.994589665056693,-0.999963887675104,0.00541033494331831,3,13817,10,10,5,2,4.03333333333333,1.00333333333333,0.011111111111111,-0.275000000000001,0,0.660269942383584,NA,NA,NA,1,0.529393912337385,10,-1.07512322377815
4324,2314,1e+05,0.999979895513136,0.00403684751368338,3.52457089063101e-17,1,0.24854790640048,0.84009331781199,NA,NA,-0.968619604501136,0.15990668218801,NA,NA,0.00867435633547803,0.9944776639886,-0.99996237706334,0.00552233601139858,3,36948,9,9,4,2,3.14814814814815,1.06584362139918,0.0555555555555555,-0.275000000000001,0,0.786403374287184,NA,NA,NA,1,0.497588286585316,9,9.99994627250967
4324,2322,1e+05,0.953474907688607,0.194956217844919,-0.203497034240758,0.869538544490103,0.987982887338762,0.0987941120825775,NA,NA,-0.352380739301202,0.770744432407526,NA,NA,0.108280558414975,0.930931035887142,-0.995353738168713,0.0613924913970409,3,27065,17,17,5,1.4,3.63333333333333,0.503333333333334,0.0950920245398773,-0.0687500000000004,0.0432027865646841,0.654390863358437,0.000933240383476826,0.00392752605133493,0.0118807663052882,2,2.43355144475541,17,9.9999458885403
4324,2329,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,39966,10,10,4,1.08333333333333,3.20833333333333,0.586805555555556,0.216666666666667,0.297916666666667,0.142709607412942,0.394005301757575,0.010183016023978,0.0285419214825884,0.0392451420385592,2,2.07941982158765,10,9.99992530350537
4324,2338,1e+05,0.930261804513018,0.239159307275416,-0.414750947706998,0.727737406051718,0.952593985159162,0.196807948715354,-0.827496477140524,0.379528688592726,-0.671931943959679,0.530929457336364,0.854106962313725,0.348208717458991,0.319982007956126,0.792646257708706,-0.994806724648572,0.064908851656988,3,887,38,38,12,2.85714285714286,6.85714285714286,2.13647959183674,0.115498034076016,-0.270089285714287,0.353902981883166,0.726750249752614,0.0406670690970604,-0.0138421953214345,0.047365965324886,3,2.98920535127907,38,-0.61308186650681
4324,2339,1e+05,0.974191080032302,0.144950108083613,-0.438947786457192,0.710702610749442,0.997666511736151,0.0434993151184901,-0.843868450367077,0.360545537547473,-0.376577194402102,0.754201925867933,0.852511222327455,0.350157073201969,0.284506640857448,0.81634043996608,-0.98626426334644,0.105637829216638,3,1243,37,37,11,1.44047619047619,6.32936507936508,0.528675359032501,0.0578935395814376,-0.0752976190476199,0.314577392759192,0.715836264246335,0.0320244508191153,-0.0120521844462529,0.0419540260900874,3,2.98401432590833,37,-0.033948384293686
4324,2345,1e+05,0.965792371425377,0.166994611694385,-0.43355498476206,0.714517989950016,0.996560249150222,0.0528181494910775,-0.759475196476915,0.450911620120502,-0.506741333892666,0.661699840458938,0.915490119868625,0.263606369829514,0.216673996263249,0.86095827181463,-0.973660043892429,0.146440281864614,3,19940,31,31,10,1.48,5.74333333333333,0.547633333333334,0.0639473684210526,-0.103125,0.353343704342955,0.724878131805186,0.0372415202163978,-0.0127087101511415,0.0485847593471564,3,2.56239327708188,31,0.00450251010868495
4324,2346,1e+05,0.999179616076843,0.0257889337483781,-0.0443678254708057,0.97174528995487,-0.0840040190339837,0.946458283077608,-0.0766805118558503,0.951135703775005,-0.991757083908266,0.0817964269675224,0.999476025235042,0.0206095861798634,0.00415744455915375,0.997353280966616,-0.999191086253124,0.0256079910117433,3,24233,22,22,9,4.33333333333333,6.00505050505051,4.77280379553107,-0.0162848962061561,-0.595833333333335,0.823265185810885,0.580670964532012,0.169619097226413,-0.00280233800332563,0.113198963048997,3,2.55826606254924,22,-0.481995115366821
4324,2351,1e+05,0.993994561833134,0.0698047625985092,-0.114707866935281,0.926813604959673,0.23523077014313,0.848830819225837,NA,NA,-0.992506855112173,0.0779827857338363,NA,NA,0.00548734329156386,0.996506631231238,-0.994013753039226,0.0696930262715664,3,62367,17,17,8,5.33333333333333,4.8562091503268,7.21889017044726,0.0724974200206399,-0.733333333333335,0.260046785700702,0.485845853633883,0.0338121653766333,0.018574770407193,0.0715128660676931,2,1.3005885461416,17,-0.476901299102808
4324,2353,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,72035,15,15,7,1.66666666666667,5.5,1.38888888888889,-0.138888888888889,-0.458333333333333,0.209824184993146,0.583748733535968,0.022013094304019,0.0174853487494289,0.0577016508731154,2,0.52214112902498,15,0.0940719978560206
4324,2356,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,80817,12,12,6,1.16666666666667,4.75,0.680555555555555,-0.12962962962963,-0.320833333333334,0.08442923737716,0.740263238125929,0.00356414806204442,0.00938102637523999,0.023218040278719,2,0.530944696292167,12,0.34661210672151
4324,2357,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,81928,10,10,5,0.733333333333333,3.96666666666667,0.268888888888889,-0.104761904761905,-0.201666666666667,0.00450051645270766,0.743212335841818,1.01273241705462e-05,0.000642930921815392,0.00123764202449463,2,0.299550796680235,10,9.99992208063144
4324,2367,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,64902,9,9,5,0.444444444444445,3.77777777777778,0.0987654320987655,-0.0740740740740743,0.122222222222223,0.0149391228370087,0.744909491518985,0.000111588695569618,-0.00248985380616816,0.00410825878017748,2,0.722271644133766,9,1.68758627973623
