sim,clade.id,time,r.time.rich,p.time.rich,r.env.rich,p.env.rich,r.MRD.rich,p.MRD.rich,r.PSV.rich,p.PSV.rich,r.env.MRD,p.env.MRD,r.env.PSV,p.env.PSV,r.ext.reg,p.ext.reg,r.rich.ext,p.rich.ext,n.regions,clade.origin.time,global.richness,extant.richness,max.RD,MRD.range,MRD.mean,MRD.var,MRD.rich.slope,MRD.env.slope,PSV.range,PSV.mean,PSV.var,PSV.rich.slope,PSV.env.slope,n.div.regions,gamma.stat,clade.richness,tree.beta
4327,2217,1e+05,0.342803090283785,0.332200350533146,0.999384576848584,6.27053964308288e-13,0.996235868812663,8.74327277244902e-10,-0.797625188153253,0.00570223378506858,0.997516813414063,1.65851998801259e-10,-0.805628693971067,0.00490278347137617,0.904309234747573,0.000326358811427063,0.910513101375931,0.000251535539592229,10,3,2216,2216,63,45.9808633733867,32.9380395892571,256.276312617035,0.139111931485781,1.45044555734259,0.0236237700390717,0.92991027689991,8.32917335860671e-05,-6.34962071081723e-05,-0.000667825273952179,10,13.335333847885,2216,-0.582573841237212
4327,2218,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,270,32,32,9,0.100000000000001,5.85,0.00500000000000005,0.00399999999999994,-0.0274999999999996,0.0379770322399213,0.77701418542709,0.000721127488876012,0.00151908128959685,-0.0104436838659783,2,3.17438331352163,32,-0.0200189090472212
4327,2219,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2013,9,9,5,1.71428571428571,4.14285714285714,1.46938775510204,-0.342857142857143,0.471428571428572,0.728339084825149,0.364312418508383,0.265238911241968,0.14566781696503,-0.200293248326916,2,2.5671382853755,9,0.208305153906271
4327,2227,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3076,23,23,8,0.72463768115942,5.02898550724638,0.262549884478051,0.036231884057971,-0.199275362318841,0.150372969240015,0.617140317863924,0.0113060149390293,0.00751864846200076,-0.0413525665410042,2,2.52507688559107,23,-0.551983913567747
4327,2228,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,26519,15,15,6,0.733333333333334,4.03333333333333,0.268888888888889,0.0611111111111112,-0.201666666666667,0.105202316633843,0.662254836203204,0.0055337637125637,-0.00876685971948694,0.0289306370743069,2,2.21142212661431,15,2.16749512390484
4327,2229,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,65643,11,11,5,0.318181818181818,3.65909090909091,0.0506198347107439,0.0353535353535353,-0.0875000000000001,0.414865304675241,0.516627285163537,0.0860566105116405,0.0460961449639157,-0.114087958785692,2,1.37389103993979,11,4.27286202029065
4327,2232,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,71532,8,8,4,0.75,2.875,0.28125,0.125,-0.20625,0.245259087898191,0.495785368032277,0.0300760100983264,0.0408765146496986,-0.0674462491720027,2,1.8444053283677,8,9.99991873048828
4327,2242,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,49712,8,8,7,0,4.375,NA,NA,NA,0,0.456239205036135,NA,NA,NA,1,1.24117280593843,8,-1.99992846966816
4327,2249,1e+05,0.359061395704984,0.308224180700477,0.997164410049976,2.81885847996932e-10,0.992694835950104,1.23505339288954e-08,-0.353908415757062,0.315721849390946,0.997328723588089,2.22055041021463e-10,-0.40496166044707,0.245684650082772,0.892168351547169,0.000518356893297156,0.878890239152484,0.000811220696960602,10,198,2184,2184,62,44.6620803046037,32.0965178961354,248.346720404959,0.129812041855481,1.42756047797751,0.0242179267561019,0.929112750899329,6.34941102444284e-05,-2.34006335014927e-05,-0.000293094456006842,10,13.1224743874049,2184,-0.580610128286148
4327,2250,1e+05,0.369896573699761,0.292769190910806,0.994584846671083,3.73762887306839e-09,0.985579007590043,1.85961555265735e-07,0.356188470002486,0.312392658334024,0.996232254627661,8.77686368028208e-10,0.262820796761024,0.463173198168275,0.885268999280633,0.000658596260004307,0.85938494894504,0.00143838545263009,10,344,2169,2169,61,43.0751857177091,31.2552073548248,240.662686681712,0.123987940590936,1.4037570591741,0.0762528559612968,0.92527399310125,0.000415274193715952,5.88614491949893e-05,0.000486467883670859,10,13.0833948956837,2169,-0.575143726106222
