sim,clade.id,time,r.time.rich,p.time.rich,r.env.rich,p.env.rich,r.MRD.rich,p.MRD.rich,r.PSV.rich,p.PSV.rich,r.env.MRD,p.env.MRD,r.env.PSV,p.env.PSV,r.ext.reg,p.ext.reg,r.rich.ext,p.rich.ext,n.regions,clade.origin.time,global.richness,extant.richness,max.RD,MRD.range,MRD.mean,MRD.var,MRD.rich.slope,MRD.env.slope,PSV.range,PSV.mean,PSV.var,PSV.rich.slope,PSV.env.slope,n.div.regions,gamma.stat,clade.richness,tree.beta
3508,9378,226,0.949227015705899,0.0136284796316655,0.962308012874174,0.00873447197848121,-0.913158380810683,0.0303169926129058,0.766115559776794,0.130912201027412,-0.870518769744439,0.0548307388847945,0.799148391224523,0.104739234838379,-0.830349373505537,0.0817136328741465,-0.793055870367589,0.109433568906476,5,42,9377,9377,26,1.11029603204692,16.7147835709758,0.243812223374284,-0.000106060671080927,-0.0747598750023447,0.084059285884331,0.870247394324975,0.00130942530267169,6.52101457993702e-06,0.00502956567423687,5,-5.73664685366167,9377,0.362281092567333
3508,9379,226,0.946533235436369,0.0147212837882016,0.963132121731935,0.00845064142349239,-0.847716384900034,0.069684447307489,0.716285378497381,0.173480574692866,-0.839114282914676,0.0755686123530043,0.756096177868576,0.139186596199189,-0.827658720809779,0.0836295056745349,-0.792297073073378,0.110022563178964,5,59,4403,4403,25,1.35714984191141,16.2065896660523,0.338833248591423,-0.000248803546137087,-0.0849526269263148,0.142826483220775,0.714890031530844,0.00389697418456002,2.25456535538572e-05,0.00820925028250422,5,-3.81463591109761,4403,0.437959258856241
3508,9380,226,0.930799835848359,0.0216239219767567,0.963057920777503,0.00847607062549827,-0.836196860364183,0.0775975022317835,0.707178975898222,0.181625119057685,-0.828690399446019,0.0828932868401653,0.747710207625369,0.146225780543818,-0.827522779611497,0.0837266642113408,-0.792643631528825,0.109753439031378,5,90,4385,4385,24,1.33417175709666,15.2275858913986,0.320473980685737,-0.000239734210037071,-0.08159271497725,0.173584665335932,0.876497929544285,0.00574857320703273,2.71540407999783e-05,0.00985997996098153,5,-3.91404451587009,4385,0.474012612574911
3508,9381,226,0.954048780891776,0.0117425689053141,0.956776845115911,0.0107169848652493,-0.95602161017371,0.0109978298079998,0.946952849402095,0.0145492545570667,-0.902181730947534,0.036181513258905,0.903683788281069,0.0353595668643418,-0.818395229848155,0.0903286597234756,-0.823922988231241,0.0863120344608648,5,93,1235,1235,23,1.75356606606607,13.2511914222221,0.611233149990106,-0.00138355647385867,-0.122676158494983,0.222261615148527,0.791508793229235,0.00939263046319713,0.000169882132810522,0.0152325565408582,5,-1.30215186843171,1235,0.623449183628903
3508,9382,226,0.949864487020572,0.0133739223100546,0.961269943603732,0.00909634270631976,-0.990670391326709,0.00108024010268951,0.981799146076822,0.00293955955640945,-0.944928872224372,0.015385066191726,0.93827907395509,0.0182356136741171,-0.815965132688489,0.0921120377900205,-0.824429447182121,0.0859468380266811,5,97,1045,1045,22,1.22844444444445,12.6794885115556,0.301265000720202,-0.001208708432136,-0.090206150280618,0.183017226985307,0.776259539369409,0.0064859755305459,0.000175763353935569,0.0131426327677711,5,-1.54063868833789,1045,0.584862732761172
3508,9383,226,0.932444947318483,0.0208626835367625,0.956304799391272,0.0108922432637748,-0.98636924595238,0.00190644254199327,0.998306984696153,8.36016526024608e-05,-0.975038649906356,0.00471631898780588,0.960448218370212,0.0093861927491774,-0.809508587588722,0.0969016162748299,-0.847199879400989,0.0700335609658133,5,121,714,714,21,0.438360911374859,12.1119452312586,0.0391157261989083,-0.000650077183421529,-0.0335397807616497,0.112941680336642,0.825439535152376,0.00246281656768785,0.00016509345053115,0.00828996463783154,5,-1.30661386176948,714,0.48701051840056
3508,9384,226,0.855541755809316,0.144458244190684,0.965083069525024,0.0349169304749757,-0.842144959781798,0.157855040218202,0.936010776317114,0.0639892236828858,-0.754319667592223,0.245680332407777,0.862495812646188,0.137504187353812,-0.951470972849143,0.0485290271508567,-0.997392686258739,0.00260731374126131,4,130,209,209,14,2.32547864506627,9.71113345108948,1.31236727447485,-0.0105592766445967,-0.184073574733444,0.197974712934819,0.80124618724922,0.00890057644341713,0.000966517082842142,0.0173330257243392,4,0.355609824092066,209,0.442501118563322
3508,9385,226,0.931751809752779,0.0682481902472212,0.93497080360161,0.0650291963983904,-0.927487713113468,0.0725122868865324,0.919876108761513,0.0801238912384874,-0.768157753768226,0.231842246231774,0.759616749533728,0.240383250466272,-0.929575175604498,0.070424824395502,-0.997582655277901,0.00241734472209908,4,144,110,110,13,2.19047619047619,9.20395453986351,1.18010604280625,-0.0213361595636309,-0.177753947753502,0.19883855981417,0.762788408218804,0.00944846229194939,0.00189346584237436,0.0157283591841946,4,0.0302210193955792,110,-0.0154368166851878
3508,9386,226,0.928743292069506,0.0712567079304944,0.942663982877982,0.0573360171220176,0.810826795359075,0.189173204640925,-0.998016998234863,0.0400985311743963,0.943364966804132,0.0566350331958678,-0.931103449404367,0.237694655177433,-0.857898865013785,0.142101134986215,-0.977531517358345,0.0224684826416552,4,172,24,24,7,0.25,5.10189393939394,0.0112264692378329,0.00825407925407927,0.0212916666666668,0.0309868875086267,0.71327747221467,0.000276885395128905,-0.00351407631312459,-0.00426069703243618,3,-0.112725891738967,24,1.01131779549628
3508,9387,226,NA,NA,0.93325652525738,0.233908049281927,-0.591601124413831,0.596992096043366,-0.961009354859659,0.178359664488837,-0.26250895553639,0.830900145325293,-0.996195679734045,0.0555483847930892,-0.866025403784439,0.333333333333333,-0.987829161147262,0.0994252840514122,3,203,13,13,6,0.202380952380953,4.19993894993895,0.0109523921337108,-0.0192603095828905,-0.00755494505494494,0.0372670807453416,0.800301148127235,0.000349865766113034,-0.00559188357224824,-0.00512422360248446,3,-1.0409133305106,13,1.29965955249869
3508,9388,226,NA,NA,0.960768922830521,0.178912375022072,0.861684827823225,0.338819057210077,-0.999198224037015,0.025494744170215,0.968619604501138,0.159906682188005,-0.971102686171324,0.153417630851855,-0.866025403784439,0.333333333333333,-0.970725343394151,0.154420958311266,3,205,10,10,5,0.2,3.58518518518519,0.0106584362139918,0.0427350427350422,0.0274999999999998,0.0783068783068783,0.774338624338624,0.00162558439013465,-0.0193528693528694,-0.0107671957671957,3,-1.37515213629933,10,2.48766465649554
3508,9390,226,0.970725343394151,0.154420958311266,0.960768922830521,0.178912375022072,-0.720576692122892,0.487754291644599,-0.914976790425064,0.264417431134082,-0.499999999999993,0.666666666666672,-0.990993824962803,0.0855050561120101,-0.866025403784439,0.333333333333333,-0.970725343394151,0.154420958311266,3,211,8,8,4,0.25,3.125,0.015625,-0.0432692307692311,-0.0171874999999999,0.0373015873015873,0.860582010582011,0.000354203409758965,-0.0082722832722834,-0.00512896825396831,3,-1.4142135623731,8,9.99995434071618
3508,9399,226,0.960987652240945,0.0390123477590554,0.916157334902187,0.083842665097813,0.502541272896874,0.497458727103126,-0.99950000693127,0.0201323842003087,0.801674878375765,0.198325121624235,-0.987464877190532,0.100905334123377,-0.774596669241483,0.225403330758516,-0.960987652240945,0.0390123477590552,4,194,11,11,6,0.397727272727272,4.06193181818182,0.028220988292011,0.0187220566318925,0.0286875,0.0635551948051948,0.782254088504089,0.00103561612157617,-0.0210568697175841,-0.0087388392857143,3,-0.487540227315684,11,-0.79302957694481
3508,9400,226,0.950932965183932,0.0490670348160684,0.928743292069503,0.0712567079304967,0.975385095466673,0.0246149045333266,-0.998535634141231,0.034456640333392,0.987212636402619,0.0127873635973814,-0.99076607744198,0.0865810779902914,-0.774596669241483,0.225403330758516,-0.950932965183932,0.0490670348160684,4,198,10,10,5,0.6,3.33253968253968,0.0656109851347947,0.061978021978022,0.0538650793650795,0.065532879818594,0.828590325018896,0.00109374544728448,-0.021618885649498,-0.00901077097505668,3,-0.425258635899857,10,9.99994644256872
