sim,clade.id,time,r.time.rich,p.time.rich,r.env.rich,p.env.rich,r.MRD.rich,p.MRD.rich,r.PSV.rich,p.PSV.rich,r.env.MRD,p.env.MRD,r.env.PSV,p.env.PSV,r.ext.reg,p.ext.reg,r.rich.ext,p.rich.ext,n.regions,clade.origin.time,global.richness,extant.richness,max.RD,MRD.range,MRD.mean,MRD.var,MRD.rich.slope,MRD.env.slope,PSV.range,PSV.mean,PSV.var,PSV.rich.slope,PSV.env.slope,n.div.regions,gamma.stat,clade.richness,tree.beta
3585,9747,206,0.933522908745573,0.00648191758993066,-0.958448965899756,0.00255386396228544,-0.351733831354593,0.494156925325476,0.953206342444047,0.0120654165230123,0.155392438199322,0.768787458529644,-0.902519907697998,0.0359959323009884,0.761473252929673,0.07855702288317,-0.644968570891774,0.166695594175884,6,20,9746,9746,28,2.11428571428571,17.8782278402519,0.53911659180727,-5.85269323591668e-05,0.0167714225763895,0.0856009642257951,0.802724234045756,0.00137367186741608,8.35582528748679e-06,-0.005817829397774,5,-6.13118887880667,9746,0.438989607490236
3585,9748,206,0.91079414759245,0.0115815901588037,-0.958472846790519,0.00255094980019623,-0.206757032937772,0.694283724072441,0.935275871825145,0.0195736243653122,0.0108128807208078,0.983781311031088,-0.884947785699028,0.0460294476262948,0.761292162037191,0.0786711906502988,-0.646723872254307,0.165160892766026,6,41,9235,9235,27,2.40594059405941,17.1294184639233,0.634068870367732,-3.9394922025466e-05,0.00126563448574655,0.0980710508397982,0.885183126189985,0.00178494083217464,9.88046312809459e-06,-0.00650267799337522,5,-6.02194578518004,9235,0.421570759358123
3585,9749,206,0.910900773041324,0.011554343586913,-0.959083940631915,0.00247693659458729,-0.0478033251718054,0.928349631315313,0.945651300719895,0.0150849915102551,-0.14249318187461,0.787706839834683,-0.893627306990115,0.0409756017617027,0.764500206546721,0.0766598018199893,-0.653272298540691,0.159488329148207,6,42,8128,8128,26,2.74468085106383,16.4665671890812,0.798664567003106,-1.16294688017193e-05,-0.0187186689948106,0.104032863120142,0.866931899721592,0.00201253317275499,1.20838802104034e-05,-0.00697253406210421,5,-5.44902009683942,8128,0.428274080732698
3585,9750,206,0.911596861899531,0.0113772319013985,-0.961492133768754,0.00219573283686969,0.0753334516648246,0.8872135860286,0.982472754721867,0.00277817279789638,-0.249646884070593,0.633309116012786,-0.928611154338628,0.0226502688920615,0.764506697905972,0.0766557557446856,-0.662538410842811,0.15160536865295,6,47,6323,6323,25,2.66666666666667,15.5421780723092,0.757172800251686,2.3117206128887e-05,-0.0319317208338628,0.0804553440355382,0.854020973961738,0.00122479876523113,1.27733929898567e-05,-0.00565234882142041,5,-4.89364087631126,6323,0.479506770468063
3585,9751,206,0.895173441497078,0.0159069621048089,-0.960314305788386,0.00233117990971588,0.28712323929791,0.581150325739067,0.952663494755083,0.012274963197588,-0.440237566513745,0.382304676800658,-0.880133582713868,0.0489117653813577,0.763907647580276,0.0770295517964161,-0.676101580594754,0.140375157412273,6,64,5320,5320,24,2.68539325842697,14.7395054693789,0.818445188841898,0.000109195950506334,-0.0585437544884833,0.0493178294544246,0.926801798028728,0.000452677365536483,9.0683414110976e-06,-0.00325690935618333,5,-4.10023748545536,5320,0.474793067085065
3585,9752,206,0.951022165992997,0.0129156607715206,-0.959919956930992,0.0095740962906164,-0.87446877030992,0.0523733255167407,0.889333444049294,0.0434524844523585,0.77392557357545,0.124567825013742,-0.866901997992966,0.057111676864521,0.85227057567307,0.0666298312490512,-0.86169165245245,0.0604484102193531,5,66,1864,1864,22,0.655077163273885,13.9390616463509,0.0709028058632622,-0.000281940004364825,0.0358421124644045,0.193197861213957,0.798317424553024,0.00686401248572342,8.92142736334786e-05,-0.0124917051805767,5,-3.34601688436395,1864,0.40975784642284
3585,9753,206,0.918072041000567,0.0819279589994331,-0.938266289519852,0.0617337104801482,0.782089046942137,0.217910953057862,0.865836601168227,0.134163398831773,-0.864614390051804,0.135385609948196,-0.705204138252814,0.294795861747186,0.863562314474717,0.136437685525283,-0.975064434667475,0.0249355653325251,4,87,703,703,19,0.509017600618073,11.3661991058055,0.069179761637402,0.000718069941397446,-0.0484418040988306,0.0495089654425612,0.855308547687365,0.000529782981241988,6.95674292728789e-05,-0.0034575794841171,4,-0.284169413622477,703,0.936922860749098
3585,9754,206,0.944485515376317,0.0555144846236826,-0.920830155253441,0.0791698447465594,-0.991913718471625,0.00808628152837486,0.975504744056352,0.0244952559436475,0.86903027690446,0.13096972309554,-0.832900857757782,0.167099142242218,0.852684469588672,0.147315530411328,-0.983861819661678,0.0161381803383225,4,108,199,199,14,1.69630434782609,9.50810773079682,0.639465475434252,-0.0103810457194481,0.148030694781243,0.226376940082633,0.777895248589172,0.0119309104777419,0.00139452028280899,-0.0193793149949977,4,-0.581724148348315,199,1.15178716000211
3585,9755,206,0.969934725892126,0.0300652741078737,-0.884604825616314,0.115395174383686,-0.982781620938697,0.0172183790613033,0.999368099251981,0.0226330158433354,0.800333224674878,0.199666775325122,-0.847705976973865,0.355966349176668,0.787541082197093,0.212458917802907,-0.975505337507744,0.0244946624922562,4,155,48,48,9,2.8695652173913,6.91723602484472,1.93585210832915,-0.0641748980764495,0.237200310559007,0.0320118954089166,0.863258198988604,0.00032839395517446,0.00285161572960581,-0.00422450196333155,3,-1.03897946467978,48,3.67023446610039
3585,9756,206,0.968495996958186,0.0315040030418137,-0.886592641311615,0.113407358688385,-0.984682550973497,0.0153174490265029,NA,NA,0.814154702275482,0.185845297724518,-0.866025403784439,0.333333333333333,0.79203393428254,0.20796606571746,-0.976096750121902,0.0239032498780977,4,156,30,30,8,2.51724137931035,6.16183385579937,1.51051872361055,-0.0913308824295192,0.213146551724139,0.0792789968652038,0.774411106135244,0.002095053114651,0.0113255709807434,-0.0109008620689656,3,-0.462394786001917,30,2.33215705736238
