sim,clade.id,time,r.time.rich,p.time.rich,r.env.rich,p.env.rich,r.MRD.rich,p.MRD.rich,r.PSV.rich,p.PSV.rich,r.env.MRD,p.env.MRD,r.env.PSV,p.env.PSV,r.ext.reg,p.ext.reg,r.rich.ext,p.rich.ext,n.regions,clade.origin.time,global.richness,extant.richness,max.RD,MRD.range,MRD.mean,MRD.var,MRD.rich.slope,MRD.env.slope,PSV.range,PSV.mean,PSV.var,PSV.rich.slope,PSV.env.slope,n.div.regions,gamma.stat,clade.richness,tree.beta
4247,2196,1e+05,0.729218386440397,0.0167070494355674,0.998600800869731,1.6740386854508e-11,-0.996680736041536,5.28949632065199e-10,0.9474635974417,3.12732581768671e-05,-0.996850738156266,4.2871723785926e-10,0.942315947595373,4.51665533955925e-05,-0.893221750479365,0.000499052735914569,-0.902000098474509,0.00035798948443131,10,56,2195,2195,54,38.1165398839412,29.5996615246926,178.334597681147,-0.114920285162745,-1.20913533317644,0.136245266715994,0.940893947835321,0.00212424800511746,0.000377040471628337,0.00394481031310326,10,14.6625199526331,2195,-0.339965668420535
4247,2197,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,57,151,151,15,1.57705479452055,8.66352739726027,1.24355091246012,0.0121311907270811,0.433690068493143,0.017672236692471,0.951316498829778,0.000156153974857359,0.00013594028224978,0.00485986509042953,2,2.35212062623145,151,-0.217002831786592
4247,2198,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,90,135,135,14,0.65547263681592,8.41106965174129,0.214822188807208,0.00537272653127803,0.180254975124375,0.00421217477300873,0.954094695315459,8.87120815918555e-06,3.45260227295822e-05,0.00115834806257746,2,2.36729125047803,135,-0.154603820301572
4247,2199,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,202,67,67,12,0.939393939393939,6.8030303030303,0.441230486685032,0.0149110149110149,0.258333333333329,0.1432601033575,0.864518352713507,0.0102617286070008,0.0022739698945635,0.0393965284233118,2,0.5799172672751,67,0.0656932941598088
4247,2200,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15283,15,15,7,1.53333333333333,3.76666666666667,1.17555555555556,0.10952380952381,0.421666666666659,0,0.705378186308814,NA,NA,NA,1,-0.181101032702502,15,-0.545618610649767
4247,2201,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,62245,9,9,6,1.77777777777778,2.88888888888889,1.58024691358025,0.222222222222222,0.48888888888888,0,0.866557041745758,NA,NA,NA,1,-1.73739443362316,9,-1.41505508095755
4247,2214,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,497,52,52,11,0.284313725490196,6.6421568627451,0.0404171472510573,0.00580232092837138,0.0781862745098029,0.548577008122526,0.654076048155411,0.150468366920331,0.0111954491453577,0.150858677233692,2,0.599156288271081,52,0.0522508909379286
4247,2215,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,568,30,30,9,0.258620689655173,5.62931034482759,0.0334423305588585,0.00957854406130275,0.0711206896551716,0.462535972798401,0.611326720006088,0.106969763066282,0.0171309619554964,0.127197392519558,2,1.2342330801092,30,0.393426523587863
4247,2216,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,62210,13,13,5,0.5,4.25,0.125,-0.0499999999999999,-0.137499999999997,0.238021923388422,0.880989038305789,0.028327218006762,-0.0238021923388422,-0.065456028931815,2,1.14071179557997,13,9.99992414782086
4247,2221,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,67749,8,8,4,0.75,3.625,0.28125,-0.107142857142857,-0.206249999999996,0,0.617358487222988,NA,NA,NA,1,1.48335841102384,8,9.99991873048828
