sim,clade.id,time,r.time.rich,p.time.rich,r.env.rich,p.env.rich,r.MRD.rich,p.MRD.rich,r.PSV.rich,p.PSV.rich,r.env.MRD,p.env.MRD,r.env.PSV,p.env.PSV,r.ext.reg,p.ext.reg,r.rich.ext,p.rich.ext,n.regions,clade.origin.time,global.richness,extant.richness,max.RD,MRD.range,MRD.mean,MRD.var,MRD.rich.slope,MRD.env.slope,PSV.range,PSV.mean,PSV.var,PSV.rich.slope,PSV.env.slope,n.div.regions,gamma.stat,clade.richness,tree.beta
4199,2228,1e+05,0.541777962045156,0.105744218812292,0.998889884821963,6.63558097357964e-12,-0.99386460187232,6.1538650805818e-09,0.943983042089352,4.02493842819318e-05,-0.993700758980207,6.83666488220798e-09,0.95079402759452,2.41641576534946e-05,-0.662941586442992,0.0366812416656541,-0.645719749904615,0.0437279994917718,10,12,2227,2227,61,41.9679868969625,33.4663440131322,239.302538771968,-0.129457789324955,-1.39622769695106,0.117223220051665,0.941201248195597,0.00187238850859051,0.000343945385280072,0.00373689936873801,10,14.8281888278782,2227,-0.455565837839022
4199,2229,1e+05,0.495649311049413,0.669860269336221,0.909788993523662,0.272486574802501,0.669595999354515,0.532934538951004,NA,NA,0.917474941240377,0.260447964148503,NA,NA,-0.874946471415656,0.321792875871039,-0.997002235584553,0.0493063010685315,3,21,151,151,13,1.78472222222222,8.11574074074074,0.946003729423868,0.0082869345950192,0.245399305555554,0.0512435192975607,0.93656505774138,0.00131294913499974,0.000400339994512195,0.014091967806829,2,1.44651518222989,151,0.241071207324226
4199,2230,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,104,72,72,12,0.669014084507042,8.16549295774648,0.223789922634398,-0.0102925243770314,-0.183978873239433,0.00463170093946663,0.925363602828363,1.0726326796328e-05,-7.12569375302579e-05,-0.00127371775835334,2,1.19945842191784,72,-0.222821821651994
4199,2231,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,830,45,45,11,2.16666666666667,8.58333333333333,2.34722222222222,-0.0528455284552845,-0.595833333333322,0.20555149673225,0.749859879991953,0.0211257089044342,0.00501345113981099,0.0565266616013679,2,2.40224353473622,45,-0.585749846797296
4199,2232,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1871,44,44,10,2.01550387596899,7.65891472868217,2.03112793702301,-0.0503875968992247,-0.554263565891462,0.200640292158647,0.754268859847255,0.0201282634187536,0.00501600730396618,0.0551760803436269,2,2.40537442062172,44,0.0859877427110842
4199,2233,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2087,32,32,9,1.34408602150538,6.99462365591398,0.903283616603076,-0.0480030721966205,-0.369623655913971,0.154876267707046,0.732829484678575,0.0119933291494323,0.00553129527525165,0.0425909736194369,2,2.20590547021053,32,-0.51548568881139
4199,2234,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4109,31,31,8,1.16666666666667,6.08333333333333,0.680555555555556,-0.0432098765432099,-0.320833333333327,0.144781149382135,0.741601797155463,0.010480790608206,0.00536226479193093,0.0398148160800864,2,2.19077996579104,31,3.54887083612422
4199,2235,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,40279,11,11,6,1.5,4.75,1.125,-0.1875,-0.412499999999992,0.61414838257155,0.31933118631265,0.188589117907626,0.0767685478214438,0.168890805207173,2,2.76141915022124,11,-1.60714691020133
4199,2245,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4465,20,20,7,1.25,5.375,0.78125,-0.0657894736842105,-0.343749999999993,0,0.721262034029964,NA,NA,NA,1,1.00592882740941,20,9.58636807637203
4199,2246,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54707,9,9,5,0,3.44444444444444,NA,NA,NA,0,0.828201929658005,NA,NA,NA,1,0.0427822248163437,9,9.99994847686742
4199,2254,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,43295,11,11,6,1,4.5,0.5,-0.0999999999999999,-0.274999999999995,0,0.732245192423307,NA,NA,NA,1,0.753476101168101,11,0.0332081385586288
4199,2264,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,53898,12,12,5,0,3.91666666666667,NA,NA,NA,0,0.765905114219721,NA,NA,NA,1,0.936651392537066,12,5.07076654232861
4199,2265,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,58132,9,9,4,0,3.33333333333333,NA,NA,NA,0,0.712411627018248,NA,NA,NA,1,0.641350539406316,9,9.99993021423617
