sim,clade.id,time,r.time.rich,p.time.rich,r.env.rich,p.env.rich,r.MRD.rich,p.MRD.rich,r.PSV.rich,p.PSV.rich,r.env.MRD,p.env.MRD,r.env.PSV,p.env.PSV,r.ext.reg,p.ext.reg,r.rich.ext,p.rich.ext,n.regions,clade.origin.time,global.richness,extant.richness,max.RD,MRD.range,MRD.mean,MRD.var,MRD.rich.slope,MRD.env.slope,PSV.range,PSV.mean,PSV.var,PSV.rich.slope,PSV.env.slope,n.div.regions,gamma.stat,clade.richness,tree.beta
3612,9474,207,0.847587405277548,0.0697715757238386,-0.971246498988798,0.0058275757041097,0.316563151267128,0.603776215260095,0.679345397199441,0.207162299494303,-0.148623944486266,0.811465110269625,-0.778281119460444,0.121070721733563,0.835334193354281,0.0782006086169713,-0.744512160601268,0.148936919356049,5,33,9473,9473,28,0.882872503840247,16.5801003248238,0.113854969613411,2.49009088654183e-05,-0.00872222867647143,0.193555057324531,0.88225092354057,0.00707719400908081,1.33229387192551e-05,-0.0113875352674055,5,-7.46677157407025,9473,0.35160405603723
3612,9475,207,0.851207990495153,0.067338717525856,-0.972004280440474,0.00559936924998449,0.472265374065699,0.421859869121663,0.663303015260895,0.222300621803474,-0.313968594272039,0.60691123981279,-0.759025161372223,0.136752246924399,0.834890496156909,0.0785113665074748,-0.749690823580201,0.144554060529312,5,38,8202,8202,27,1.02898770678403,15.9474593711724,0.18825761179677,5.52685555212752e-05,-0.0236932791109441,0.239897585472609,0.883932187446931,0.0107093334429553,1.85143695825064e-05,-0.0136615533596262,5,-7.06171690818745,8202,0.356535361645297
3612,9476,207,0.840993623808271,0.0742704859643375,-0.972163484490058,0.00555180788844507,-0.210311999732784,0.734209771248324,0.819943654055722,0.0891978952445245,0.365608443662498,0.545082120925631,-0.812680547156361,0.0945393492166219,0.828663379369389,0.0829125431541406,-0.740960536718669,0.151964815745811,5,39,7050,7050,26,3.5889662027833,15.587348497078,1.76841252295567,-8.76358639476008e-05,0.084561114346366,0.047489943412016,0.913935541591667,0.000453491052540247,5.47134876342205e-06,-0.00301000290824223,5,-6.8584448482619,7050,0.392350203418676
3612,9477,207,0.857451649744046,0.0632071156834562,-0.965893217778043,0.00752247186515288,-0.456142435074426,0.440042102948606,0.667301498403154,0.218499801091727,0.619112985494463,0.265466007275796,-0.788359276058836,0.11309439768079,0.789155739488176,0.112471032911311,-0.660781822857157,0.224706468179737,5,42,5906,5906,25,3.75438596491228,15.5653334514948,2.43011300516309,-0.00026170803914171,0.167859466108328,0.134627531638382,0.88868055457583,0.00330131099624955,1.41113534962149e-05,-0.00787825603388044,5,-6.51197128173886,5906,0.32289259999009
3612,9478,207,0.91158832217878,0.0311353233112386,-0.9662586428212,0.00740231128985118,-0.529738771894024,0.358544316740914,0.683205514681748,0.203564500525583,0.635937604648808,0.248787634091493,-0.765941251625669,0.131054862998891,0.783888366292428,0.116612759784218,-0.698609678011618,0.189385793921397,5,46,2260,2260,22,3.69387755102041,14.1939893699658,2.4848241950794,-0.000803382730211994,0.174351235719512,0.510443709266442,0.76826008655034,0.0494849804519982,0.000146218041510707,-0.0296343121491113,5,-3.02351999182826,2260,0.361610527211945
3612,9479,207,0.9293290694894,0.0223119189900536,-0.965345673559372,0.00770370361585979,-0.556293066466948,0.330154998701487,0.713289996732063,0.176147746148622,0.63634017771981,0.248392146616276,-0.774943562418179,0.123747814753025,0.784050889707336,0.116484297041722,-0.712690134669029,0.176683280551539,5,57,1599,1599,21,3.16738660907127,13.6403667491873,1.76469775804342,-0.00100958132734914,0.147023650359002,0.477304053081159,0.767484592060805,0.0430395450158527,0.000202163368266657,-0.0279618949751601,5,-3.07865964241487,1599,0.315827280541452
3612,9480,207,0.935327300627599,0.0646726993724012,-0.928353519956463,0.0716464800435367,0.907757169084395,0.0922428309156051,-0.991237974258231,0.00876202574176874,-0.743216491933489,0.256783508066511,0.871817289154708,0.128182710845292,0.941113869993048,0.0588861300069516,-0.992408696554493,0.00759130344550706,4,70,343,343,18,0.81780055917987,10.2383033613697,0.152131696351029,0.00251835760383444,-0.0617495093385365,0.0744103360791708,0.730978967144082,0.00117187817430932,-0.000241355401329564,0.00635733400544628,4,-1.19079605059044,343,0.274635105312675
3612,9481,207,0.985867469585462,0.0141325304145381,-0.869385764781963,0.130614235218037,0.956636869028938,0.043363130971062,0.937285679777054,0.0627143202229457,-0.953288556396516,0.0467114436034845,-0.651462061714416,0.348537938285584,0.829504613407426,0.170495386592574,-0.995178344566371,0.00482165543362888,4,97,66,66,10,0.53125,6.98503707627119,0.0485871170805204,0.0095947599747342,-0.0447603283898308,0.0325474441383533,0.716764843576674,0.000239132973044039,0.000659505084355508,-0.00214593804836446,4,0.640932398693158,66,0.257078059628604
3612,9482,207,0.978496239537089,0.0215037604629109,-0.886042451054815,0.113957548945185,0.981278009416701,0.0187219905832996,0.967625147076788,0.0323748529232115,-0.935837292948642,0.0641627070513576,-0.744208985580586,0.255791014419413,0.870055207371161,0.129944792628839,-0.989725785743593,0.0102742142564065,4,154,31,31,9,0.637096774193548,6.12057048984468,0.0713628311058582,0.0216760510165528,-0.0532530764635605,0.298301886792453,0.743274242101083,0.0211920365940764,0.011647844301048,-0.0230775433809671,4,-0.0192875998974053,31,-0.397975084227331
3612,9483,207,0.976624482356424,0.0233755176435757,-0.889988318979969,0.110011681020031,0.997260372708587,0.00273962729141264,0.966267798554555,0.0337322014454446,-0.889195223608675,0.110804776391325,-0.746575899163555,0.253424100836445,0.853640757181595,0.146359242818405,-0.990049157683665,0.00995084231633459,4,157,30,30,8,0.816666666666666,5.26907051282051,0.127523113905325,0.0306883092155369,-0.0676394230769232,0.299927536231884,0.776406464075655,0.0215015446495967,0.0122096237677049,-0.0233193862107408,4,-0.0455106829903949,30,1.77558760425789
