sim,clade.id,time,r.time.rich,p.time.rich,r.env.rich,p.env.rich,r.MRD.rich,p.MRD.rich,r.PSV.rich,p.PSV.rich,r.env.MRD,p.env.MRD,r.env.PSV,p.env.PSV,r.ext.reg,p.ext.reg,r.rich.ext,p.rich.ext,n.regions,clade.origin.time,global.richness,extant.richness,max.RD,MRD.range,MRD.mean,MRD.var,MRD.rich.slope,MRD.env.slope,PSV.range,PSV.mean,PSV.var,PSV.rich.slope,PSV.env.slope,n.div.regions,gamma.stat,clade.richness,tree.beta
4335,2200,1e+05,-0.231314403723008,0.520215857615368,0.998755398041965,1.04822817093009e-11,0.99608757105033,1.02028963056e-09,-0.88085753555399,0.000761659711795981,0.998085552279485,5.86346526887382e-11,-0.877384792370431,0.000850704513776639,0.839738517639948,0.00236718658774704,0.846005892064837,0.00203421421601124,10,246,2199,2199,59,43.8090557524976,31.1592074225483,235.511708790265,0.133317436601677,1.3912366023192,0.0389468259431081,0.929053004289924,0.00021194431079447,-0.000111840664127986,-0.00116018690285598,10,12.796292194456,2199,-0.449448750047379
4335,2201,1e+05,0.880314826426741,0.314662621224411,-0.996615895540124,0.0523889328216466,-0.998827835569237,0.0308270396682818,0.981862372329181,0.121435028309947,0.99146890702774,0.0832159724899306,-0.994124264349171,0.0690460954883003,0.98666606405173,0.104077789176914,-0.969948480188004,0.156466721998561,3,344,50,50,11,3.35135135135135,8.45151033386328,2.85641781311846,-0.0961371546427189,0.460810810810812,0.814769774992943,0.433496688184579,0.16793007434675,0.022914195711279,-0.11203084406153,3,2.06799750113205,50,-0.468374410419858
4335,2202,1e+05,0.978981397078511,0.130755715218901,-0.992215357236762,0.0794870909706555,-0.935567068618302,0.229778302750829,0.998728080097124,0.0321122728641055,0.972263032730343,0.150291211780174,-0.984674284687415,0.111599363834759,0.98500109184699,0.110400050260269,-0.998821293750262,0.0309129592896174,3,23102,37,37,10,3,7.70833333333333,2.38020833333333,-0.124534739454094,0.412500000000001,0.824136345115174,0.454856086417505,0.175126936596867,0.0360605079836672,-0.113318747453337,3,1.61170884529605,37,-0.607867989320982
4335,2203,1e+05,0.92456048314575,0.248864748251276,-0.952216581409108,0.19759612400303,-0.889809750293237,0.301673889743888,0.996342895238606,0.0544623360185863,0.986666070043373,0.104077765740858,-0.974831122961166,0.143133787984443,0.976508824362473,0.138261529258336,-0.995659784298194,0.0593345947446932,3,24334,32,32,9,2.45,6.89166666666667,1.54145833333333,-0.116884328358209,0.336875,0.783956084009087,0.444395784923061,0.161683129215389,0.0423871690160338,-0.10779396155125,3,1.01195643138637,32,-0.507908840681958
4335,2204,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,45494,12,12,7,0.416666666666666,5.125,0.0868055555555553,-0.0462962962962963,0.114583333333334,0.0198902205928956,0.781392846381105,0.000197810437617024,-0.00221002451032173,0.00546981066304629,2,-0.949725450729589,12,-1.4698356012215
4335,2206,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,53829,10,10,6,0.166666666666667,4.41666666666667,0.0138888888888889,0.0238095238095239,-0.0458333333333336,0.126473808715909,0.87095699801944,0.00799781214555414,-0.0180676869594156,0.034780297396875,2,-1.21832110654769,10,-1.68372395049447
4335,2207,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,55388,9,9,5,0.555555555555555,3.61111111111111,0.154320987654321,0.0925925925925926,-0.152777777777778,0.180643349572113,0.876518338364366,0.0163160098723163,-0.0301072249286856,0.0496769211323313,2,-0.898719210242813,9,-1.39835429478177
4335,2208,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,59826,8,8,4,0.25,3.375,0.03125,-0.0416666666666667,0.0687500000000001,0.194787495821747,0.902606252089127,0.0189710842642535,-0.0324645826369578,0.0535665613509805,2,-0.69192862878187,8,9.99993770741043
4335,2215,1e+05,0.475475517153691,0.684552050927323,-0.544704779401922,0.633283426679077,-0.271188796065967,0.825166451252429,0.589866368378712,0.598360823669152,0.954919108405064,0.191883024573353,-0.99849577063451,0.0349226030099257,0.909926958709326,0.27227489204959,-0.843478008209855,0.361008534629487,3,34032,20,20,8,3,5.76923076923077,2.46745562130178,-0.0773457311918851,0.412500000000001,0.671070497384013,0.346930700962201,0.112923372909577,0.0359903017014032,-0.092272193390302,3,1.85998924865914,20,-0.257718042468355
4335,2217,1e+05,0.843994008580572,0.360396534587925,-0.35921060405355,0.766091950718079,-0.136423142581214,0.912878651322559,0.657987005876644,0.542816327576383,0.973535830269516,0.146786700604481,-0.939125401316329,0.223275623141696,0.373789137292267,0.756116734593918,-0.999877243216443,0.00997521612415711,3,41448,18,18,7,2.33333333333333,4.99145299145299,1.43611658996274,-0.0293631100082714,0.320833333333334,0.506821287061074,0.307790197156914,0.0728119276202255,0.0318887675335652,-0.0696879269708978,3,1.36747223627496,18,0.638149571668936
