sim,clade.id,time,r.time.rich,p.time.rich,r.env.rich,p.env.rich,r.MRD.rich,p.MRD.rich,r.PSV.rich,p.PSV.rich,r.env.MRD,p.env.MRD,r.env.PSV,p.env.PSV,r.ext.reg,p.ext.reg,r.rich.ext,p.rich.ext,n.regions,clade.origin.time,global.richness,extant.richness,max.RD,MRD.range,MRD.mean,MRD.var,MRD.rich.slope,MRD.env.slope,PSV.range,PSV.mean,PSV.var,PSV.rich.slope,PSV.env.slope,n.div.regions,gamma.stat,clade.richness,tree.beta
4346,2223,1e+05,0.115707281785202,0.750251863637962,0.999582416992664,1.33004718350094e-13,0.996886226283359,4.09734468576062e-10,0.00975626952210033,0.978660191723017,0.996144810473209,9.61945412214504e-10,0.0188724408135979,0.958731236469387,0.630220750668019,0.050798974215075,0.620948966819101,0.0553722207247493,10,65,2222,2222,59,40.5435576561577,28.9560363252982,190.9784340863,0.118595475806734,1.25037883865572,0.0411560221780393,0.94015195993988,0.000152736392189174,1.03797146789049e-06,2.11848947277809e-05,10,14.9859631402996,2222,-0.439238949956357
4346,2229,1e+05,0.589743352075863,0.072740427771169,0.999580621640018,1.35225164399344e-13,0.996030716006326,1.08082809369137e-09,0.129977272641991,0.720429639656609,0.995795303227751,1.36057920485655e-09,0.126150179612549,0.728396197449497,-0.550860081976668,0.0988847061934612,-0.558549084118413,0.0933036863372004,10,130,2216,2216,58,40.1025692840647,28.0001351625075,189.095797894198,0.11691033998601,1.24376401307433,0.0511419137477467,0.93976794364303,0.000221642644365957,1.65170823532295e-05,0.00017058526283165,10,14.9528231234759,2216,-0.427054961697862
4346,2230,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1403,11,11,5,1.18181818181818,4.40909090909091,0.698347107438016,-0.118181818181818,0.325,0,0.653905199033347,NA,NA,NA,1,2.74760247974711,11,5.69819756118824
4346,2231,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,38754,8,8,4,0.75,3.625,0.28125,-0.107142857142857,0.206250000000001,0,0.684632465793685,NA,NA,NA,1,1.88245613553616,8,9.99993770741043
4346,2240,1e+05,0.608101959063864,0.0621472771984828,0.999138808537324,2.40385489291839e-12,0.993347375384998,8.50117309880716e-09,0.306465013620299,0.389102738419208,0.995057755278291,2.59475907427031e-09,0.279425097546749,0.434288215696149,-0.560805590619846,0.0917048547676341,-0.574325545354197,0.0824921401474296,10,187,2205,2205,57,39.4378953710212,27.0728800428162,186.131111688915,0.113737543949808,1.2330615306615,0.0761018559422989,0.937709562547384,0.00048085035747337,5.63999975855223e-05,0.000556541247430542,10,14.8688414066374,2205,-0.417248687369564
4346,2241,1e+05,0.663069555988687,0.0366319692366381,0.994266762349986,4.69447236639553e-09,0.984830694713098,2.2746429317877e-07,0.351780617864473,0.318845394317469,0.995230902481258,2.25027330102989e-09,0.259855835685209,0.468418830107783,-0.56594193425705,0.0881311087244998,-0.611482955734177,0.0603141518968272,10,226,2169,2169,56,39.6355238295192,26.0582969737952,186.779307958326,0.106732254330432,1.23542165024228,0.0671891594799002,0.938672338207383,0.00037553723354194,5.40590157322102e-05,0.000457389246632916,10,14.7284199536807,2169,-0.402375508138976
4346,2242,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,258,20,20,7,0.0499999999999998,5.025,0.00124999999999999,0.00263157894736842,-0.01375,0,0.723326814761031,NA,NA,NA,1,3.08406558778537,20,1.13079508295749
4346,2243,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,11121,16,16,6,0.5,4.25,0.125,0.0333333333333333,-0.1375,0,0.658528355029497,NA,NA,NA,1,2.91154668727215,16,2.40096609745939
4346,2246,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,37089,13,13,5,0.923076923076923,3.46153846153846,0.42603550295858,0.0769230769230769,-0.253846153846154,0,0.720730833016443,NA,NA,NA,1,2.33469581195474,13,9.99995480709525
4346,2250,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42582,9,9,4,0,3.33333333333333,NA,NA,NA,0,0.598009818833428,NA,NA,NA,1,2.19535422650679,9,9.99994187785417
4346,2261,1e+05,0.68118351980473,0.0301001083123835,0.989677367989922,4.90625324811589e-08,0.968677755440288,4.05481919973916e-06,0.0531468578139271,0.884069075509879,0.991827513912987,1.93254363622941e-08,-0.0527052543418401,0.885026987929992,-0.56814999822621,0.0866226584796167,-0.635859704535077,0.0481443547477426,10,256,2149,2149,55,37.4746846686801,25.2792733553399,178.155540013304,0.0993376185195631,1.2024382751926,0.0324185932051204,0.942323007186632,0.00011535439681058,4.38560406442171e-06,-5.14159617764189e-05,10,14.5600947448096,2149,-0.397049614736535
4346,2262,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,404,14,14,6,0.113636363636363,4.30681818181818,0.0064566115702479,0.0162337662337664,0.0312500000000004,0.211452358437177,0.692772847759494,0.0223560499443222,0.0302074797767396,0.0581493985702238,2,0.810387798130476,14,5.54170074539439
4346,2263,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,452,8,8,5,1.375,4.3125,0.9453125,-0.196428571428571,-0.378125,0,0.705799140687335,NA,NA,NA,1,0.443678905951565,8,-1.02088224672393
4346,2275,1e+05,0.736492788605029,0.0151282900338421,0.989876901988078,4.53885515838692e-08,0.959640939506227,1.10548281313516e-05,0.373020097072919,0.288392534547391,0.987819415566163,9.49048479803594e-08,0.260732452665239,0.466865188647394,-0.572913343788811,0.0834252577316162,-0.634863350098227,0.0486065133333376,10,558,2135,2135,54,35.9789581729536,24.4849603720914,171.050494657275,0.0949200865524665,1.17345570158584,0.0520723834549117,0.94199728900832,0.000264957831437174,4.5920626246479e-05,0.000385487628348652,10,14.5491967121857,2135,-0.387860911425978
4346,2276,1e+05,0.884256506538554,0.309331498240179,0.05828448358417,0.962873905001923,0.955272331891942,0.191124092960819,-0.747338396813742,0.462662837585017,-0.239547242811891,0.846002002037258,0.619755840329605,0.574463257413061,0.0382306880272543,0.975655655409448,-0.995341941416086,0.0614704395886292,3,957,52,52,13,1.14571428571429,7.19142857142857,0.355648979591837,0.0221360270328564,-0.0392857142857147,0.109413281017707,0.843549833585417,0.00305648390419274,-0.00160542509160461,0.00942246164845185,3,3.0148041656791,52,-0.386639926897053
4346,2277,1e+05,0.998739984983654,0.0319616059796126,0.0557856002479202,0.964467337788337,0.0557856002479201,0.964467337788337,-0.46168328629269,0.694491329583215,1,9.48637390862928e-09,-0.911418784410227,0.269976008205122,0.010979316495491,0.993010209595923,-0.997770102509635,0.0425224526157403,3,960,18,18,6,1,4.5,0.25,0.0031120331950207,0.1375,0.327854065697361,0.793344164986045,0.03234932370201,-0.00926464668032488,-0.0450799340333873,3,1.7943497596805,18,9.99995893769022
4346,2278,1e+05,0.995844272737094,0.0580589470178194,0.101360606759923,0.935360826172849,-0.646584607281231,0.552393465471751,NA,NA,0.693375245281536,0.512245708355401,NA,NA,0.0113881770040623,0.992749904630727,-0.993630925225955,0.0718892691964242,3,31684,10,10,5,1.4,4.2,0.52,-0.0945205479452057,0.1375,0.780311103304253,0.413985986689307,0.30444270896995,0.0975388879130316,-0.21458555340867,2,0.072932014298759,10,9.99994324587987
4346,2287,1e+05,0.999929337988077,0.00756816649198999,3.52641525007143e-17,1,NA,NA,NA,NA,3.52668352053549e-17,1,NA,NA,0.00467004826898347,0.997026944127251,-0.999989095265126,0.00297305587274065,3,83148,8,8,5,1.375,2.45833333333333,0.630208333333333,0.196428571428571,-1.29532627841412e-16,0,0.70229476789529,NA,NA,NA,1,-0.0126589429169914,8,0.299045240986007
