sim,clade.id,time,r.time.rich,p.time.rich,r.env.rich,p.env.rich,r.MRD.rich,p.MRD.rich,r.PSV.rich,p.PSV.rich,r.env.MRD,p.env.MRD,r.env.PSV,p.env.PSV,r.ext.reg,p.ext.reg,r.rich.ext,p.rich.ext,n.regions,clade.origin.time,global.richness,extant.richness,max.RD,MRD.range,MRD.mean,MRD.var,MRD.rich.slope,MRD.env.slope,PSV.range,PSV.mean,PSV.var,PSV.rich.slope,PSV.env.slope,n.div.regions,gamma.stat,clade.richness,tree.beta
4362,2214,1e+05,-0.182963112704784,0.6128991939115,0.997742449527737,1.13331566353736e-10,0.985141850637218,2.09446159527005e-07,-0.935343302389385,7.06856108892279e-05,0.986360263399343,1.48962094215221e-07,-0.95067518792372,2.43949016907219e-05,0.966496678491618,5.29372189661537e-06,0.969474895844723,3.66107645066727e-06,10,278,2213,2213,64,45.0094696969697,28.4314925402383,262.237198368964,0.13675646948406,1.45080716055863,0.0600419528828352,0.930469051735467,0.00043490775452471,-0.00016721359329075,-0.00180076777026933,10,13.2437936494251,2213,-0.478514834702088
4362,2215,1e+05,0.629772138284128,0.0510142509224565,0.989172125633651,5.93603808329846e-08,0.961003051286121,9.6522962622636e-06,0.489662517146519,0.150850913049071,0.987910026656141,9.21222842453773e-08,0.464742989077823,0.175959585037095,0.6140171715414,0.0589637330394024,0.613490620780646,0.059242661365793,10,745,2009,2009,63,45.9097222222222,27.5205557390738,260.340356270249,0.105235203638954,1.44782181133757,0.186634671325233,0.904750401724358,0.00280178099049205,0.000175905526756738,0.0022343793724986,10,12.2454473642378,2009,-0.519028118439562
4362,2219,1e+05,0.633277929160125,0.0493479903131817,0.989151558875159,5.98111882244012e-08,0.957705143067642,1.33019007733104e-05,0.517530179407104,0.125500335876374,0.985715497503746,1.79050097415256e-07,0.497791725200533,0.14316019600032,0.602838044396361,0.0650735164084095,0.597446756068871,0.0681626647061369,10,1257,2005,2005,62,44.8065476190476,26.6487013062438,254.815241085261,0.103194435226991,1.42919424649049,0.290253636208375,0.898680874400482,0.00722635163794514,0.000296966174449556,0.00384356466992751,10,12.1956626499375,2005,-0.505472382457767
4362,2220,1e+05,0.633353337421398,0.0493125535104415,0.989051404287093,6.20432238918056e-08,0.956961822693809,1.42490337671219e-05,0.525668645566378,0.1186332635357,0.985444547112674,1.9296343412023e-07,0.505460933513664,0.136128623907578,0.605368018079429,0.0636560629936418,0.600287199641297,0.0665234412407569,10,1396,2004,2004,61,44.8065476190476,25.6724208184389,253.969025949154,0.102842414547354,1.42642697006773,0.290662800698994,0.899439775411727,0.00724659767432883,0.000301763302684923,0.00390824377235566,10,12.2002396313096,2004,-0.486476329537334
4362,2221,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,61073,9,9,7,0,4.66666666666667,NA,NA,NA,0,0.48293315408043,NA,NA,NA,1,0.17418613171065,9,-1.79906444463957
4362,2222,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,81659,8,8,6,0,4.125,NA,NA,NA,0,0.711429116655113,NA,NA,NA,1,-1.13089267117916,8,-1.72494095517904
4362,2229,1e+05,0.646899635193232,0.0432184429118536,0.989061233513635,6.18214559544583e-08,0.952916621506593,2.03093905648544e-05,0.512457545558442,0.129902412401363,0.983326478644065,3.31414311105505e-07,0.447579004497293,0.19460652082027,0.579261718562761,0.0792834812756742,0.562433726310892,0.0905621921297783,10,2961,1995,1995,60,43.8208333333333,24.7709922470103,249.803931048789,0.100546555217849,1.41164125578202,0.124864540903543,0.930994116553513,0.00120975187231072,0.000118992257278488,0.00141398509566863,10,12.1677039976943,1995,-0.469917721741717
4362,2230,1e+05,0.646788748867863,0.0432661609581619,0.988687487173161,7.06816347673112e-08,0.950745685012235,2.42578252598324e-05,0.550838321881002,0.0989007938987521,0.982585027033589,3.94061782760247e-07,0.482006719359873,0.158318157969842,0.579103946202031,0.0793847689451761,0.563437633929212,0.0898621868304832,10,3157,1991,1991,59,43.8208333333333,23.8318255803436,247.671757559841,0.099505624485398,1.40454403355979,0.125117253541701,0.931548043837195,0.00128935400382898,0.000131539218325628,0.00157204927051885,10,12.1575909596575,1991,-0.454431878801071
4362,2231,1e+05,0.989983620769198,0.0100163792308017,0.266996495693993,0.733003504306007,0.742283609658987,0.257716390341013,0.581083156349271,0.418916843650729,0.496235957347355,0.503764042652645,0.885404358060328,0.114595641939673,-0.728830572224015,0.271169427775984,-0.789439161634058,0.210560838365942,4,3172,56,56,12,3.05,5.92190766550523,1.90255857533376,0.0588189916552631,0.145802700348433,0.389053146767857,0.730091992740772,0.0330636187935266,0.00607004855676809,0.0342945546026869,4,2.62994342710682,56,1.26595552819426
4362,2232,1e+05,0.746904073693005,0.253095926306995,0.0582222509739595,0.94177774902604,0.800654969410851,0.19934503058915,0.0419382371798046,0.958061762820195,0.638365281901805,0.361634718098196,0.598366612741143,0.401633387258857,-0.765285479262442,0.234714520737558,-0.687144703236047,0.312855296763953,4,4465,23,23,7,1.91666666666667,4.32291666666667,0.812934027777778,0.162782485875706,0.122604166666667,0.282152208671285,0.562435278473903,0.0171213175934142,0.00123740932558005,0.0166780112997731,4,1.2052258339042,23,9.99994540324725
4362,2233,1e+05,0.922686068057405,0.251977993540514,0.427121098088627,0.719055599488312,0.986486486486486,0.104777865643294,NA,NA,0.569494797451501,0.614277733845018,NA,NA,-0.083034356211132,0.947077753954448,-0.936537687532756,0.228022154466135,3,10218,12,12,5,0.875,3.45833333333333,0.192708333333333,0.123310810810811,0.0687500000000005,0.17304375359999,0.70229118467908,0.014972070329987,0.0432609383999974,-0.0475870322399976,2,0.824997521506471,12,9.99992476192605
4362,2244,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,55043,11,11,6,2,3,2,0.222222222222222,0.550000000000001,0.254132534725101,0.87293373263745,0.0322916726029023,-0.028236948302789,-0.0698864470494028,2,0.51998465419673,11,-0.33224734932729
4362,2254,1e+05,0.990082273470233,0.0897347741692553,-0.155542754209562,0.900574715948589,-0.0969258585630745,0.938198055504896,-0.0356245514953057,0.977315906313273,-0.968101955752108,0.161227228546515,0.9927432717227,0.0767411903646844,0.0012294587323476,0.999217302064494,-0.988019647958539,0.0986425861159062,3,3378,33,33,11,2.41666666666667,6.36111111111111,1.55787037037037,-0.0075268817204301,-0.332291666666669,0.161641931099198,0.758137034426984,0.00662787279170216,-0.000180445586314303,0.0222257655261398,3,2.98342261602478,33,-0.192686324228928
