sim,clade.id,time,r.time.rich,p.time.rich,r.env.rich,p.env.rich,r.MRD.rich,p.MRD.rich,r.PSV.rich,p.PSV.rich,r.env.MRD,p.env.MRD,r.env.PSV,p.env.PSV,r.ext.reg,p.ext.reg,r.rich.ext,p.rich.ext,n.regions,clade.origin.time,global.richness,extant.richness,max.RD,MRD.range,MRD.mean,MRD.var,MRD.rich.slope,MRD.env.slope,PSV.range,PSV.mean,PSV.var,PSV.rich.slope,PSV.env.slope,n.div.regions,gamma.stat,clade.richness,tree.beta
4189,2207,1e+05,0.589846293610521,0.0726779730391802,0.998816319342413,8.57625082062441e-12,-0.990032681614041,4.2666534313456e-08,0.908179400625599,0.000278012399298033,-0.991277430033267,2.50612555219263e-08,0.906741052415568,0.000295317986560129,-0.274811853829187,0.442228713480443,-0.267020110505889,0.455788757438379,10,3,2206,2206,50,35.6211626204022,31.528117550062,150.853901353413,-0.103990400430769,-1.10586080450376,0.138227684189539,0.942855760660796,0.00184076316722769,0.000333223829458466,0.0035335334822551,10,15.2481073798633,2206,-0.476251573798126
4189,2208,1e+05,0.948827766185536,0.204541726415196,0.982580510677697,0.118999540831209,-0.974332000966747,0.14455212700655,0.47258076126289,0.686644998225867,-0.915524687869101,0.26355166783776,0.300572490821157,0.805644539057076,-0.994284984934147,0.0680943158676966,-0.996804763078297,0.0509052249635069,3,23,189,189,16,2.42338709677419,11.3559297912713,1.7516424891711,-0.0218458956336768,-0.33321572580645,0.0669343024525894,0.877672969859244,0.00117517187805072,0.000274452306417198,0.00283356134454467,3,5.43575538534324,189,-0.446393163904024
4189,2209,1e+05,0.925038697195811,0.248064545339181,0.978755530618658,0.131458883722117,-0.96138513234503,0.177492462610902,0.400383056085035,0.737754140602536,-0.884535214733057,0.308951346333019,0.203997634290128,0.869213024324653,-0.999427663817218,0.021539788658836,-0.985131167839855,0.109919095063274,3,350,186,186,15,2.23037190082645,10.4202681899206,1.58951387644838,-0.0209969079688419,-0.306676136363635,0.0671539463753389,0.878468959687339,0.00124970341830863,0.000245191240204979,0.00198317620872172,3,5.38987081594414,186,-0.323107824702159
4189,2210,1e+05,0.825875029393704,0.381363262241628,0.35756229166909,0.767215963608055,-0.455140869089696,0.699177796007904,0.757722811548731,0.45262383140591,-0.99429439689541,0.0680381676001505,-0.338501137437728,0.780160204986034,-0.11894418988082,0.924098081044982,-0.969789513291798,0.156882117436931,3,863,81,81,14,4.10714285714286,8.96208791208791,4.26569345489675,-0.0320112821079192,-0.564732142857142,0.138160631243562,0.820223768590717,0.00492702922301745,0.00181119555692517,-0.00653409425991835,3,3.69751801839671,81,-0.282032311870236
4189,2211,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,41235,19,19,8,0.111111111111111,4.94444444444444,0.0061728395061728,-0.00925925925925922,-0.0305555555555549,0.179155303971896,0.629482924398666,0.0160483114706313,0.0149296086643247,0.0492677085922707,2,2.93587686039428,19,1.15468238134795
4189,2218,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,55629,12,12,7,0.454545454545454,4.22727272727273,0.103305785123967,0.0909090909090908,0.124999999999998,0.109829037939741,0.6601366030092,0.00603120878738452,-0.0219658075879482,-0.0302029854334282,2,2.229273108418,12,-0.635974264091588
4189,2219,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,70367,10,10,6,0.6,3.7,0.18,0.15,0.164999999999997,0.222925079772176,0.745885686753132,0.0248477955957155,-0.055731269943044,-0.0613043969373472,2,1.80684432997838,10,-0.219672866176972
4189,2229,1e+05,0.997288398178509,0.0468928106602418,0.0513791035345575,0.967276638765224,-0.583605485593686,0.603282945149338,0.217034493750618,0.860723177683246,-0.840949942628382,0.363993693615887,0.986025676786202,0.106553461081979,-0.00347514600940093,0.997787648885575,-0.998851741156041,0.0305110101203548,3,1148,62,62,13,2.15980629539952,8.74196933010492,1.47528427400837,-0.0242802126053818,-0.280892857142855,0.115255835403126,0.871423312468291,0.00341577618075885,0.000434478938653303,0.0158476773679298,3,2.68206912634523,62,-0.487665900329072
4189,2235,1e+05,0.982047555121068,0.120811643234523,0.03846153846153,0.975508583289205,-0.585807969855159,0.601554556604574,0.0583575141130588,0.962827333052279,-0.832381297649416,0.373954026684631,0.999801610107125,0.0126812502369256,-0.00413502345207788,0.997367554809392,-0.999410577733006,0.0218589715201922,3,1225,56,56,12,1.7088948787062,8.04412498752121,0.909105494005503,-0.0214827101619554,-0.218253968253966,0.0961882264084238,0.857451338545783,0.00231396176707955,0.000107969608158602,0.0132258811311582,3,2.68144620357909,56,-0.405883841783438
4189,2240,1e+05,0.978680362988203,0.131692075075229,0.0213784562404422,0.986389015129912,-0.614815373988067,0.578461041555325,-0.128567738317199,0.917924052991023,-0.801634626019431,0.407927973574587,0.988725501065389,0.095686931879065,-0.00360037073080509,0.997707927853002,-0.999841945181606,0.0113189127230965,3,1508,51,51,11,1.30952380952381,7.32539682539683,0.508125472411186,-0.0187385740402194,-0.157142857142856,0.0692415434272641,0.842721605111395,0.00122608906016785,-0.000192486089549525,0.0095207122212488,3,2.62887820250146,51,-0.247445978522319
4189,2241,1e+05,0.977880111024241,0.134149915698,0.0576390417704151,0.963285497998272,-0.461543931505943,0.694591338492085,0.178074787337046,0.886026203878043,-0.912245460839303,0.268694159506188,0.992645076772993,0.077259294120231,-0.00263014347381998,0.998325596729908,-0.998485634326155,0.0350400987316409,3,2674,38,38,10,2,6.74074074074074,1.20164609053498,-0.0291620524178664,-0.274999999999998,0.20729105813256,0.754214532580026,0.0109021752675964,0.00107170625725487,0.0285025204932269,3,2.62606824629845,38,-0.153302667142726
4189,2242,1e+05,0.975014325820871,0.142609707654602,0.0443678254707972,0.971745289954875,-0.568611257688321,0.614961764469404,0.506728916492727,0.661709010097983,-0.847024362841903,0.356783525485471,0.883738962144924,0.310036279856891,-0.00277304030133199,0.998234625452046,-0.999134455848856,0.0264893354971761,3,12956,24,24,9,2.34782608695652,6.46739130434783,1.7640595463138,-0.0670147209859638,-0.309374999999998,0.533808571909992,0.436009467909626,0.0912143337851398,0.0135801751965321,0.0733986786376234,3,2.44266274432058,24,-0.630600947254059
4189,2243,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,71079,8,8,5,0.75,3.375,0.28125,0.107142857142857,-0.206249999999996,0,0.664580112325695,NA,NA,NA,1,0.810008203094094,8,-1.16575081737535
4189,2250,1e+05,0.964198236198194,0.170864417699732,-8.46103582008765e-15,0.999999999999995,-0.582114718796227,0.60445090484981,0.497344763320172,0.668616823472024,-0.813106668378007,0.395549095150195,0.867552987660117,0.331383176527981,0.000223001131932074,0.999858033068975,-0.999999975135247,0.000141966930872773,3,69381,16,16,8,1.86666666666667,5.82222222222222,1.05037037037037,-0.0861111111111111,-0.229166666666665,0.440978912875448,0.54222313461348,0.0645927290848408,0.018244364817571,0.0606346005203736,3,0.555539152189535,16,-0.947858661382639
4189,2251,1e+05,0.804568833270749,0.404792936551607,-8.46103582008765e-15,0.999999999999995,-0.277350098112614,0.821087624977933,0.190580601687877,0.877925895774163,-0.960768922830521,0.178912375022072,0.9816715511108,0.122074104225843,0.0379798667562682,0.975815449243748,-0.999278504582769,0.0241845507562533,3,73776,13,13,7,1.66666666666667,5.02777777777778,0.752314814814815,-0.0462962962962963,-0.229166666666666,0.514884584095993,0.576744411781019,0.0687744896160364,0.00961856977338978,0.0707966303131988,3,0.205689088291772,13,-1.20874267311318
4189,2252,1e+05,0.998997378389647,0.0285101790058224,-0.240192230707639,0.845579041688728,-0.970725343394151,0.154420958311266,NA,NA,8.46102844264989e-15,0.999999999999995,NA,NA,0.0405468206807284,0.974180014081295,-0.979666088549952,0.128600972392561,3,84156,9,9,6,0.777777777777778,4.74074074074074,0.201646090534979,-0.104700854700855,8.63550852276075e-16,0.123234522707509,0.542346033549328,0.00759337379347382,0.0205390871179183,0.0338894937445654,2,-0.535008817474928,9,-1.63476927438757
4189,2253,1e+05,0.999388234395391,0.0222694654146065,-0.277350098112623,0.821087624977928,-0.960768922830523,0.178912375022066,NA,NA,8.46103582008765e-15,0.999999999999995,NA,NA,-0.00248652578829384,0.998417026887464,-0.960076314528499,0.180495348134603,3,89648,8,8,5,0.375,3.875,0.046875,-0.0576923076923078,3.99392269177684e-16,0.015429500625598,0.743482395856333,0.000119034744777665,0.00308590012511962,0.00424311267203952,2,-1.06511228436403,8,-1.2435822300144
