sim,clade.id,time,r.time.rich,p.time.rich,r.env.rich,p.env.rich,r.MRD.rich,p.MRD.rich,r.PSV.rich,p.PSV.rich,r.env.MRD,p.env.MRD,r.env.PSV,p.env.PSV,r.ext.reg,p.ext.reg,r.rich.ext,p.rich.ext,n.regions,clade.origin.time,global.richness,extant.richness,max.RD,MRD.range,MRD.mean,MRD.var,MRD.rich.slope,MRD.env.slope,PSV.range,PSV.mean,PSV.var,PSV.rich.slope,PSV.env.slope,n.div.regions,gamma.stat,clade.richness,tree.beta
4254,2238,1e+05,0.522294655854445,0.121451016965389,0.999594125351711,1.18571819029967e-13,-0.981955222983274,4.53888111622697e-07,0.934506491164339,7.43401166953817e-05,-0.983275923717102,3.35431610779239e-07,0.936722284255029,6.49555081027042e-05,-0.723992507943545,0.0179095300436904,-0.722759938860362,0.0182016554397421,10,30,2237,2237,51,33.9688180640181,32.4611448139399,143.949738254187,-0.100422314458122,-1.0715385976707,0.127961846392486,0.942632988294534,0.00166083680521115,0.000324622714377045,0.00346737893618273,10,15.8727223378005,2237,-0.360749954833653
4254,2239,1e+05,0.556356671465309,0.0948740284566407,0.999227298612692,1.55830903736387e-12,-0.97793117775002,1.01052412728511e-06,0.9403226594699,5.16143132767155e-05,-0.983782053786671,2.9681389249092e-07,0.934696952036618,7.34963384654286e-05,-0.722402792946145,0.0182869143873245,-0.732391276334698,0.0160050163934066,10,66,2215,2215,50,33.6096385542169,31.5029506629228,142.175841356466,-0.102765068365818,-1.06546398359002,0.126703016891133,0.942822606708148,0.00164828556038001,0.000336447610689683,0.00344678367873002,10,15.9044425186544,2215,-0.353333542266334
4254,2240,1e+05,0.584893363719165,0.0757225856932497,0.996644420672799,5.52456747016095e-10,-0.971399185647625,2.82818361251075e-06,0.944571628429068,3.86120415605262e-05,-0.984290857745795,2.61443239604114e-07,0.932217122250858,8.50525448519157e-05,-0.722005073506319,0.0183821845723955,-0.742842000145689,0.0138379943092866,10,69,2192,2192,49,33.3250578069855,30.5442649678554,140.49511680622,-0.104947821756889,-1.05969537885712,0.125335523181208,0.942659492736052,0.00163139850326196,0.000347744288466697,0.00341998404119794,10,15.7973583435076,2192,-0.340597426190177
4254,2241,1e+05,0.913802365175704,0.266264272127089,0.940634162003547,0.220463002375083,0.990141900724561,0.0894641700883709,0.670276570556305,0.532350952902409,0.883819154178911,0.309927172463454,0.882374059908491,0.311887950527325,-0.988534161232579,0.0964970137442937,-0.981100856410724,0.123965988630796,3,76,250,250,16,1.0929203539823,9.37945829981228,0.382287605980997,0.0051415643204314,0.150276548672566,0.938159651482619,0.646788638660494,0.28261033892001,0.00299261457418942,0.128996952078859,3,4.35299003722939,250,0.0397454661287588
4254,2242,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,92,79,79,13,0.738927738927739,8.26689976689977,0.27300710167843,-0.011028772222802,-0.203205128205124,0.120576726125831,0.897220340482141,0.00726937344161187,0.00179965262874375,0.033158599684603,2,1.08204560432254,79,-0.375893824115625
4254,2243,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,133,42,42,12,4,9.66666666666667,8,-0.102564102564103,-1.09999999999998,0.934433284072695,0.48832805354699,0.436582781191441,0.0239598277967358,0.256969153119986,2,-1.45339805102659,42,-0.814135821805427
4254,2249,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,144,36,36,11,3.44444444444444,8.94444444444444,5.9320987654321,-0.104377104377104,-0.947222222222204,0.926172370753568,0.484199922491562,0.428897630173642,0.0280658294167748,0.254697401957226,2,-1.26308993333107,36,-0.745987607039448
4254,2250,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,411,34,34,10,3.13725490196078,8.09803921568627,4.92118415993848,-0.101201771030993,-0.862745098039199,0.923866342002529,0.483103514446156,0.426764508942567,0.0298021400645977,0.254063244050691,2,-1.29589705731678,34,-0.541571927154228
4254,2251,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,414,14,14,7,0,4.78571428571429,NA,NA,NA,0,0.822467763794858,NA,NA,NA,1,0.805634109201653,14,-0.289251525806083
4254,2253,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2077,12,12,6,0,4.25,NA,NA,NA,0,0.773585244312244,NA,NA,NA,1,1.62619834769642,12,0.291828097342408
