sim,clade.id,time,r.time.rich,p.time.rich,r.env.rich,p.env.rich,r.MRD.rich,p.MRD.rich,r.PSV.rich,p.PSV.rich,r.env.MRD,p.env.MRD,r.env.PSV,p.env.PSV,r.ext.reg,p.ext.reg,r.rich.ext,p.rich.ext,n.regions,clade.origin.time,global.richness,extant.richness,max.RD,MRD.range,MRD.mean,MRD.var,MRD.rich.slope,MRD.env.slope,PSV.range,PSV.mean,PSV.var,PSV.rich.slope,PSV.env.slope,n.div.regions,gamma.stat,clade.richness,tree.beta
4075,2196,1e+05,0.354401503070729,0.315000306821411,0.999254974206071,1.34670052887031e-12,0.997083434261664,3.15460102484622e-10,-0.870752123356144,0.00104153073918123,0.995627786613246,1.59038782143739e-09,-0.872820906076901,0.000978976666174996,-0.716428638165304,0.0197544331728098,-0.707679857946283,0.0220475841506901,10,128,2195,2195,64,48.6578659370725,31.0405963400845,285.898957960064,0.145131987589343,1.5290802158099,0.0490299045244128,0.925305040373452,0.000231662121029975,-0.000114089955888998,-0.00120664530797681,10,13.7186022428573,2195,-0.565489608864294
4075,2197,1e+05,0.387508953856686,0.268555369745286,0.998842776022173,7.83506592938465e-12,0.992362136868959,1.47529699567883e-08,-0.934857239647041,7.27917397993337e-05,0.994720872180065,3.37654748605587e-09,-0.948841002656975,2.81677151889648e-05,-0.707348432347541,0.0221378953721862,-0.732318237868526,0.0160209417364287,10,221,2173,2173,63,47.859173126615,30.1242687957335,281.784975742276,0.138843251709686,1.51665611994934,0.0483677196443628,0.927199351634212,0.000250823024735352,-0.0001234027022505,-0.00136491032313802,10,13.6259200891656,2173,-0.563329729553082
4075,2198,1e+05,0.634572694904404,0.048741888643145,0.993022387120598,1.02840571614138e-08,0.980788386427788,5.82352332578751e-07,0.354731714882775,0.314517585984012,0.995417948134397,1.91790938686154e-09,0.27792240160461,0.43686746581511,-0.712063662051252,0.020876811109633,-0.750864361816844,0.012320242160601,10,425,2065,2065,62,48.9480620155039,29.1793861984356,280.799120677724,0.119002848538051,1.51506167752143,0.0968400682644445,0.914189523503804,0.000761531616385641,7.08807261947796e-05,0.000696617687996493,10,13.1317990238864,2065,-0.583999293919668
4075,2205,1e+05,0.641459775041895,0.0456012335308817,0.992134880058706,1.65842028998497e-08,0.974831247829635,1.70312749570023e-06,0.337166778776501,0.340729436299807,0.993397257351519,8.24955126432769e-09,0.24218825665245,0.500209571595748,-0.706929214100168,0.0222524942277856,-0.753798536942929,0.0117955500566181,10,1519,2058,2058,61,47.0813953488372,28.3804638926712,271.003881316783,0.115017642173864,1.48538039097172,0.083165907151572,0.925519820134579,0.000554774858458334,5.69181040932048e-05,0.000518129644535856,10,13.0500513315887,2058,-0.576041103352786
4075,2206,1e+05,0.643518389307254,0.0446894329579957,0.991669595722436,2.08590398287356e-08,0.971532359979501,2.77632308609554e-06,0.467719226849703,0.172838663221194,0.992197218428268,1.6065845542812e-08,0.381513770640343,0.276670562001009,-0.707638041606232,0.0220589647964597,-0.753951142839765,0.0117686976489997,10,2122,2055,2055,60,46.3671096345515,27.4946148360674,265.94797637628,0.113051294014467,1.46968182852788,0.129133180249695,0.92592822556817,0.00138669514780813,0.000124278397045443,0.00129040991265553,10,13.0521881034431,2055,-0.563824363436429
4075,2207,1e+05,0.999999948140711,0.00020502574666903,3.52612015256096e-17,1,0.253836541283404,0.836614936682275,NA,NA,0.967247129904906,0.163385063317725,NA,NA,0.000660872877658814,0.999579275228435,-0.999999781623496,0.000420724771583442,3,2510,11,11,5,1,3.57575757575758,0.267217630853994,0.0227272727272727,0.1375,0,0.711837857495874,NA,NA,NA,1,1.14635145896778,11,9.99991923499425
4075,2217,1e+05,0.668608766506132,0.0345418316641752,0.990178313412756,4.02341195915312e-08,0.965540339035304,5.91764604429557e-06,0.576182591250093,0.0812753637984578,0.99066151147865,3.2901013913289e-08,0.495932402587115,0.144897634759034,-0.71225869765057,0.0208257436784348,-0.753132236571867,0.0119132954406573,10,2151,2044,2044,59,45.9147286821705,26.6745121959006,258.739769482276,0.109340609883968,1.44738430221055,0.199455840727415,0.916387830889743,0.00350781487391993,0.000240246982038602,0.00266788921561646,10,13.0685145509757,2044,-0.557777596175251
4075,2218,1e+05,0.684396305757365,0.0290311377219314,0.989881806354401,4.53009252332492e-08,0.952813500834277,2.0485320535446e-05,0.582055527301936,0.0775037129977074,0.983113459784343,3.48588415022277e-07,0.501092893746998,0.140106906548514,-0.708703726205282,0.0217701913185955,-0.75319794492445,0.0119016472939779,10,2653,2041,2041,58,42.4147286821705,26.0245121959006,244.014222959539,0.104384920303266,1.39488430221055,0.225963010940281,0.918565607548911,0.00453145658214165,0.000274792971615008,0.00306382622842877,10,13.0322246768581,2041,-0.544774724946561
4075,2224,1e+05,0.684433176691568,0.0290190225542113,0.988922253443469,6.50127893742081e-08,0.949482192866996,2.68029117964641e-05,0.616283261262632,0.0577732068605834,0.982476810100625,4.03895493938933e-07,0.531421904409319,0.11392327749473,-0.711219965502587,0.021098717770153,-0.752625855652832,0.0120033302045547,10,3000,2035,2035,57,42.4147286821705,25.112210608599,240.759384477924,0.102663163595961,1.38465282072906,0.226771352845397,0.919918586713279,0.00467493469421614,0.00029363265572878,0.0033003059312133,10,13.0362419794406,2035,-0.534799475042421
4075,2225,1e+05,0.998971743184153,0.0288724169064636,0.101360606759925,0.935360826172848,-0.771757540504108,0.438755801697319,0.778649433748238,0.431810170909344,0.554415953215928,0.625883372129834,-0.545303259172242,0.632829002917809,-0.00331317150908252,0.99789076564918,-0.995180115941274,0.0625299394763292,3,5336,21,21,7,1.35,6.05,0.4575,-0.0529109589041097,0.103125,0.252142795719968,0.386005634949934,0.0159389848867745,0.00996417859633647,-0.0189322014352518,3,1.56888691198293,21,0.155069117761284
4075,2226,1e+05,0.999911577879584,0.00846601012673487,0.122781826360511,0.921636921919315,-0.501916927423179,0.665256620646567,-0.158045821525084,0.898961256927318,0.796745331949348,0.413106457434118,-0.99936571578094,0.0226756649919958,-0.016972527291966,0.989194434709312,-0.994374651074734,0.0675575127899966,3,60536,18,18,6,0.867647058823529,5.21078431372549,0.221525374855825,-0.0290053207212535,0.103125,0.330279917561997,0.775968960376231,0.0273058343201982,-0.00320660032932778,-0.045413488664775,3,-0.953313139997106,18,0.76099228123874
4075,2227,1e+05,0.999921568218792,0.00797340819958547,0.132067635948846,0.915676783678055,-0.23281119015753,0.850415167040023,-0.271277903745246,0.825107514205401,0.933256525257382,0.233908049281923,-0.989897267136514,0.0905692694726539,-0.0180603379062229,0.988501806663404,-0.993464220741203,0.0728250229853482,3,62726,17,17,5,0.75,4.29166666666667,0.161458333333333,-0.0123546511627907,0.103125000000001,0.349685214000823,0.810698625195996,0.0311971051218949,-0.00632802189151948,-0.0480817169251135,3,-1.10996523001479,17,9.99992327059995
4075,2234,1e+05,0.999152284147365,0.0262150661414511,0.240192230707633,0.845579041688732,0.0524142418360961,0.96661676001241,NA,NA,0.981980506061965,0.121037718323679,NA,NA,-0.0178556814399843,0.988632116030017,-0.974859381085445,0.143053074341284,3,71248,10,10,4,1,3.44444444444444,0.259259259259259,0.00641025641025639,0.137500000000001,0.341816801150065,0.560643607401224,0.0584193627742315,0.0569694668583441,-0.0939996203162687,2,-1.0181743684845,10,9.99992213143227
4075,2245,1e+05,0.680887026286264,0.0302000902996566,0.991319220288289,2.45856541791767e-08,0.955104539333846,1.68343326469866e-05,0.62335377674919,0.0541609030183459,0.982923610824726,3.64447395817535e-07,0.553714748955703,0.096788573408356,-0.560552898623364,0.091883021118943,-0.596420855266982,0.0687611362632186,10,3163,2014,2014,56,42.4147286821705,24.2061374509557,237.879752824955,0.101250891001099,1.37697317866043,0.225772656685089,0.919873625868336,0.00478074640922527,0.000296245426338117,0.00347745020385434,10,12.9917361235821,2014,-0.531071454532505
