sim,clade.id,time,r.time.rich,p.time.rich,r.env.rich,p.env.rich,r.MRD.rich,p.MRD.rich,r.PSV.rich,p.PSV.rich,r.env.MRD,p.env.MRD,r.env.PSV,p.env.PSV,r.ext.reg,p.ext.reg,r.rich.ext,p.rich.ext,n.regions,clade.origin.time,global.richness,extant.richness,max.RD,MRD.range,MRD.mean,MRD.var,MRD.rich.slope,MRD.env.slope,PSV.range,PSV.mean,PSV.var,PSV.rich.slope,PSV.env.slope,n.div.regions,gamma.stat,clade.richness,tree.beta
3483,9588,180,0.857959057949788,0.0288305611374406,0.959417785407693,0.00243695645969488,-0.782620652240552,0.0657446732202355,0.690158040918604,0.129130329397213,-0.894522821730866,0.0161014129508673,0.828122493374588,0.0417740238213686,-0.87793029358372,0.0214420386820219,-0.752641130587759,0.0842121147806092,6,9,9587,9587,27,2.02893927310015,16.5611980281977,0.659370450424214,-0.000150188185896291,-0.106771375332205,0.606473212016656,0.767875364335836,0.0551280231508293,3.82960947598879e-05,0.0285811344126246,6,-6.46234594176517,9587,0.270548771788395
3483,9589,180,0.876869701483055,0.0218082120564214,0.964060520952745,0.00191425868633477,-0.792470106309341,0.0601339682819,0.667638316917717,0.147339384168486,-0.881830995251636,0.0201208196336594,0.77983524807289,0.0673728070372894,-0.872406933244938,0.0233813790568874,-0.783511394059841,0.0652278547460422,6,21,5553,5553,25,1.75184554230551,15.7534533332071,0.459867844912129,-0.000220932800358796,-0.0879023636459357,0.561248632720703,0.770121214101492,0.0476697072988193,5.99271029433476e-05,0.0250278057405555,6,-4.8866728194128,5553,0.23328892696823
3483,9590,180,0.874220701876069,0.0227357063486138,0.962102726695498,0.00212709089093055,-0.765065508388541,0.0763078105616781,0.640340090304518,0.170770927080945,-0.83098577854877,0.0404346967595736,0.731550131847803,0.0984250331683256,-0.865794398441596,0.0258081170610877,-0.807909836557613,0.0518040143176273,6,36,3868,3868,23,1.53970871118439,14.8455475923781,0.374137038252609,-0.00027737515197741,-0.0747149680348845,0.550696024095651,0.810075569542517,0.0476560380119449,8.2855861610928e-05,0.0234747908359876,6,-3.62159117170429,3868,0.274062205139298
3483,9591,180,0.906360137735153,0.0127420987087801,0.965986511223998,0.00171570072925475,-0.715097516826461,0.110191452019156,0.754453258325972,0.0830374038294313,-0.788940007985144,0.0621185073480221,0.819692902228127,0.0458350238307386,-0.88971302760058,0.0175741022724087,-0.842816097476913,0.0351184148308913,6,43,1949,1949,20,1.99890889252591,13.4519640714545,0.603833178052382,-0.000657470170984808,-0.0901158405248483,0.538002909508572,0.797275066689329,0.0446794968317573,0.000188685606991471,0.0254685360992598,6,-2.4653413686094,1949,0.2834425828837
3483,9592,180,0.951686793313258,0.0126549392196296,0.970120562921371,0.00617214870941174,-0.914339086589146,0.0297062248876917,0.855339729791439,0.0645954864146301,-0.897719694226303,0.0386584302614688,0.843864384023685,0.0723010639455031,-0.855134788922884,0.064730714471546,-0.849187400004868,0.0686931450694019,5,44,1425,1425,19,0.996199460916442,12.4169081085045,0.176716879665942,-0.000626711682261764,-0.0656360533892151,0.128921036416249,0.8762063018388,0.00307821531933324,7.73765977985838e-05,0.00814300768418386,5,-2.12083662382601,1425,0.418459595671754
3483,9593,180,0.958706932968793,0.0100101627942213,0.968799818285629,0.00658455664397595,-0.782746813275761,0.11751626824175,0.969107975536304,0.00648754957768261,-0.741135309442468,0.151815399151703,0.908322928546388,0.0328594892763974,-0.847868070026798,0.0695820241652587,-0.860553850515116,0.0611849216606421,5,56,615,615,18,0.818848633029562,10.8702940654983,0.111164939437053,-0.00102636496048102,-0.0429777932115257,0.13175184748821,0.819327162053496,0.00378239437186507,0.000234397061592685,0.00971597460311843,5,-1.56189495342643,615,0.49934399025278
3483,9594,180,0.938510256664277,0.0181338961774695,0.970952322869357,0.00591697305763939,-0.92267350592599,0.025510783484626,0.943460964371059,0.0160006857033737,-0.899881351441981,0.0374519409986903,0.899138312310948,0.0378652778145594,-0.808129091168073,0.097934497758281,-0.762900981171039,0.133550553192932,5,57,395,395,17,1.9,10.6068601395967,0.72873224882565,-0.00461969457574523,-0.133607837813377,0.368033798475665,0.665251977759711,0.0312529391657011,0.000978251648252257,0.0276461478421984,5,-2.1988447082238,395,0.558254878974352
3483,9595,180,0.950726859431445,0.0130320602800953,0.969602215359119,0.00633295730128092,-0.972351843596669,0.00549570956713129,0.961797951651449,0.0089116768951476,-0.925543380148142,0.0241144874782022,0.908291633989283,0.0328761567780296,-0.789699986565051,0.112045665968378,-0.836145077243054,0.0776336640560291,5,102,176,176,16,1.70952380952381,9.76419913419913,0.526654850921085,-0.010181720032965,-0.116821428571428,0.189560500488644,0.802229428977468,0.00661724900008974,0.00112890462170671,0.0128506987261369,5,-1.87879029884092,176,0.0932376582213619
3483,9596,180,0.892481859449432,0.0416318186457496,0.969928727564163,0.0062315036094942,-0.929441976029731,0.0222588567490103,0.899808811969195,0.0374922293732225,-0.926265163611988,0.0237673268088366,0.912822418275096,0.0304915108742709,-0.814244462824352,0.093381210919685,-0.743461905979612,0.149830445423049,5,111,96,96,15,5.69565217391304,10.3563241106719,6.69033033928822,-0.0573829350888697,-0.416698369565217,0.748658398941953,0.592026112842656,0.108876704662093,0.0070868692572975,0.0523861486401248,5,-0.701349248730193,96,-0.329412558557119
3483,9597,180,0.940533680662008,0.0172515524463748,0.964035976470651,0.00814290674341223,-0.972547917847339,0.00543751329351343,0.965274201151996,0.00772746471773633,-0.924391455186199,0.0246718911115508,0.92062978118018,0.0265204581607552,-0.810539081986483,0.0961322249297988,-0.786460096463271,0.114584992104622,5,116,56,56,14,4.73584905660377,10.0218900177391,4.7550446307111,-0.0897943585129429,-0.350587082728591,0.657837445573295,0.521398770986382,0.0891564039600124,0.0122035930148651,0.0478105765377026,5,-0.276647837583935,56,-0.766565174534765
3483,9598,180,0.954500289721421,0.0115707196103096,0.954847575317703,0.0114391038814947,-0.9763834682977,0.00434123756977002,0.965602388633851,0.00761855691529822,-0.915056417522645,0.029337111599086,0.904074517250509,0.0351467460344841,-0.802285562639975,0.102346443291541,-0.806640478566656,0.099052807440111,5,120,47,47,13,4.20454545454545,9.30666666666667,3.69978489439853,-0.0961148943600489,-0.306124999999999,0.605831571529246,0.506947126301778,0.075544129799919,0.0135825318104029,0.0432182601205857,5,-0.167743402873433,47,-0.596086648561594
3483,9599,180,0.932450944894389,0.0208599244900531,0.956343023119834,0.0108780171782645,-0.977191317103931,0.00412090609542834,0.965416071654303,0.00768032318947975,-0.920951449597953,0.0263607059809468,0.907236343149774,0.0334397869280927,-0.800043475300804,0.104054827582955,-0.808085919772629,0.0979668755573689,5,130,46,46,12,4.04651162790698,8.41485465116279,3.34541661455516,-0.0940049133133906,-0.292970930232558,0.710188261351052,0.59669326736446,0.102300644642469,0.016240506094053,0.050468722775932,5,-0.420548183258357,46,-0.123025593859761
3483,9600,180,0.923020734857574,0.0253404992774555,0.957257558602773,0.0105394676411161,-0.979615515641465,0.00348298058746128,0.968758205404229,0.00659769254013831,-0.928393984611637,0.0227529438863229,0.909915934844815,0.032014642109254,-0.799804847711845,0.104237156347899,-0.824672307592812,0.085771885417918,5,135,40,40,11,3.59459459459459,7.70254826254826,2.4911902476111,-0.0965041896479372,-0.254858108108108,0.734501167834501,0.628063746285969,0.105965500783236,0.0196827015426332,0.0515164831498164,5,-0.480509242463652,40,0.137615276253241
