sim,clade.id,time,r.time.rich,p.time.rich,r.env.rich,p.env.rich,r.MRD.rich,p.MRD.rich,r.PSV.rich,p.PSV.rich,r.env.MRD,p.env.MRD,r.env.PSV,p.env.PSV,r.ext.reg,p.ext.reg,r.rich.ext,p.rich.ext,n.regions,clade.origin.time,global.richness,extant.richness,max.RD,MRD.range,MRD.mean,MRD.var,MRD.rich.slope,MRD.env.slope,PSV.range,PSV.mean,PSV.var,PSV.rich.slope,PSV.env.slope,n.div.regions,gamma.stat,clade.richness,tree.beta
3654,9469,182,0.896316806653472,0.0155679991036775,-0.960883066114499,0.00226527468954309,0.156440381871407,0.767253756316496,0.926605296216672,0.0236042957210909,-0.245905648160684,0.63857643434963,-0.912867020972376,0.0304683231594473,0.904309699323299,0.0132968499521251,-0.800633804557193,0.0556582277162783,6,14,9468,9468,29,0.73076923076923,16.3168521942606,0.066681920560484,9.55956697120322e-06,-0.00933407369944233,0.109924027565719,0.842895113875876,0.00229943861546428,1.0736197417263e-05,-0.00761344329308722,5,-7.73374261880937,9468,0.325370893773802
3654,9470,182,0.820820173312286,0.0885597379486267,-0.96681742840109,0.00721980371444372,0.754734268612829,0.140322817035999,0.750638350266397,0.249361649733603,-0.627064628708704,0.257547294232456,-0.676797068260933,0.323202931739067,0.934485289532129,0.0199309291499215,-0.890656778950077,0.0426842116040049,5,55,1343,1343,21,0.976370035193565,12.951204274014,0.183617395852018,0.000519448588965323,-0.0467338871223603,0.0371358964949994,0.888990978621959,0.000291228301218216,2.17055710277827e-05,-0.00246027456193975,4,-3.03301714650027,1343,0.27782668174237
3654,9471,182,0.973414261867801,0.0265857381321986,-0.886940691542496,0.113059308457504,0.960366979397017,0.0396330206029831,0.94614057896369,0.0538594210363104,-0.978491623901272,0.0215083760987276,-0.705978307852492,0.294021692147508,0.81378422148675,0.18621577851325,-0.987829459831633,0.0121705401683674,4,76,142,142,16,0.564285714285713,8.74914799253034,0.0578871684839512,0.00371766885303721,-0.0501483426704018,0.0452140240096509,0.782946153039056,0.000454857791226096,0.000324665258634962,-0.00320728457095095,4,-0.923706731333545,142,0.0404663501469462
3654,9472,182,0.967492370307531,0.0325076296924691,-0.894040578839644,0.105959421160356,-0.739821338510515,0.260178661489485,0.965737315096015,0.0342626849039847,0.360048523831561,0.639951476168439,-0.768182136189873,0.231817863810127,0.79946167166776,0.20053832833224,-0.978260405260482,0.0217395947395176,4,99,87,87,15,0.359375,8.78314905177187,0.0289144030960661,-0.00320293349571343,0.0130414676771873,0.694241250717154,0.626955113938853,0.119511205247052,0.00850016346717057,-0.0565687830141814,4,-1.45694747256369,87,-0.247885103121467
3654,9473,182,NA,NA,-0.866025403784438,0.333333333333334,NA,NA,NA,NA,-0.866025403784438,0.333333333333333,0.866025403784439,0.333333333333333,0.866025403784439,0.333333333333333,-1,0,3,141,16,16,6,0.0738636363636367,4.41287878787879,0.00181861225895318,0.0147727272727275,-0.0101562500000003,0.00755728011825574,0.849063808819906,1.90374942619278e-05,-0.00151145602365112,0.00103912601626012,3,-1.80534919455648,16,3.47690578561699
3654,9480,182,0.917662935482247,0.260146938293006,-0.866025403784439,0.333333333333333,NA,NA,NA,NA,-0.866025403784439,0.333333333333333,0.866025403784439,0.333333333333333,0.866025403784439,0.333333333333333,-1,0,3,142,9,9,5,0.0555555555555554,3.87037037037037,0.00102880658436213,0.0185185185185186,-0.00763888888888901,0.000277777777777821,0.793148148148148,2.57201646090615e-08,-9.25925925925477e-05,3.81944444444016e-05,3,-2.0189739256288,9,-0.791979108786197
3654,9481,182,NA,NA,-0.866025403784439,0.333333333333333,NA,NA,NA,NA,0.866025403784439,0.333333333333333,-0.866025403784438,0.333333333333333,0.866025403784439,0.333333333333333,-1,0,3,145,8,8,4,0.15,3.3,0.00749999999999999,-0.0499999999999997,0.0206249999999998,0.0474903474903474,0.777606177606178,0.000751777701584649,0.0158301158301158,-0.00652992277992282,3,-1.90012283765,8,9.55904857363267
3654,9488,182,0.993240955950064,0.0067590440499361,-0.890398406941831,0.109601593058169,0.944553480626648,0.0554465193733515,0.966261554723432,0.0337384452765681,-0.975979680141773,0.0240203198582268,-0.760188403325474,0.239811596674525,0.815818053772518,0.184181946227482,-0.986891479791567,0.0131085202084332,4,105,71,71,14,0.614285714285714,8.3367012842873,0.0654365602962228,0.00760943950162863,-0.0531813461233554,0.674730929447911,0.616759967503571,0.111114224586521,0.0101436770744514,-0.0539777017239773,4,-0.936516176618005,71,-0.398332912622946
3654,9489,182,0.984041125482537,0.0159588745174633,-0.892146105786768,0.107853894213232,0.984025225862453,0.0159747741375469,0.96487753975241,0.0351224602475906,-0.908832488356845,0.091167511643155,-0.758703907860652,0.241296092139348,0.813213164679647,0.186786835320353,-0.98542267106913,0.0145773289308699,4,109,66,66,13,0.984615384615385,7.61916971916972,0.183708414770686,0.0143577480516157,-0.0829768009768012,0.678396701146212,0.625379688548148,0.112114351769682,0.0109981179658972,-0.0541142003384771,4,-1.17291790124203,66,-0.234119965178619
3654,9490,182,0.99124070716193,0.0843232163219436,-0.924473451641905,0.24901011701139,0.800414065682897,0.409225989715232,-0.73605492814781,0.473372983619982,-0.968498776681031,0.160215872703843,0.93853726231297,0.224362866608593,0.866025403784439,0.333333333333333,-0.99124070716193,0.0843232163219436,3,113,50,50,12,0.355102040816327,7.26547980894485,0.0336084274527986,0.0193791717577681,-0.0488265306122455,0.0275687086428774,0.723060524177942,0.000215709770178105,-0.00142771504733001,0.00379069743839564,3,-0.843339587242026,50,-0.0683117310628755
3654,9491,182,NA,NA,-0.5,0.666666666666667,0.981461379693856,0.122774182979203,-0.897374019578062,0.29094430783317,-0.324748250633997,0.789440849645869,0.0665353360523663,0.957610974499836,NA,NA,NA,NA,3,125,9,9,5,0.26984126984127,3.40542328042328,0.0188977597211724,0.134920634920635,-0.012276785714286,0.0366193260930102,0.732084841733964,0.000416307006674248,-0.0183096630465051,0.000373329156223825,3,1.15457101924861,9,0.961740159427621
3654,9499,182,NA,NA,-0.954919108405064,0.191883024573352,0.731029508553487,0.478080322708047,-0.568755749328868,0.614849934772655,-0.900639414887788,0.286197298134695,0.787290042701309,0.422966910199303,0.866025403784439,0.333333333333333,-0.975417269131967,0.141450308759981,3,122,41,41,11,0.251742160278746,6.91223485543126,0.0195321485997739,0.0150093935487958,-0.0346145470383278,0.0141710613052076,0.689606754450928,5.83449440598375e-05,-0.000638235035643918,0.00165374698885874,3,-1.51113780729237,41,-0.0840564565092012
