sim,clade.id,time,r.time.rich,p.time.rich,r.env.rich,p.env.rich,r.MRD.rich,p.MRD.rich,r.PSV.rich,p.PSV.rich,r.env.MRD,p.env.MRD,r.env.PSV,p.env.PSV,r.ext.reg,p.ext.reg,r.rich.ext,p.rich.ext,n.regions,clade.origin.time,global.richness,extant.richness,max.RD,MRD.range,MRD.mean,MRD.var,MRD.rich.slope,MRD.env.slope,PSV.range,PSV.mean,PSV.var,PSV.rich.slope,PSV.env.slope,n.div.regions,gamma.stat,clade.richness,tree.beta
4284,2210,1e+05,-0.118397916656932,0.744604738090122,0.998337596216376,3.33471028568511e-11,0.996417979914495,7.17169879038693e-10,-0.976663252413628,1.26160979128766e-06,0.997087446450142,3.13729264789231e-10,-0.971548180627104,2.77020970296999e-06,0.534368757532077,0.111556881326143,0.550800008181769,0.0989291240752355,10,130,2209,2209,72,52.8298368298368,32.2294044023406,325.063672752358,0.151938513890385,1.63284304857522,0.0470139959588418,0.928989421546967,0.00027176852422399,-0.000136171595214111,-0.00145475847225417,10,13.6759547895226,2209,-0.501657562792871
4284,2211,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1960,29,29,7,0.275862068965517,5.13793103448276,0.0380499405469678,0.0102171136653895,-0.075862068965517,0.305357921668646,0.635889895146849,0.0466217301628976,0.0113095526543943,-0.0839734284588779,2,2.10880780907884,29,9.99993189344558
4284,2212,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2907,14,14,6,0,4.21428571428571,NA,NA,NA,0,0.787477917116511,NA,NA,NA,1,1.1086541272118,14,5.54170074538497
4284,2213,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,11713,8,8,5,0,3.375,NA,NA,NA,0,0.677368776182871,NA,NA,NA,1,0.957741606943701,8,1.07793151846921
4284,2225,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,52626,15,15,6,0.333333333333333,4.16666666666667,0.0555555555555555,0.0256410256410256,-0.0916666666666668,0.227574699403128,0.886212650298436,0.0258951219042121,-0.017505746107933,0.0625830423358604,2,1.2329520060192,15,8.65706275251976
4284,2232,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,57332,8,8,5,1.375,2.6875,0.9453125,0.196428571428571,-0.378125,0,0.751107387269148,NA,NA,NA,1,0.889676131281505,8,0.299045240982753
4284,2239,1e+05,-0.145947247047455,0.687454346795514,0.99780325909586,1.01612718239608e-10,0.990810672083298,3.08543159910357e-08,-0.864073157115159,0.00126340284977759,0.996221137804584,8.88078943717119e-10,-0.881751596363212,0.000739882638851249,0.50854740485064,0.133359872620522,0.49712567074146,0.143781118878953,10,324,2180,2180,71,51.9823792027182,31.3240474573027,320.122084758813,0.143707218272545,1.61897650007258,0.0454779852456701,0.929205450265245,0.000233647715564662,-0.000107068414656013,-0.00122420457581573,10,13.5914988226469,2180,-0.501825898290003
4284,2240,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,632,15,15,7,0.476190476190476,4.59523809523809,0.113378684807256,-0.0595238095238096,0.130952380952381,0.10180980426331,0.793357871565141,0.00518261812206679,0.0127262255329138,-0.0279976961724104,2,1.12054441007636,15,5.46685355551993
4284,2241,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,661,9,9,6,0.325,4.0375,0.0528125000000001,-0.108333333333333,0.0893750000000001,0.106117220542069,0.666917215652607,0.00563043224778703,0.0353724068473562,-0.0291822356490689,2,1.68592460920795,9,-1.41505508095673
4284,2254,1e+05,-0.156403306600932,0.666114882058204,0.996536684153075,6.26816376581019e-10,0.985804424494873,1.74651648254809e-07,-0.35494246868942,0.314209697891095,0.995256207434666,2.20295914843405e-09,-0.41325732671298,0.235209678936517,0.495403257956822,0.14539443058599,0.465625392321661,0.175030822795929,10,437,2165,2165,70,51.2076146076146,30.4288512441404,314.901937375509,0.138170101420614,1.60416684295784,0.0480798912706348,0.926327716980529,0.000301552553982492,-4.86827517278625e-05,-0.000651822040992391,10,13.5601676289297,2165,-0.495854344730909
