sim,clade.id,time,r.time.rich,p.time.rich,r.env.rich,p.env.rich,r.MRD.rich,p.MRD.rich,r.PSV.rich,p.PSV.rich,r.env.MRD,p.env.MRD,r.env.PSV,p.env.PSV,r.ext.reg,p.ext.reg,r.rich.ext,p.rich.ext,n.regions,clade.origin.time,global.richness,extant.richness,max.RD,MRD.range,MRD.mean,MRD.var,MRD.rich.slope,MRD.env.slope,PSV.range,PSV.mean,PSV.var,PSV.rich.slope,PSV.env.slope,n.div.regions,gamma.stat,clade.richness,tree.beta
3624,9699,184,0.910468139767003,0.0116650893587344,-0.953254472195225,0.00322664369117383,-0.644141069964744,0.167421166467745,0.78992335540513,0.111871228141408,0.799997879766626,0.0560011449314166,-0.83479260276279,0.0785799805782434,0.900982647143343,0.0142212495923681,-0.781044881348444,0.0666635146454408,6,16,9698,9698,28,4.28362739518118,17.7283245022916,2.74444742070271,-0.000244376161291054,0.194811668086894,0.140234607017475,0.865847995756255,0.00358272129686421,1.09161538602516e-05,-0.00869056063844215,5,-7.47648571579031,9698,0.370292556231922
3624,9700,184,0.956204834438578,0.00283502486416376,-0.955497364289832,0.00292665848571653,-0.778171991937795,0.0683536785692573,0.7826864271128,0.117564120447742,0.874290625230567,0.0227109873553852,-0.794513371350053,0.108304905700337,0.872072319172002,0.0235014375950335,-0.772086057126885,0.0719976798920052,6,19,4239,4239,27,4.17736033178824,16.956188750345,2.72773084113071,-0.000668611856510185,0.212253690570087,0.137937453468582,0.751363707891197,0.00354409279195996,2.48875671013457e-05,-0.0082265253850147,5,-5.5209707538199,4239,0.395231066241275
3624,9701,184,0.941793646938968,0.0049833683384608,-0.955819445378141,0.00288476362487953,-0.778481768558712,0.0681705042800803,0.811117567112541,0.0957011339272968,0.875742103761166,0.022200764668175,-0.822229879254776,0.0875363399968852,0.871074981036066,0.0238610168237317,-0.769721617909364,0.0734365835214198,6,43,4114,4114,26,3.98517215380749,16.1051450851878,2.41719023881613,-0.000649407835597444,0.200138351234612,0.14655660667292,0.865554352014996,0.00389790683311076,2.78872221172111e-05,-0.00892835955418764,5,-5.43599417928955,4114,0.411474069027318
3624,9702,184,0.933220294504328,0.0205069850541064,-0.9576589194081,0.0103919993518729,-0.907102434405323,0.0335115265832966,0.781341295012954,0.118631563750501,0.875618723193176,0.0516646059407064,-0.784116624698024,0.116432350456885,0.929461651425749,0.0222496141631099,-0.973924604410472,0.00503470738757644,5,55,2484,2484,22,1.75540374308057,14.2273465190067,0.576876134695121,-0.000628260276503068,0.115669541803501,0.305735048485412,0.829146705171913,0.0175282013851762,9.4330348186495e-05,-0.0180556043035759,5,-4.47902503397279,2484,0.307978717278739
3624,9703,184,0.94093588867075,0.0170778749141229,-0.952839923392743,0.0122067300040375,-0.849790228792176,0.06828818308123,0.81129353931018,0.095570115419132,0.797076365704979,0.106328761768619,-0.792245446493883,0.11006267142166,0.921949622150562,0.0258669627342694,-0.975883744191399,0.0044794158998061,5,68,1650,1650,21,1.30440141634172,13.5497323713708,0.284925253557341,-0.00063174272705639,0.0739993820670862,0.281129712006966,0.851206069446706,0.0148524938736884,0.000137702160567234,-0.0167927619730233,5,-4.42462486587915,1650,0.327644524398834
3624,9704,184,0.9359243595663,0.0192821087904498,-0.94636056320819,0.0147922654484069,-0.815750530690474,0.0922700393665562,0.905435816214845,0.0344084969671927,0.770140872317827,0.127630577100261,-0.863372258347625,0.059365660785047,0.850650997408204,0.0677112384320071,-0.876726400959252,0.0509848265722785,5,69,1020,1020,20,1.60413971539457,12.8717531896676,0.425154462699189,-0.00114558895806248,0.0873386014048195,0.149055775142732,0.838055561372754,0.00420681702527184,0.000126483118330722,-0.00973952083173797,5,-3.19092103560598,1020,0.375865092214996
3624,9705,184,0.922692307198767,0.0255015537553829,-0.949770310541283,0.0134114305001044,-0.906778853016222,0.0336850836107145,0.969898844919353,0.00624076628660064,0.834930705175542,0.0784831891254307,-0.908109939845186,0.0329729806718715,0.848582566441881,0.0691002015524051,-0.872472816311448,0.053610634652184,5,76,884,884,19,1.09574468085106,12.2691689739874,0.208768386302521,-0.00103182259127929,0.0663506970134393,0.126093102469771,0.862187277221661,0.00324688273915985,0.000137635677852798,-0.00899983238334475,5,-3.0531092464709,884,0.37698909194229
3624,9706,184,0.923642126547012,0.0250366830394004,-0.953146418211124,0.0120884901473683,-0.955392667158706,0.0112335187689626,0.871882034936778,0.053978606069502,0.836491087061538,0.0773921330862286,-0.768560529163597,0.128915994805986,0.845272582012166,0.0713410217168171,-0.872050895195871,0.0538733496818181,5,77,627,627,17,0.673160173160174,11.6148548292811,0.118536137990005,-0.00116708779496427,0.0500898111225979,0.109967429316763,0.809121798378666,0.00226433353587187,0.000147205543645244,-0.00636078865081405,5,-2.62730650213733,627,0.673984260122571
3624,9707,184,0.923990039037246,0.0760099609627543,-0.943298652083224,0.0567013479167758,0.162986689447667,0.837013310552333,-0.840837787931866,0.159162212068134,-0.420851100144677,0.579148899855323,0.67307329825836,0.32692670174164,0.831843196998459,0.168156803001541,-0.960786373266739,0.039213626733261,4,99,181,181,14,0.371609954291518,8.65980907596139,0.0259674139081426,0.000335502143368825,-0.0144461172703587,0.0315383267568913,0.858108937436862,0.000201001389748932,-0.000152279191157772,0.00203268560197325,4,-1.55742660520511,181,0.487273403772881
3624,9708,184,0.993458120230248,0.00654187976975251,-0.825699376578864,0.174300623421136,0.997791989088159,0.00220801091184097,-0.997772360568094,0.00222763943190593,-0.798032494400385,0.201967505599615,0.791400751924711,0.208599248075289,0.787856550207833,0.212143449792167,-0.995935925889026,0.00406407411097406,4,119,51,51,9,3,6.20512523191095,2.16614094090158,0.0638945205066495,-0.250191326530613,0.261350078492936,0.809934882393354,0.0160997394722801,-0.00550834509291334,0.0213901683034574,4,-1.5276364839764,51,0.263793306000731
